0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
302,127,332,120,362,165,392,332,422,207,452,179,482,147,512,69,,,,,,,,,
303,183,333,150,363,140,393,270,423,269,453,183,483,330,513,390,,,,,,,,,
304,314,334,426,364,114,394,173,424,79,454,87,484,438,514,130,,,,,,,,,
305,84,335,308,365,39,395,625,425,170,455,241,485,146,515,79,,,,,,,,,
306,19,336,61,366,364,396,82,426,98,456,85,486,427,516,80,,,,,,,,,
307,212,337,59,367,117,397,130,427,650,457,70,487,475,517,390,,,,,,,,,
308,82,338,441,368,70,398,524,428,435,458,281,488,278,518,99,,,,,,,,,
309,601,339,270,369,100,399,204,429,248,459,331,489,128,519,115,,,,,,,,,
310,651,340,119,370,178,400,70,430,189,460,50,490,415,520,639,,,,,,,,,
311,335,341,202,371,140,401,85,431,162,461,260,491,623,521,67,,,,,,,,,
312,72,342,177,372,120,402,36,432,397,462,445,492,149,522,139,,,,,,,,,
313,376,343,507,373,447,403,281,433,463,463,264,493,242,523,277,,,,,,,,,
314,632,344,115,374,249,404,300,434,295,464,513,494,620,524,400,,,,,,,,,
315,261,345,78,375,191,405,59,435,171,465,105,495,161,525,37,,,,,,,,,
316,616,346,214,376,12,406,218,436,542,466,349,496,90,526,258,,,,,,,,,
317,289,347,147,377,489,407,378,437,409,467,167,497,15,527,643,,,,,,,,,
318,63,348,202,378,308,408,235,438,358,468,536,498,53,528,144,,,,,,,,,
319,585,349,363,379,144,409,577,439,265,469,44,499,695,529,393,,,,,,,,,
320,164,350,140,380,90,410,62,440,240,470,272,500,50,530,271,,,,,,,,,
321,647,351,70,381,384,411,74,441,190,471,553,501,294,531,83,,,,,,,,,
322,308,352,217,382,255,412,290,442,150,472,363,502,226,532,305,,,,,,,,,
323,43,353,123,383,175,413,579,443,421,473,186,503,120,533,49,,,,,,,,,
324,15,354,64,384,634,414,181,444,153,474,111,504,600,534,273,,,,,,,,,
325,462,355,499,385,155,415,59,445,585,475,24,505,141,,,,,,,,,,,
326,243,356,481,386,526,416,31,446,43,476,75,506,691,,,,,,,,,,,
327,457,357,142,387,382,417,69,447,100,477,178,507,273,,,,,,,,,,,
328,436,358,238,388,479,418,68,448,413,478,465,508,22,,,,,,,,,,,
329,178,359,121,389,329,419,591,449,140,479,304,509,35,,,,,,,,,,,
330,645,360,54,390,426,420,203,450,152,480,5,510,521,,,,,,,,,,,
