0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,71,31,135,61,122,91,56,121,51,151,207,181,110,211,125,241,298,271,111,,,
2,129,32,169,62,183,92,301,122,59,152,82,182,385,212,161,242,443,272,116,,,
3,91,33,440,63,135,93,311,123,630,153,63,183,61,213,367,243,265,273,307,,,
4,15,34,70,64,444,94,611,124,334,154,450,184,99,214,60,244,379,274,45,,,
5,162,35,67,65,166,95,75,125,319,155,116,185,90,215,202,245,121,275,319,,,
6,30,36,314,66,142,96,231,126,258,156,296,186,139,216,253,246,471,276,192,,,
7,397,37,139,67,48,97,343,127,200,157,311,187,194,217,156,247,484,277,21,,,
8,268,38,6,68,320,98,78,128,335,158,188,188,267,218,33,248,94,278,178,,,
9,90,39,216,69,177,99,343,129,127,159,90,189,70,219,294,249,90,279,155,,,
10,135,40,277,70,80,100,55,130,238,160,56,190,206,220,365,250,189,280,88,,,
11,295,41,113,71,178,101,454,131,274,161,291,191,355,221,600,251,95,281,101,,,
12,306,42,261,72,589,102,138,132,82,162,159,192,299,222,7,252,48,282,136,,,
13,171,43,257,73,155,103,495,133,113,163,353,193,100,223,115,253,346,283,148,,,
14,234,44,554,74,75,104,400,134,111,164,119,194,50,224,70,254,288,284,270,,,
15,116,45,86,75,70,105,212,135,64,165,225,195,226,225,169,255,85,285,144,,,
16,328,46,77,76,602,106,134,136,161,166,192,196,132,226,106,256,150,286,115,,,
17,150,47,96,77,120,107,244,137,459,167,314,197,115,227,120,257,193,287,201,,,
18,120,48,112,78,93,108,299,138,335,168,258,198,109,228,374,258,85,288,557,,,
19,83,49,253,79,330,109,161,139,60,169,409,199,418,229,135,259,175,289,143,,,
20,195,50,189,80,70,110,98,140,93,170,424,200,154,230,83,260,376,290,265,,,
21,357,51,128,81,173,111,700,141,442,171,171,201,157,231,165,261,79,291,241,,,
22,117,52,485,82,45,112,48,142,95,172,336,202,341,232,176,262,325,292,120,,,
23,193,53,162,83,15,113,169,143,92,173,473,203,119,233,162,263,283,293,80,,,
24,533,54,81,84,92,114,329,144,105,174,460,204,182,234,471,264,107,294,82,,,
25,136,55,348,85,80,115,225,145,233,175,396,205,136,235,34,265,75,295,175,,,
26,150,56,81,86,166,116,141,146,220,176,200,206,372,236,187,266,382,296,488,,,
27,534,57,155,87,209,117,155,147,105,177,181,207,518,237,136,267,84,297,186,,,
28,305,58,117,88,85,118,50,148,120,178,249,208,165,238,472,268,240,298,90,,,
29,25,59,153,89,142,119,70,149,294,179,414,209,434,239,312,269,44,299,156,,,
30,211,60,70,90,230,120,379,150,397,180,141,210,35,240,261,270,-6,300,286,,,
Centre:,270804,ST,JOSEPH`S,SCHOOL,JAYALAKSHIMIPURAM,MYSORE,"KK,",ST,JOSEPH`S,SCHOOL,JAYALAKSHIMIPURAM,MYSORE,12,"KARNATAKA,",MYSURU,"(MYSORE),",NEET,(UG),2024,Page,No.,2
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,182,331,87,361,153,391,52,421,416,451,336,481,136,,,,,,,,,
302,498,332,176,362,237,392,123,422,63,452,47,482,205,,,,,,,,,
303,261,333,235,363,376,393,152,423,194,453,36,483,20,,,,,,,,,
304,127,334,232,364,125,394,242,424,213,454,115,484,448,,,,,,,,,
305,78,335,185,365,270,395,20,425,168,455,90,485,85,,,,,,,,,
306,109,336,239,366,500,396,141,426,620,456,123,486,45,,,,,,,,,
307,60,337,41,367,308,397,86,427,72,457,144,487,75,,,,,,,,,
308,226,338,406,368,346,398,218,428,121,458,240,488,322,,,,,,,,,
309,180,339,130,369,313,399,465,429,45,459,360,489,218,,,,,,,,,
310,36,340,246,370,208,400,177,430,108,460,190,490,65,,,,,,,,,
311,179,341,180,371,391,401,125,431,20,461,146,491,404,,,,,,,,,
312,86,342,408,372,71,402,439,432,261,462,293,492,198,,,,,,,,,
313,124,343,649,373,113,403,196,433,130,463,330,,,,,,,,,,,
314,121,344,244,374,150,404,33,434,195,464,491,,,,,,,,,,,
315,80,345,125,375,22,405,175,435,391,465,108,,,,,,,,,,,
316,107,346,188,376,609,406,9,436,110,466,95,,,,,,,,,,,
317,135,347,446,377,121,407,155,437,140,467,371,,,,,,,,,,,
318,225,348,135,378,174,408,300,438,276,468,255,,,,,,,,,,,
319,165,349,193,379,52,409,105,439,548,469,380,,,,,,,,,,,
320,195,350,177,380,296,410,129,440,45,470,141,,,,,,,,,,,
321,36,351,175,381,140,411,245,441,194,471,485,,,,,,,,,,,
322,237,352,119,382,82,412,153,442,298,472,127,,,,,,,,,,,
323,200,353,93,383,354,413,393,443,252,473,163,,,,,,,,,,,
324,285,354,185,384,126,414,326,444,218,474,176,,,,,,,,,,,
325,432,355,224,385,174,415,20,445,83,475,115,,,,,,,,,,,
326,116,356,120,386,158,416,17,446,76,476,534,,,,,,,,,,,
327,218,357,79,387,161,417,72,447,90,477,41,,,,,,,,,,,
328,291,358,374,388,100,418,557,448,157,478,192,,,,,,,,,,,
329,407,359,219,389,85,419,63,449,380,479,263,,,,,,,,,,,
330,175,360,295,390,160,420,144,450,25,480,347,,,,,,,,,,,
