0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,153,31,148,61,198,91,157,121,74,151,155,181,300,211,194,241,646,271,183,
2,360,32,517,62,66,92,615,122,321,152,193,182,541,212,123,242,253,272,557,
3,120,33,178,63,283,93,211,123,275,153,277,183,95,213,369,243,283,273,120,
4,567,34,201,64,126,94,83,124,110,154,566,184,95,214,258,244,58,274,81,
5,334,35,564,65,297,95,589,125,173,155,160,185,666,215,219,245,23,275,453,
6,436,36,512,66,114,96,76,126,91,156,101,186,288,216,79,246,169,276,414,
7,145,37,77,67,198,97,260,127,37,157,268,187,208,217,216,247,383,277,134,
8,74,38,676,68,57,98,567,128,80,158,155,188,291,218,338,248,120,278,80,
9,122,39,43,69,104,99,119,129,265,159,295,189,221,219,81,249,584,279,404,
10,144,40,189,70,605,100,499,130,414,160,114,190,233,220,50,250,214,280,288,
11,289,41,468,71,512,101,51,131,62,161,493,191,392,221,455,251,292,281,108,
12,190,42,284,72,206,102,356,132,60,162,157,192,196,222,57,252,119,282,319,
13,129,43,82,73,500,103,116,133,220,163,646,193,186,223,364,253,212,283,332,
14,75,44,390,74,616,104,299,134,121,164,45,194,106,224,105,254,130,284,593,
15,363,45,15,75,329,105,442,135,337,165,180,195,130,225,254,255,129,285,541,
16,165,46,467,76,366,106,172,136,193,166,123,196,645,226,51,256,464,286,665,
17,279,47,169,77,663,107,208,137,128,167,361,197,477,227,200,257,200,287,531,
18,415,48,366,78,383,108,191,138,323,168,660,198,509,228,145,258,459,288,86,
19,88,49,90,79,588,109,324,139,130,169,79,199,21,229,205,259,291,289,106,
20,276,50,421,80,398,110,195,140,193,170,605,200,491,230,62,260,246,290,160,
21,386,51,334,81,246,111,206,141,175,171,91,201,217,231,438,261,130,291,125,
22,252,52,401,82,240,112,465,142,462,172,391,202,392,232,608,262,418,292,221,
23,412,53,135,83,75,113,535,143,231,173,297,203,260,233,129,263,92,293,695,
24,417,54,353,84,597,114,333,144,635,174,80,204,112,234,109,264,318,294,199,
25,430,55,602,85,319,115,377,145,627,175,93,205,113,235,228,265,584,295,140,
26,147,56,49,86,407,116,402,146,161,176,203,206,105,236,274,266,123,296,213,
27,79,57,93,87,287,117,220,147,382,177,221,207,230,237,106,267,424,297,157,
28,95,58,113,88,83,118,138,148,89,178,177,208,431,238,143,268,80,298,117,
29,120,59,191,89,255,119,463,149,187,179,118,209,200,239,657,269,116,299,438,
30,451,60,364,90,311,120,133,150,557,180,528,210,647,240,196,270,113,300,95,
Centre:,412105,NANDHA,CENTRAL,"SCHOOL,",PERUNDURAI,MAIN,ROAD,KOORAPALAYAM,PIRIVU,ERODE,"638052,","ERODE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,123,331,411,361,590,391,205,421,382,451,183,,,,,,,,,
302,111,332,426,362,112,392,429,422,285,452,142,,,,,,,,,
303,29,333,140,363,561,393,631,423,94,453,251,,,,,,,,,
304,145,334,647,364,520,394,160,424,551,454,268,,,,,,,,,
305,157,335,686,365,329,395,543,425,178,455,342,,,,,,,,,
306,98,336,258,366,170,396,129,426,91,456,81,,,,,,,,,
307,85,337,197,367,285,397,536,427,153,457,28,,,,,,,,,
308,193,338,60,368,210,398,122,428,581,458,253,,,,,,,,,
309,103,339,281,369,268,399,611,429,240,459,417,,,,,,,,,
310,381,340,103,370,85,400,135,430,163,460,588,,,,,,,,,
311,119,341,540,371,130,401,107,431,211,461,204,,,,,,,,,
312,199,342,95,372,170,402,360,432,121,462,119,,,,,,,,,
313,416,343,335,373,641,403,334,433,97,463,272,,,,,,,,,
314,92,344,118,374,216,404,271,434,576,464,557,,,,,,,,,
315,220,345,135,375,456,405,478,435,146,465,440,,,,,,,,,
316,135,346,128,376,283,406,85,436,115,466,63,,,,,,,,,
317,100,347,227,377,530,407,180,437,207,467,556,,,,,,,,,
318,465,348,145,378,92,408,269,438,353,468,652,,,,,,,,,
319,57,349,123,379,257,409,85,439,215,469,107,,,,,,,,,
320,179,350,240,380,406,410,334,440,101,,,,,,,,,,,
321,445,351,121,381,71,411,153,441,341,,,,,,,,,,,
322,135,352,591,382,611,412,411,442,281,,,,,,,,,,,
323,427,353,362,383,65,413,75,443,139,,,,,,,,,,,
324,121,354,78,384,237,414,119,444,440,,,,,,,,,,,
325,367,355,85,385,319,415,464,445,78,,,,,,,,,,,
326,499,356,52,386,289,416,248,446,641,,,,,,,,,,,
327,562,357,192,387,262,417,547,447,74,,,,,,,,,,,
328,230,358,300,388,304,418,193,448,89,,,,,,,,,,,
329,318,359,196,389,78,419,305,449,246,,,,,,,,,,,
330,149,360,150,390,287,420,252,450,170,,,,,,,,,,,
