0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,594,31,75,61,287,91,125,121,528,151,385,181,96,211,469,241,488,271,307,,,,,
2,364,32,479,62,317,92,66,122,242,152,58,182,90,212,147,242,227,272,200,,,,,
3,94,33,113,63,328,93,69,123,529,153,285,183,461,213,140,243,89,273,223,,,,,
4,115,34,316,64,622,94,81,124,166,154,177,184,205,214,380,244,515,274,51,,,,,
5,250,35,71,65,245,95,327,125,358,155,95,185,440,215,120,245,595,275,129,,,,,
6,537,36,608,66,402,96,50,126,55,156,156,186,195,216,214,246,204,276,70,,,,,
7,106,37,275,67,98,97,120,127,180,157,262,187,183,217,392,247,205,277,288,,,,,
8,209,38,122,68,307,98,271,128,521,158,210,188,401,218,518,248,162,278,146,,,,,
9,153,39,517,69,168,99,34,129,690,159,108,189,164,219,479,249,416,279,75,,,,,
10,269,40,126,70,99,100,207,130,358,160,323,190,312,220,117,250,95,280,180,,,,,
11,600,41,168,71,286,101,605,131,396,161,526,191,180,221,90,251,158,281,607,,,,,
12,162,42,112,72,264,102,280,132,260,162,612,192,119,222,60,252,208,282,357,,,,,
13,168,43,426,73,159,103,307,133,328,163,342,193,330,223,172,253,197,283,63,,,,,
14,200,44,60,74,150,104,495,134,96,164,183,194,208,224,339,254,416,284,186,,,,,
15,139,45,60,75,239,105,309,135,492,165,213,195,503,225,95,255,431,285,191,,,,,
16,238,46,125,76,162,106,297,136,549,166,425,196,59,226,189,256,663,286,55,,,,,
17,192,47,45,77,82,107,543,137,113,167,149,197,245,227,322,257,111,287,130,,,,,
18,162,48,170,78,281,108,227,138,103,168,226,198,343,228,75,258,168,288,49,,,,,
19,479,49,147,79,250,109,291,139,194,169,85,199,90,229,148,259,488,289,343,,,,,
20,296,50,654,80,317,110,294,140,363,170,427,200,523,230,379,260,394,290,123,,,,,
21,575,51,40,81,478,111,376,141,95,171,648,201,90,231,114,261,100,291,121,,,,,
22,101,52,475,82,388,112,101,142,362,172,319,202,83,232,239,262,454,292,169,,,,,
23,90,53,635,83,119,113,128,143,71,173,343,203,474,233,209,263,152,293,175,,,,,
24,217,54,70,84,55,114,382,144,120,174,379,204,36,234,388,264,209,294,328,,,,,
25,328,55,178,85,491,115,288,145,221,175,240,205,73,235,589,265,592,295,427,,,,,
26,205,56,161,86,125,116,147,146,87,176,276,206,474,236,80,266,324,296,160,,,,,
27,166,57,206,87,171,117,603,147,127,177,12,207,538,237,101,267,383,297,80,,,,,
28,150,58,334,88,95,118,164,148,220,178,685,208,111,238,138,268,268,298,29,,,,,
29,55,59,526,89,63,119,33,149,531,179,428,209,411,239,600,269,223,299,403,,,,,
30,577,60,178,90,75,120,255,150,514,180,50,210,184,240,190,270,309,300,285,,,,,
Centre:,271236,VENKAT,INTERNATIONAL,PUBLIC,"SCHOOL,",#,"331/A,",66TH,"CROSS,",17,A,"MAIN,",V,"BLOCK,","RAJAJINAGAR,","BANGALORE-560010,",BENGALURU-,"URBAN,",NEET,(UG),2024,Page,No.,2
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,272,331,185,361,486,391,490,421,254,451,148,,,,,,,,,,,,,
302,93,332,149,362,149,392,435,422,484,452,199,,,,,,,,,,,,,
303,479,333,275,363,270,393,172,423,75,453,213,,,,,,,,,,,,,
304,438,334,167,364,256,394,302,424,60,454,125,,,,,,,,,,,,,
305,106,335,215,365,113,395,64,425,145,455,355,,,,,,,,,,,,,
306,96,336,221,366,462,396,55,426,408,456,568,,,,,,,,,,,,,
307,174,337,116,367,411,397,489,427,111,457,275,,,,,,,,,,,,,
308,179,338,206,368,341,398,65,428,215,458,119,,,,,,,,,,,,,
309,179,339,333,369,123,399,568,429,205,459,387,,,,,,,,,,,,,
310,183,340,38,370,143,400,323,430,180,460,269,,,,,,,,,,,,,
311,112,341,355,371,40,401,147,431,75,,,,,,,,,,,,,,,
312,517,342,182,372,61,402,173,432,305,,,,,,,,,,,,,,,
313,72,343,264,373,504,403,463,433,264,,,,,,,,,,,,,,,
314,96,344,191,374,115,404,379,434,175,,,,,,,,,,,,,,,
315,438,345,225,375,90,405,525,435,56,,,,,,,,,,,,,,,
316,281,346,151,376,126,406,715,436,205,,,,,,,,,,,,,,,
317,80,347,612,377,309,407,111,437,121,,,,,,,,,,,,,,,
318,144,348,401,378,140,408,397,438,125,,,,,,,,,,,,,,,
319,91,349,405,379,130,409,247,439,268,,,,,,,,,,,,,,,
320,392,350,398,380,225,410,177,440,201,,,,,,,,,,,,,,,
321,214,351,80,381,385,411,375,441,101,,,,,,,,,,,,,,,
322,64,352,45,382,250,412,523,442,257,,,,,,,,,,,,,,,
323,126,353,567,383,591,413,66,443,547,,,,,,,,,,,,,,,
324,424,354,117,384,529,414,635,444,51,,,,,,,,,,,,,,,
325,105,355,541,385,275,415,510,445,387,,,,,,,,,,,,,,,
326,46,356,539,386,429,416,494,446,320,,,,,,,,,,,,,,,
327,105,357,304,387,220,417,25,447,378,,,,,,,,,,,,,,,
328,78,358,349,388,60,418,246,448,375,,,,,,,,,,,,,,,
329,408,359,307,389,609,419,126,449,339,,,,,,,,,,,,,,,
330,79,360,217,390,311,420,432,450,513,,,,,,,,,,,,,,,
