0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,76,31,56,61,36,91,119,121,50,151,642,181,124,211,596,241,198,271,123,,,,,
2,122,32,177,62,96,92,98,122,205,152,668,182,181,212,104,242,103,272,162,,,,,
3,159,33,136,63,178,93,82,123,201,153,134,183,705,213,196,243,89,273,29,,,,,
4,107,34,393,64,31,94,644,124,161,154,149,184,84,214,304,244,632,274,57,,,,,
5,119,35,282,65,94,95,307,125,88,155,87,185,413,215,53,245,151,275,86,,,,,
6,78,36,531,66,475,96,71,126,458,156,56,186,67,216,233,246,61,276,345,,,,,
7,341,37,280,67,222,97,121,127,396,157,253,187,236,217,28,247,33,277,243,,,,,
8,66,38,85,68,68,98,65,128,178,158,239,188,145,218,151,248,139,278,65,,,,,
9,63,39,82,69,82,99,224,129,617,159,157,189,84,219,572,249,494,279,100,,,,,
10,199,40,114,70,325,100,127,130,302,160,245,190,675,220,23,250,342,280,215,,,,,
11,41,41,131,71,122,101,219,131,426,161,398,191,68,221,115,251,39,281,559,,,,,
12,206,42,150,72,653,102,18,132,65,162,121,192,64,222,60,252,192,282,95,,,,,
13,257,43,184,73,195,103,24,133,425,163,80,193,117,223,379,253,26,283,301,,,,,
14,404,44,51,74,270,104,102,134,75,164,284,194,78,224,413,254,97,284,42,,,,,
15,258,45,96,75,407,105,218,135,556,165,101,195,384,225,48,255,122,285,189,,,,,
16,36,46,671,76,569,106,630,136,21,166,105,196,143,226,275,256,106,286,140,,,,,
17,72,47,70,77,281,107,348,137,177,167,133,197,98,227,85,257,39,287,40,,,,,
18,262,48,13,78,19,108,185,138,188,168,325,198,170,228,65,258,35,288,345,,,,,
19,307,49,156,79,357,109,74,139,339,169,640,199,166,229,124,259,440,289,685,,,,,
20,321,50,352,80,52,110,65,140,128,170,40,200,86,230,143,260,143,290,340,,,,,
21,648,51,-30,81,341,111,255,141,35,171,313,201,210,231,547,261,94,291,277,,,,,
22,476,52,364,82,138,112,130,142,106,172,223,202,442,232,137,262,415,292,201,,,,,
23,289,53,212,83,79,113,102,143,122,173,205,203,88,233,240,263,189,293,496,,,,,
24,183,54,167,84,135,114,76,144,115,174,-19,204,477,234,234,264,494,294,65,,,,,
25,527,55,250,85,95,115,134,145,45,175,222,205,327,235,90,265,69,295,77,,,,,
26,576,56,151,86,175,116,100,146,41,176,431,206,48,236,305,266,304,296,55,,,,,
27,155,57,240,87,454,117,220,147,55,177,123,207,67,237,383,267,195,297,57,,,,,
28,228,58,443,88,82,118,111,148,354,178,281,208,29,238,348,268,331,298,113,,,,,
29,147,59,29,89,384,119,210,149,82,179,378,209,246,239,520,269,682,299,123,,,,,
30,90,60,127,90,286,120,61,150,169,180,69,210,253,240,288,270,359,300,547,,,,,
Centre:,311106,NARAYANA,"VIDYALAYAM,",NEAR,AIR,FORCE,WIRELESS,SUB,STATION,CHINCH,BHUVAN,WARDHA,ROAD,NAGPUR,-441108,"URBAN,","NAGPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,151,331,377,361,396,391,580,421,103,451,85,481,202,511,-23,541,159,571,107,,,,,
302,183,332,103,362,206,392,90,422,83,452,95,482,449,512,122,542,178,572,121,,,,,
303,239,333,581,363,145,393,599,423,35,453,111,483,163,513,25,543,193,573,226,,,,,
304,81,334,165,364,424,394,115,424,483,454,188,484,5,514,140,544,110,574,94,,,,,
305,141,335,199,365,78,395,128,425,61,455,50,485,158,515,30,545,176,575,174,,,,,
306,-7,336,142,366,381,396,80,426,140,456,227,486,85,516,178,546,69,576,123,,,,,
307,51,337,109,367,44,397,235,427,196,457,227,487,166,517,68,547,250,577,161,,,,,
308,85,338,177,368,509,398,65,428,87,458,529,488,260,518,75,548,106,578,317,,,,,
309,93,339,194,369,63,399,65,429,155,459,129,489,438,519,257,549,700,579,100,,,,,
310,103,340,459,370,207,400,428,430,462,460,61,490,193,520,109,550,181,580,59,,,,,
311,13,341,80,371,185,401,355,431,584,461,180,491,30,521,132,551,364,581,521,,,,,
312,211,342,199,372,98,402,269,432,85,462,438,492,286,522,422,552,176,582,75,,,,,
313,129,343,517,373,296,403,292,433,95,463,97,493,67,523,80,553,140,583,80,,,,,
314,343,344,65,374,308,404,155,434,322,464,189,494,586,524,234,554,129,584,311,,,,,
315,63,345,4,375,71,405,338,435,45,465,337,495,134,525,92,555,60,585,58,,,,,
316,210,346,70,376,53,406,94,436,58,466,80,496,127,526,290,556,180,586,334,,,,,
