0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
TELANGANA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,130,31,85,61,216,91,681,121,188,151,244,181,329,211,195,241,455,271,324,,
2,213,32,138,62,109,92,123,122,33,152,327,182,123,212,35,242,286,272,70,,
3,110,33,78,63,499,93,56,123,249,153,110,183,335,213,288,243,485,273,250,,
4,129,34,306,64,54,94,223,124,542,154,92,184,103,214,120,244,251,274,129,,
5,114,35,50,65,648,95,53,125,110,155,360,185,58,215,401,245,120,275,488,,
6,335,36,181,66,92,96,286,126,183,156,501,186,109,216,99,246,288,276,512,,
7,-10,37,520,67,79,97,137,127,465,157,44,187,255,217,427,247,67,277,121,,
8,582,38,186,68,149,98,550,128,451,158,117,188,307,218,165,248,352,278,254,,
9,378,39,145,69,393,99,395,129,2,159,455,189,206,219,454,249,385,279,191,,
10,65,40,209,70,114,100,48,130,380,160,170,190,402,220,253,250,131,280,139,,
11,153,41,398,71,89,101,97,131,277,161,2,191,347,221,67,251,210,281,357,,
12,52,42,251,72,113,102,89,132,243,162,275,192,160,222,299,252,469,282,102,,
13,438,43,467,73,204,103,81,133,179,163,50,193,352,223,96,253,220,283,274,,
14,268,44,84,74,265,104,149,134,83,164,150,194,215,224,186,254,374,284,95,,
15,478,45,318,75,108,105,219,135,219,165,508,195,222,225,178,255,81,285,194,,
16,521,46,20,76,491,106,174,136,485,166,451,196,38,226,382,256,201,286,82,,
17,337,47,377,77,212,107,385,137,257,167,322,197,142,227,363,257,48,287,170,,
18,181,48,347,78,103,108,119,138,396,168,90,198,644,228,145,258,381,288,107,,
19,63,49,149,79,109,109,217,139,596,169,239,199,76,229,122,259,199,289,79,,
20,285,50,50,80,285,110,406,140,283,170,213,200,411,230,101,260,444,290,292,,
21,185,51,132,81,105,111,273,141,127,171,101,201,222,231,236,261,449,291,583,,
22,337,52,90,82,387,112,48,142,131,172,85,202,99,232,376,262,285,292,61,,
23,72,53,68,83,164,113,462,143,215,173,469,203,559,233,79,263,63,293,458,,
24,98,54,457,84,92,114,20,144,360,174,179,204,93,234,221,264,64,294,110,,
25,35,55,348,85,223,115,256,145,106,175,110,205,116,235,602,265,557,295,415,,
26,265,56,63,86,24,116,31,146,100,176,81,206,73,236,55,266,264,296,309,,
27,85,57,53,87,495,117,478,147,180,177,285,207,284,237,39,267,142,297,109,,
28,344,58,167,88,20,118,130,148,226,178,285,208,333,238,418,268,216,298,61,,
29,261,59,295,89,225,119,106,149,85,179,246,209,24,239,390,269,388,299,106,,
30,40,60,207,90,271,120,168,150,24,180,231,210,72,240,114,270,538,300,68,,
Centre:,420139,BIRLA,OPEN,MINDS,INTERNATIONAL,"SCHOOL,",SAHARA,"ROAD,","MANSOORABAD,",L,B,"NAGAR,","HYDERABAD,","TELANGANA,","HYDERABAD/SECUNDERABAD,",NEET,(UG),2024,Page,No.,2
TELANGANA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,525,331,229,361,108,391,340,421,255,451,187,,,,,,,,,,
302,86,332,82,362,250,392,75,422,97,452,489,,,,,,,,,,
303,281,333,76,363,135,393,30,423,75,453,95,,,,,,,,,,
304,78,334,352,364,318,394,168,424,626,454,62,,,,,,,,,,
305,401,335,55,365,525,395,383,425,99,455,47,,,,,,,,,,
306,183,336,13,366,556,396,318,426,122,456,307,,,,,,,,,,
307,71,337,251,367,161,397,338,427,138,457,315,,,,,,,,,,
308,248,338,336,368,138,398,314,428,241,458,260,,,,,,,,,,
309,195,339,30,369,308,399,165,429,94,459,247,,,,,,,,,,
310,167,340,74,370,357,400,338,430,163,460,142,,,,,,,,,,
311,121,341,94,371,41,401,112,431,304,461,256,,,,,,,,,,
312,380,342,112,372,146,402,270,432,50,462,264,,,,,,,,,,
313,183,343,106,373,346,403,122,433,278,463,221,,,,,,,,,,
314,371,344,199,374,228,404,100,434,302,464,351,,,,,,,,,,
315,123,345,54,375,398,405,81,435,132,465,44,,,,,,,,,,
316,51,346,408,376,80,406,371,436,489,466,249,,,,,,,,,,
317,125,347,432,377,133,407,324,437,219,467,189,,,,,,,,,,
318,257,348,337,378,187,408,573,438,44,468,186,,,,,,,,,,
319,375,349,136,379,262,409,129,439,533,469,295,,,,,,,,,,
320,312,350,38,380,156,410,63,440,95,470,121,,,,,,,,,,
321,171,351,233,381,190,411,87,441,101,471,151,,,,,,,,,,
322,67,352,57,382,391,412,140,442,166,472,106,,,,,,,,,,
323,369,353,515,383,139,413,452,443,471,473,152,,,,,,,,,,
324,408,354,695,384,115,414,591,444,314,,,,,,,,,,,,
325,180,355,52,385,41,415,98,445,356,,,,,,,,,,,,
326,385,356,286,386,528,416,118,446,467,,,,,,,,,,,,
327,152,357,240,387,233,417,415,447,226,,,,,,,,,,,,
328,464,358,72,388,11,418,68,448,202,,,,,,,,,,,,
329,124,359,75,389,451,419,429,449,192,,,,,,,,,,,,
330,236,360,26,390,102,420,47,450,454,,,,,,,,,,,,
