0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,146,31,541,61,565,91,96,121,617,151,218,181,305,211,114,241,110,271,267,,,
2,259,32,83,62,160,92,346,122,85,152,386,182,408,212,548,242,603,272,115,,,
3,383,33,593,63,188,93,280,123,196,153,409,183,382,213,395,243,101,273,250,,,
4,533,34,122,64,171,94,214,124,384,154,585,184,97,214,225,244,229,274,251,,,
5,628,35,110,65,568,95,113,125,73,155,237,185,175,215,271,245,582,275,283,,,
6,680,36,20,66,143,96,364,126,271,156,360,186,705,216,175,246,606,276,105,,,
7,314,37,585,67,358,97,575,127,81,157,46,187,150,217,125,247,182,277,194,,,
8,87,38,271,68,50,98,611,128,55,158,440,188,676,218,582,248,292,278,488,,,
9,417,39,158,69,398,99,430,129,385,159,112,189,251,219,298,249,67,279,198,,,
10,67,40,107,70,190,100,268,130,444,160,479,190,136,220,136,250,170,280,153,,,
11,130,41,144,71,182,101,497,131,287,161,126,191,147,221,324,251,613,281,710,,,
12,96,42,187,72,75,102,234,132,242,162,29,192,23,222,197,252,236,282,470,,,
13,364,43,352,73,269,103,227,133,104,163,217,193,53,223,631,253,266,283,120,,,
14,250,44,123,74,523,104,251,134,94,164,372,194,380,224,184,254,513,284,201,,,
15,434,45,500,75,237,105,282,135,691,165,512,195,65,225,500,255,242,285,550,,,
16,690,46,301,76,202,106,178,136,185,166,125,196,154,226,225,256,572,286,208,,,
17,245,47,74,77,396,107,280,137,105,167,609,197,517,227,205,257,493,287,362,,,
18,175,48,312,78,435,108,185,138,411,168,110,198,104,228,409,258,518,288,121,,,
19,120,49,171,79,213,109,84,139,472,169,150,199,144,229,145,259,174,289,29,,,
20,196,50,239,80,381,110,401,140,528,170,660,200,209,230,25,260,215,290,455,,,
21,442,51,201,81,100,111,299,141,568,171,256,201,12,231,396,261,135,291,370,,,
22,40,52,472,82,372,112,592,142,399,172,71,202,191,232,99,262,399,292,220,,,
23,67,53,58,83,248,113,209,143,340,173,135,203,299,233,181,263,213,293,350,,,
24,50,54,260,84,199,114,124,144,325,174,503,204,190,234,189,264,584,294,132,,,
25,110,55,362,85,106,115,464,145,231,175,360,205,371,235,139,265,358,295,45,,,
26,184,56,638,86,260,116,155,146,314,176,158,206,179,236,451,266,58,296,86,,,
27,416,57,208,87,111,117,258,147,293,177,516,207,417,237,97,267,639,297,54,,,
28,148,58,17,88,167,118,555,148,116,178,454,208,511,238,540,268,578,298,71,,,
29,207,59,660,89,135,119,323,149,93,179,16,209,56,239,541,269,110,299,560,,,
30,503,60,256,90,151,120,449,150,281,180,15,210,605,240,619,270,421,300,110,,,
Centre:,271241,JNANODAYA,"SCHOOL,",BULL,TEMPLE,ROAD,SHANKARA,PARK,SHANKARAPURAM,DIAGONALLY,OPPOSITE,TO,UMA,"THEATRE,",BENGALURU-,"URBAN,",NEET,(UG),2024,Page,No.,2
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,67,331,590,,,,,,,,,,,,,,,,,,,
302,462,332,74,,,,,,,,,,,,,,,,,,,
303,150,333,84,,,,,,,,,,,,,,,,,,,
304,295,334,80,,,,,,,,,,,,,,,,,,,
305,380,335,195,,,,,,,,,,,,,,,,,,,
306,111,336,165,,,,,,,,,,,,,,,,,,,
307,156,337,564,,,,,,,,,,,,,,,,,,,
308,271,338,545,,,,,,,,,,,,,,,,,,,
309,128,339,570,,,,,,,,,,,,,,,,,,,
310,431,340,335,,,,,,,,,,,,,,,,,,,
311,273,341,120,,,,,,,,,,,,,,,,,,,
312,35,342,329,,,,,,,,,,,,,,,,,,,
313,454,343,457,,,,,,,,,,,,,,,,,,,
314,354,344,186,,,,,,,,,,,,,,,,,,,
315,705,345,302,,,,,,,,,,,,,,,,,,,
316,336,346,342,,,,,,,,,,,,,,,,,,,
317,327,347,72,,,,,,,,,,,,,,,,,,,
318,657,348,293,,,,,,,,,,,,,,,,,,,
319,296,349,50,,,,,,,,,,,,,,,,,,,
320,273,,,,,,,,,,,,,,,,,,,,,
321,223,,,,,,,,,,,,,,,,,,,,,
322,620,,,,,,,,,,,,,,,,,,,,,
323,143,,,,,,,,,,,,,,,,,,,,,
324,41,,,,,,,,,,,,,,,,,,,,,
325,311,,,,,,,,,,,,,,,,,,,,,
326,537,,,,,,,,,,,,,,,,,,,,,
327,364,,,,,,,,,,,,,,,,,,,,,
328,362,,,,,,,,,,,,,,,,,,,,,
329,104,,,,,,,,,,,,,,,,,,,,,
330,53,,,,,,,,,,,,,,,,,,,,,
