0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,111,31,73,61,148,91,705,121,225,151,235,181,334,211,548,241,90,271,311,,,
2,55,32,109,62,608,92,294,122,324,152,64,182,417,212,189,242,205,272,42,,,
3,105,33,234,63,70,93,61,123,471,153,133,183,74,213,216,243,85,273,95,,,
4,174,34,269,64,190,94,320,124,302,154,702,184,63,214,424,244,651,274,90,,,
5,132,35,202,65,315,95,152,125,225,155,55,185,162,215,193,245,219,275,230,,,
6,544,36,69,66,190,96,63,126,469,156,374,186,133,216,297,246,101,276,356,,,
7,81,37,167,67,211,97,92,127,263,157,58,187,673,217,308,247,95,277,247,,,
8,144,38,70,68,43,98,95,128,415,158,261,188,246,218,607,248,2,278,124,,,
9,202,39,324,69,273,99,326,129,52,159,358,189,555,219,222,249,44,279,115,,,
10,125,40,108,70,279,100,109,130,339,160,31,190,140,220,41,250,401,280,450,,,
11,52,41,238,71,145,101,84,131,352,161,417,191,121,221,210,251,325,281,164,,,
12,103,42,618,72,65,102,515,132,559,162,151,192,141,222,105,252,524,282,371,,,
13,45,43,44,73,228,103,452,133,50,163,226,193,45,223,206,253,210,283,375,,,
14,131,44,210,74,43,104,59,134,186,164,369,194,71,224,182,254,220,284,195,,,
15,127,45,323,75,276,105,90,135,120,165,70,195,280,225,30,255,30,285,458,,,
16,152,46,449,76,203,106,148,136,24,166,126,196,377,226,100,256,184,286,170,,,
17,323,47,164,77,465,107,48,137,367,167,329,197,284,227,628,257,258,287,347,,,
18,106,48,227,78,642,108,537,138,566,168,62,198,374,228,205,258,243,288,35,,,
19,121,49,304,79,259,109,75,139,96,169,147,199,45,229,345,259,247,289,117,,,
20,373,50,492,80,502,110,139,140,212,170,200,200,75,230,38,260,95,290,661,,,
21,568,51,349,81,354,111,177,141,101,171,104,201,316,231,117,261,105,291,126,,,
22,75,52,425,82,167,112,353,142,341,172,285,202,425,232,89,262,55,292,257,,,
23,131,53,288,83,90,113,40,143,148,173,78,203,39,233,270,263,148,293,60,,,
24,206,54,260,84,380,114,98,144,197,174,203,204,175,234,79,264,48,294,150,,,
25,174,55,375,85,60,115,165,145,93,175,707,205,553,235,30,265,233,295,212,,,
26,359,56,88,86,339,116,221,146,117,176,389,206,341,236,168,266,274,296,489,,,
27,95,57,342,87,259,117,195,147,204,177,408,207,223,237,463,267,329,297,345,,,
28,174,58,593,88,673,118,621,148,186,178,451,208,45,238,348,268,83,298,50,,,
29,97,59,16,89,15,119,159,149,79,179,146,209,212,239,71,269,25,299,137,,,
30,30,60,557,90,133,120,127,150,270,180,93,210,238,240,444,270,205,300,116,,,
Centre:,380101,D.A.V.,COLLEGE,AMRITSAR,(ID:,"C-27938),",INSIDE,HATHI,GATE,KATRA,SHER,SINGH,AMRITSAR,"(PUNJAB).,","AMRITSAR,",PUNJAB,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,610,331,680,361,105,391,319,421,55,451,30,,,,,,,,,,,
302,22,332,315,362,460,392,175,422,266,452,68,,,,,,,,,,,
303,89,333,159,363,239,393,126,423,368,453,131,,,,,,,,,,,
304,155,334,193,364,360,394,65,424,63,454,105,,,,,,,,,,,
305,206,335,116,365,239,395,152,425,400,455,75,,,,,,,,,,,
306,253,336,156,366,103,396,214,426,51,456,225,,,,,,,,,,,
307,80,337,127,367,238,397,295,427,165,457,569,,,,,,,,,,,
308,486,338,125,368,625,398,125,428,231,458,223,,,,,,,,,,,
309,456,339,638,369,105,399,221,429,162,459,232,,,,,,,,,,,
310,412,340,497,370,254,400,467,430,70,460,100,,,,,,,,,,,
311,80,341,336,371,182,401,278,431,170,461,113,,,,,,,,,,,
312,657,342,380,372,59,402,57,432,347,462,680,,,,,,,,,,,
313,190,343,156,373,180,403,232,433,596,,,,,,,,,,,,,
314,64,344,93,374,221,404,126,434,620,,,,,,,,,,,,,
315,588,345,510,375,226,405,86,435,313,,,,,,,,,,,,,
316,112,346,102,376,57,406,110,436,155,,,,,,,,,,,,,
317,408,347,122,377,305,407,487,437,243,,,,,,,,,,,,,
318,111,348,22,378,114,408,124,438,564,,,,,,,,,,,,,
319,38,349,178,379,292,409,60,439,149,,,,,,,,,,,,,
320,43,350,78,380,343,410,170,440,-10,,,,,,,,,,,,,
321,476,351,125,381,75,411,316,441,25,,,,,,,,,,,,,
322,134,352,150,382,174,412,98,442,314,,,,,,,,,,,,,
323,312,353,679,383,57,413,48,443,243,,,,,,,,,,,,,
324,541,354,55,384,185,414,191,444,199,,,,,,,,,,,,,
325,335,355,222,385,700,415,278,445,70,,,,,,,,,,,,,
326,45,356,116,386,55,416,78,446,161,,,,,,,,,,,,,
327,231,357,211,387,105,417,125,447,266,,,,,,,,,,,,,
328,232,358,166,388,94,418,102,448,344,,,,,,,,,,,,,
329,107,359,89,389,186,419,402,449,59,,,,,,,,,,,,,
330,133,360,202,390,40,420,92,450,121,,,,,,,,,,,,,
