0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,154,31,18,61,22,91,32,121,97,151,267,181,486,211,19,241,639,271,259
2,361,32,98,62,398,92,348,122,15,152,166,182,91,212,145,242,94,272,137
3,269,33,73,63,22,93,229,123,89,153,176,183,227,213,137,243,242,273,10
4,115,34,128,64,324,94,162,124,107,154,69,184,419,214,36,244,171,274,127
5,138,35,63,65,73,95,25,125,92,155,78,185,106,215,55,245,68,275,80
6,27,36,125,66,30,96,130,126,68,156,71,186,95,216,161,246,104,276,172
7,30,37,-1,67,626,97,95,127,5,157,215,187,62,217,240,247,180,277,221
8,13,38,46,68,597,98,513,128,95,158,105,188,133,218,456,248,192,278,11
9,322,39,51,69,274,99,38,129,229,159,47,189,90,219,145,249,256,279,58
10,15,40,70,70,44,100,65,130,265,160,320,190,144,220,90,250,335,280,128
11,173,41,159,71,129,101,120,131,60,161,152,191,80,221,233,251,137,281,58
12,31,42,203,72,314,102,126,132,154,162,66,192,81,222,233,252,55,282,192
13,82,43,175,73,320,103,471,133,72,163,131,193,181,223,162,253,446,283,75
14,397,44,11,74,544,104,15,134,81,164,47,194,114,224,39,254,36,284,264
15,233,45,66,75,204,105,114,135,78,165,130,195,96,225,68,255,53,285,69
16,11,46,165,76,223,106,260,136,347,166,286,196,88,226,49,256,65,286,40
17,560,47,138,77,110,107,74,137,137,167,123,197,201,227,75,257,459,287,134
18,65,48,27,78,113,108,105,138,41,168,305,198,22,228,526,258,70,288,57
19,595,49,116,79,15,109,60,139,16,169,90,199,71,229,230,259,93,289,589
20,143,50,175,80,100,110,117,140,215,170,39,200,115,230,354,260,232,290,24
21,383,51,314,81,34,111,121,141,96,171,92,201,459,231,181,261,79,291,82
22,103,52,141,82,391,112,221,142,102,172,33,202,106,232,85,262,270,292,324
23,100,53,47,83,15,113,369,143,106,173,243,203,461,233,0,263,232,293,562
24,330,54,146,84,75,114,363,144,56,174,479,204,224,234,6,264,97,294,81
25,140,55,178,85,121,115,275,145,358,175,27,205,355,235,246,265,146,295,126
26,106,56,348,86,371,116,45,146,45,176,28,206,503,236,203,266,42,296,435
27,46,57,85,87,104,117,119,147,82,177,162,207,596,237,590,267,17,297,127
28,325,58,36,88,124,118,594,148,291,178,67,208,5,238,150,268,70,298,300
29,135,59,200,89,96,119,141,149,110,179,320,209,160,239,76,269,30,299,86
30,80,60,87,90,172,120,436,150,225,180,461,210,66,240,204,270,146,300,45
Centre:,311313,ARMY,PUBLIC,SCHOOL,"DEVLALI,",HAMPDON,LINES,"DEVLALI,","NASHIK,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,372,331,142,361,140,391,169,421,443,451,249,,,,,,,,
302,83,332,68,362,62,392,59,422,49,452,51,,,,,,,,
303,186,333,173,363,90,393,377,423,94,453,76,,,,,,,,
304,132,334,207,364,69,394,86,424,133,454,65,,,,,,,,
305,465,335,127,365,280,395,119,425,86,455,656,,,,,,,,
306,262,336,173,366,65,396,37,426,147,456,189,,,,,,,,
307,34,337,131,367,212,397,485,427,340,457,42,,,,,,,,
308,84,338,302,368,82,398,196,428,154,458,115,,,,,,,,
309,211,339,72,369,168,399,72,429,55,459,363,,,,,,,,
310,110,340,87,370,157,400,76,430,78,460,92,,,,,,,,
311,129,341,148,371,275,401,199,431,601,461,650,,,,,,,,
312,175,342,201,372,38,402,62,432,57,462,168,,,,,,,,
313,33,343,76,373,541,403,80,433,251,463,138,,,,,,,,
314,86,344,116,374,112,404,115,434,54,464,207,,,,,,,,
315,51,345,129,375,136,405,152,435,130,465,155,,,,,,,,
316,710,346,157,376,105,406,41,436,145,,,,,,,,,,
317,48,347,42,377,162,407,223,437,127,,,,,,,,,,
318,87,348,201,378,167,408,520,438,297,,,,,,,,,,
319,35,349,8,379,91,409,65,439,281,,,,,,,,,,
320,50,350,548,380,50,410,21,440,98,,,,,,,,,,
321,96,351,474,381,150,411,31,441,67,,,,,,,,,,
322,80,352,192,382,60,412,79,442,106,,,,,,,,,,
323,560,353,346,383,122,413,42,443,325,,,,,,,,,,
324,130,354,195,384,155,414,231,444,254,,,,,,,,,,
325,21,355,87,385,96,415,71,445,60,,,,,,,,,,
326,151,356,98,386,104,416,131,446,169,,,,,,,,,,
327,169,357,113,387,307,417,50,447,81,,,,,,,,,,
328,35,358,59,388,339,418,23,448,287,,,,,,,,,,
329,46,359,55,389,132,419,30,449,31,,,,,,,,,,
330,250,360,40,390,190,420,89,450,91,,,,,,,,,,
