0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,60,31,370,61,269,91,355,121,97,151,93,181,209,211,602,241,526,271,125,
2,402,32,106,62,318,92,23,122,130,152,102,182,107,212,116,242,357,272,280,
3,126,33,121,63,86,93,99,123,85,153,86,183,17,213,118,243,229,273,103,
4,40,34,81,64,151,94,456,124,79,154,90,184,12,214,90,244,145,274,266,
5,523,35,535,65,48,95,115,125,41,155,50,185,72,215,349,245,82,275,251,
6,110,36,60,66,109,96,61,126,511,156,285,186,157,216,39,246,103,276,53,
7,334,37,93,67,21,97,186,127,48,157,165,187,440,217,95,247,140,277,78,
8,182,38,228,68,91,98,310,128,430,158,169,188,110,218,100,248,163,278,80,
9,25,39,448,69,7,99,298,129,49,159,165,189,87,219,65,249,83,279,580,
10,342,40,206,70,71,100,258,130,52,160,322,190,35,220,65,250,200,280,317,
11,49,41,98,71,484,101,96,131,297,161,56,191,176,221,40,251,562,281,111,
12,575,42,366,72,238,102,140,132,409,162,77,192,191,222,97,252,134,282,235,
13,67,43,60,73,260,103,472,133,65,163,124,193,220,223,499,253,591,283,257,
14,215,44,235,74,89,104,250,134,69,164,290,194,325,224,78,254,356,284,47,
15,110,45,83,75,270,105,207,135,80,165,69,195,43,225,175,255,224,285,97,
16,200,46,140,76,113,106,103,136,509,166,310,196,385,226,170,256,216,286,139,
17,131,47,39,77,101,107,186,137,110,167,155,197,72,227,49,257,380,287,95,
18,314,48,68,78,135,108,284,138,114,168,39,198,60,228,82,258,472,288,48,
19,207,49,138,79,69,109,134,139,126,169,187,199,207,229,275,259,315,289,242,
20,132,50,28,80,602,110,68,140,118,170,591,200,455,230,113,260,354,290,123,
21,392,51,478,81,280,111,227,141,352,171,286,201,127,231,68,261,226,291,326,
22,59,52,86,82,61,112,607,142,148,172,81,202,129,232,111,262,180,292,84,
23,272,53,441,83,137,113,384,143,410,173,113,203,103,233,59,263,313,293,86,
24,283,54,471,84,221,114,290,144,52,174,403,204,139,234,237,264,322,294,66,
25,475,55,80,85,66,115,53,145,93,175,168,205,74,235,64,265,519,295,88,
26,100,56,100,86,102,116,25,146,244,176,282,206,101,236,180,266,22,296,65,
27,375,57,302,87,423,117,216,147,339,177,45,207,178,237,74,267,44,297,421,
28,105,58,176,88,89,118,380,148,131,178,95,208,82,238,102,268,253,298,47,
29,179,59,302,89,217,119,96,149,145,179,462,209,454,239,308,269,110,299,144,
30,425,60,136,90,90,120,65,150,104,180,176,210,296,240,231,270,106,300,173,
Centre:,240701,DAV,PUBLIC,"SCHOOL,",DAV,PUBLIC,SCHOOL,SUNDER,NAGAR,DISTT.MANDI,"HP.-175018,","MANDI,",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,119,331,116,361,195,391,166,421,104,,,,,,,,,,,
302,180,332,275,362,119,392,397,422,163,,,,,,,,,,,
303,77,333,174,363,32,393,37,423,459,,,,,,,,,,,
304,294,334,322,364,441,394,279,424,79,,,,,,,,,,,
305,99,335,102,365,85,395,192,425,148,,,,,,,,,,,
306,81,336,145,366,106,396,108,426,126,,,,,,,,,,,
307,173,337,163,367,261,397,508,427,141,,,,,,,,,,,
308,141,338,170,368,233,398,79,428,133,,,,,,,,,,,
309,46,339,390,369,301,399,530,429,36,,,,,,,,,,,
310,31,340,370,370,255,400,57,430,202,,,,,,,,,,,
311,100,341,266,371,109,401,380,431,73,,,,,,,,,,,
312,168,342,471,372,60,402,448,432,395,,,,,,,,,,,
313,80,343,26,373,80,403,37,433,53,,,,,,,,,,,
314,171,344,393,374,457,404,30,434,260,,,,,,,,,,,
315,227,345,102,375,139,405,215,435,367,,,,,,,,,,,
316,365,346,55,376,147,406,197,436,322,,,,,,,,,,,
317,112,347,461,377,227,407,117,437,111,,,,,,,,,,,
318,360,348,129,378,62,408,530,438,368,,,,,,,,,,,
319,65,349,419,379,7,409,141,439,396,,,,,,,,,,,
320,36,350,85,380,69,410,442,440,120,,,,,,,,,,,
321,346,351,59,381,233,411,75,441,124,,,,,,,,,,,
322,85,352,79,382,274,412,238,442,103,,,,,,,,,,,
323,213,353,536,383,63,413,85,443,198,,,,,,,,,,,
324,39,354,158,384,189,414,394,,,,,,,,,,,,,
325,28,355,116,385,17,415,428,,,,,,,,,,,,,
326,190,356,108,386,236,416,322,,,,,,,,,,,,,
327,83,357,392,387,238,417,117,,,,,,,,,,,,,
328,55,358,272,388,78,418,125,,,,,,,,,,,,,
329,310,359,143,389,151,419,372,,,,,,,,,,,,,
330,49,360,63,390,506,420,341,,,,,,,,,,,,,
