0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
DIST.,"KARNATAKA,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,404,31,70,61,345,91,46,121,667,151,567,181,232,211,481,241,125,271,444,,
2,186,32,357,62,73,92,107,122,165,152,363,182,90,212,205,242,73,272,566,,
3,277,33,625,63,505,93,18,123,408,153,284,183,141,213,172,243,589,273,418,,
4,120,34,155,64,137,94,176,124,233,154,507,184,386,214,61,244,-8,274,455,,
5,44,35,585,65,337,95,309,125,263,155,422,185,70,215,135,245,48,275,219,,
6,351,36,75,66,275,96,513,126,125,156,137,186,382,216,87,246,91,276,114,,
7,401,37,501,67,207,97,70,127,85,157,176,187,606,217,383,247,540,277,165,,
8,237,38,95,68,72,98,302,128,245,158,484,188,455,218,113,248,225,278,108,,
9,80,39,169,69,666,99,158,129,176,159,267,189,611,219,220,249,89,279,155,,
10,177,40,410,70,141,100,47,130,28,160,394,190,384,220,379,250,345,280,696,,
11,312,41,471,71,618,101,142,131,562,161,24,191,367,221,310,251,86,281,246,,
12,459,42,389,72,95,102,192,132,46,162,77,192,130,222,179,252,506,282,178,,
13,260,43,256,73,449,103,550,133,306,163,174,193,289,223,263,253,263,283,108,,
14,448,44,209,74,332,104,234,134,251,164,447,194,157,224,252,254,461,284,389,,
15,199,45,486,75,249,105,333,135,150,165,478,195,47,225,94,255,264,285,249,,
16,269,46,92,76,700,106,289,136,144,166,430,196,58,226,228,256,194,286,649,,
17,400,47,123,77,272,107,200,137,313,167,241,197,476,227,390,257,80,287,557,,
18,226,48,554,78,235,108,650,138,626,168,270,198,466,228,676,258,415,288,20,,
19,257,49,88,79,146,109,273,139,166,169,137,199,96,229,486,259,428,289,385,,
20,92,50,275,80,45,110,225,140,411,170,452,200,459,230,258,260,400,290,406,,
21,239,51,486,81,214,111,209,141,238,171,100,201,343,231,45,261,322,291,100,,
22,270,52,651,82,621,112,587,142,306,172,62,202,653,232,495,262,595,292,549,,
23,167,53,117,83,21,113,229,143,226,173,365,203,136,233,359,263,202,293,130,,
24,90,54,438,84,222,114,603,144,599,174,549,204,330,234,113,264,209,294,68,,
25,327,55,340,85,140,115,110,145,167,175,76,205,309,235,483,265,546,295,222,,
26,120,56,673,86,135,116,185,146,123,176,140,206,91,236,177,266,214,296,497,,
27,216,57,314,87,157,117,104,147,512,177,275,207,452,237,200,267,79,297,240,,
28,412,58,449,88,367,118,132,148,302,178,97,208,76,238,170,268,69,298,94,,
29,452,59,243,89,189,119,146,149,367,179,665,209,357,239,200,269,594,299,155,,
30,407,60,119,90,357,120,100,150,217,180,133,210,581,240,631,270,176,300,409,,
Centre:,271210,HARSHA,INT,PUB,SCHOOL,NELAMANGLA,BANGALORE,"KK,",HARSHA,INTERNATIONAL,PUBLIC,SCHOOL,BYRAVESHWARANAGAR,NELAMANGLA,BANGALORE,NEET,(UG),2024,Page,No.,2
DIST.,"KARNATAKA,",BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,580,331,217,361,271,391,263,421,109,451,204,481,196,511,147,541,75,571,519,,
302,120,332,90,362,244,392,95,422,259,452,114,482,168,512,109,542,201,572,170,,
303,35,333,641,363,376,393,160,423,392,453,286,483,298,513,77,543,65,573,90,,
304,334,334,534,364,216,394,223,424,270,454,75,484,36,514,352,544,532,574,183,,
305,273,335,367,365,331,395,286,425,200,455,119,485,315,515,392,545,177,575,220,,
306,87,336,325,366,280,396,452,426,283,456,394,486,133,516,130,546,422,576,534,,
307,420,337,592,367,236,397,150,427,56,457,190,487,465,517,98,547,115,577,502,,
