0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,155,31,105,61,45,91,67,121,149,151,56,181,220,211,36,241,77,271,118
2,119,32,70,62,72,92,81,122,121,152,127,182,65,212,41,242,17,272,512
3,65,33,92,63,82,93,96,123,197,153,47,183,212,213,87,243,149,273,286
4,36,34,161,64,53,94,469,124,59,154,209,184,160,214,99,244,107,274,353
5,126,35,381,65,64,95,100,125,60,155,126,185,82,215,78,245,77,275,54
6,64,36,386,66,137,96,398,126,117,156,38,186,69,216,94,246,64,276,145
7,135,37,73,67,251,97,65,127,67,157,86,187,70,217,60,247,80,277,69
8,135,38,73,68,70,98,31,128,154,158,26,188,83,218,113,248,40,278,105
9,101,39,55,69,178,99,128,129,166,159,87,189,200,219,278,249,95,279,131
10,126,40,129,70,149,100,33,130,84,160,132,190,55,220,106,250,116,280,80
11,69,41,268,71,64,101,69,131,99,161,195,191,119,221,85,251,204,281,74
12,547,42,67,72,3,102,371,132,116,162,108,192,85,222,168,252,135,282,65
13,118,43,70,73,364,103,58,133,71,163,15,193,85,223,140,253,67,283,111
14,138,44,168,74,145,104,201,134,54,164,77,194,235,224,40,254,136,284,91
15,113,45,69,75,50,105,145,135,32,165,44,195,121,225,51,255,77,285,38
16,167,46,81,76,66,106,28,136,100,166,78,196,240,226,122,256,68,286,72
17,142,47,137,77,68,107,69,137,67,167,395,197,78,227,45,257,108,287,410
18,69,48,55,78,48,108,100,138,85,168,86,198,43,228,56,258,95,288,202
19,87,49,108,79,189,109,106,139,78,169,73,199,581,229,70,259,46,289,104
20,104,50,521,80,22,110,229,140,78,170,263,200,420,230,116,260,375,290,86
21,90,51,43,81,174,111,199,141,319,171,146,201,81,231,113,261,110,291,56
22,86,52,70,82,21,112,94,142,230,172,270,202,79,232,87,262,135,292,309
23,48,53,27,83,34,113,104,143,92,173,124,203,85,233,112,263,112,293,50
24,30,54,125,84,320,114,94,144,474,174,109,204,147,234,55,264,66,294,11
25,65,55,65,85,62,115,150,145,0,175,17,205,107,235,117,265,79,295,133
26,24,56,56,86,45,116,55,146,187,176,468,206,82,236,67,266,441,296,520
27,35,57,349,87,94,117,23,147,35,177,18,207,85,237,56,267,71,297,74
28,92,58,121,88,156,118,80,148,123,178,124,208,90,238,557,268,105,298,105
29,111,59,238,89,94,119,55,149,271,179,40,209,41,239,63,269,295,299,110
30,105,60,36,90,335,120,102,150,89,180,110,210,129,240,92,270,60,300,323
Centre:,412905,SKP,VANITHA,INTERNATIONAL,"SCHOOL,",CHINNAKANGIYANNUR,SOMASIPADI,POST,"TIRUVANNAMALAI,","TIRUVANNAMALAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,418,331,110,,,,,,,,,,,,,,,,
302,259,332,180,,,,,,,,,,,,,,,,
303,101,333,78,,,,,,,,,,,,,,,,
304,76,334,152,,,,,,,,,,,,,,,,
305,40,335,115,,,,,,,,,,,,,,,,
306,337,336,69,,,,,,,,,,,,,,,,
307,195,337,429,,,,,,,,,,,,,,,,
308,225,338,31,,,,,,,,,,,,,,,,
309,98,339,84,,,,,,,,,,,,,,,,
310,28,340,24,,,,,,,,,,,,,,,,
311,230,341,160,,,,,,,,,,,,,,,,
312,80,342,303,,,,,,,,,,,,,,,,
313,169,343,406,,,,,,,,,,,,,,,,
314,166,344,-5,,,,,,,,,,,,,,,,
315,76,345,286,,,,,,,,,,,,,,,,
316,50,346,51,,,,,,,,,,,,,,,,
317,53,347,114,,,,,,,,,,,,,,,,
318,50,348,110,,,,,,,,,,,,,,,,
319,92,,,,,,,,,,,,,,,,,,
320,137,,,,,,,,,,,,,,,,,,
321,90,,,,,,,,,,,,,,,,,,
322,43,,,,,,,,,,,,,,,,,,
323,82,,,,,,,,,,,,,,,,,,
324,6,,,,,,,,,,,,,,,,,,
325,42,,,,,,,,,,,,,,,,,,
326,241,,,,,,,,,,,,,,,,,,
327,9,,,,,,,,,,,,,,,,,,
328,376,,,,,,,,,,,,,,,,,,
329,369,,,,,,,,,,,,,,,,,,
330,54,,,,,,,,,,,,,,,,,,
