0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,92,31,430,61,202,91,225,121,25,151,51,181,268,211,183,241,130,271,174,,,,
2,88,32,48,62,410,92,347,122,484,152,56,182,190,212,9,242,50,272,110,,,,
3,61,33,380,63,263,93,258,123,246,153,272,183,44,213,368,243,171,273,69,,,,
4,155,34,387,64,135,94,183,124,196,154,121,184,23,214,576,244,55,274,393,,,,
5,45,35,167,65,45,95,28,125,574,155,155,185,237,215,367,245,120,275,433,,,,
6,61,36,60,66,16,96,331,126,57,156,60,186,127,216,491,246,120,276,609,,,,
7,172,37,229,67,49,97,168,127,170,157,27,187,254,217,304,247,328,277,185,,,,
8,472,38,155,68,105,98,231,128,93,158,380,188,331,218,669,248,301,278,410,,,,
9,136,39,350,69,100,99,206,129,35,159,110,189,91,219,216,249,144,279,73,,,,
10,64,40,35,70,52,100,39,130,248,160,664,190,95,220,50,250,119,280,35,,,,
11,156,41,94,71,29,101,36,131,236,161,534,191,162,221,150,251,293,281,144,,,,
12,71,42,88,72,23,102,465,132,584,162,121,192,12,222,420,252,135,282,216,,,,
13,126,43,20,73,138,103,31,133,215,163,15,193,239,223,33,253,32,283,223,,,,
14,254,44,158,74,71,104,145,134,64,164,61,194,68,224,70,254,150,284,141,,,,
15,74,45,168,75,99,105,98,135,98,165,389,195,188,225,106,255,299,285,240,,,,
16,231,46,104,76,391,106,39,136,98,166,212,196,49,226,239,256,336,286,49,,,,
17,283,47,160,77,138,107,101,137,84,167,101,197,231,227,62,257,114,287,238,,,,
18,430,48,34,78,213,108,559,138,152,168,137,198,150,228,410,258,158,288,35,,,,
19,158,49,73,79,80,109,489,139,211,169,351,199,396,229,94,259,123,289,198,,,,
20,62,50,312,80,46,110,90,140,227,170,253,200,6,230,71,260,279,290,145,,,,
21,471,51,175,81,99,111,51,141,176,171,43,201,338,231,550,261,430,291,53,,,,
22,99,52,257,82,55,112,157,142,68,172,141,202,357,232,120,262,294,292,363,,,,
23,97,53,119,83,171,113,29,143,49,173,135,203,106,233,295,263,395,293,105,,,,
24,88,54,212,84,90,114,200,144,146,174,572,204,332,234,249,264,129,294,247,,,,
25,101,55,73,85,111,115,99,145,213,175,470,205,558,235,90,265,370,295,370,,,,
26,155,56,37,86,239,116,83,146,114,176,283,206,364,236,145,266,48,296,362,,,,
27,226,57,130,87,150,117,562,147,7,177,126,207,60,237,60,267,85,297,164,,,,
28,143,58,200,88,379,118,90,148,38,178,73,208,85,238,55,268,243,298,311,,,,
29,108,59,516,89,439,119,227,149,125,179,267,209,331,239,37,269,23,299,93,,,,
30,573,60,187,90,213,120,109,150,334,180,75,210,66,240,135,270,41,300,207,,,,
Centre:,311821,JAN,GAN,MAN,ENGLISH,SEC.,"SCHOOL,",JMF,SANSKRITI,VIHAR,DR.,NEMADE,MARG,OLD,"DOMBIVILI(W).,","THANE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,77,331,174,,,,,,,,,,,,,,,,,,,,
302,150,332,93,,,,,,,,,,,,,,,,,,,,
303,114,333,447,,,,,,,,,,,,,,,,,,,,
304,83,334,83,,,,,,,,,,,,,,,,,,,,
305,158,335,18,,,,,,,,,,,,,,,,,,,,
306,53,336,26,,,,,,,,,,,,,,,,,,,,
307,186,337,471,,,,,,,,,,,,,,,,,,,,
308,148,338,70,,,,,,,,,,,,,,,,,,,,
309,73,339,495,,,,,,,,,,,,,,,,,,,,
310,85,340,18,,,,,,,,,,,,,,,,,,,,
311,167,341,162,,,,,,,,,,,,,,,,,,,,
312,531,342,125,,,,,,,,,,,,,,,,,,,,
313,95,343,80,,,,,,,,,,,,,,,,,,,,
314,288,344,144,,,,,,,,,,,,,,,,,,,,
315,20,345,449,,,,,,,,,,,,,,,,,,,,
316,124,346,237,,,,,,,,,,,,,,,,,,,,
317,28,347,180,,,,,,,,,,,,,,,,,,,,
318,326,348,23,,,,,,,,,,,,,,,,,,,,
319,194,349,68,,,,,,,,,,,,,,,,,,,,
320,45,350,331,,,,,,,,,,,,,,,,,,,,
321,270,351,40,,,,,,,,,,,,,,,,,,,,
322,180,352,538,,,,,,,,,,,,,,,,,,,,
323,99,353,70,,,,,,,,,,,,,,,,,,,,
324,151,354,495,,,,,,,,,,,,,,,,,,,,
325,97,,,,,,,,,,,,,,,,,,,,,,
326,111,,,,,,,,,,,,,,,,,,,,,,
327,185,,,,,,,,,,,,,,,,,,,,,,
328,13,,,,,,,,,,,,,,,,,,,,,,
329,58,,,,,,,,,,,,,,,,,,,,,,
330,11,,,,,,,,,,,,,,,,,,,,,,
