0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,158,31,241,61,182,91,100,121,297,151,456,181,674,211,170,241,133,271,489,
2,89,32,96,62,544,92,145,122,461,152,347,182,299,212,218,242,275,272,54,
3,514,33,667,63,131,93,101,123,172,153,237,183,278,213,667,243,436,273,328,
4,64,34,55,64,663,94,342,124,152,154,95,184,355,214,676,244,107,274,273,
5,471,35,53,65,77,95,104,125,78,155,154,185,331,215,539,245,363,275,438,
6,138,36,360,66,148,96,146,126,334,156,562,186,465,216,622,246,254,276,530,
7,113,37,348,67,309,97,268,127,700,157,492,187,242,217,266,247,502,277,66,
8,217,38,46,68,700,98,159,128,274,158,65,188,118,218,250,248,239,278,359,
9,95,39,85,69,265,99,626,129,576,159,508,189,155,219,117,249,160,279,380,
10,444,40,35,70,350,100,285,130,48,160,253,190,650,220,272,250,35,280,-15,
11,161,41,296,71,40,101,575,131,166,161,329,191,198,221,123,251,210,281,203,
12,55,42,164,72,480,102,171,132,155,162,282,192,260,222,128,252,123,282,309,
13,253,43,366,73,319,103,655,133,155,163,428,193,308,223,152,253,367,283,265,
14,146,44,151,74,55,104,161,134,65,164,434,194,292,224,600,254,631,284,408,
15,514,45,475,75,447,105,403,135,96,165,116,195,254,225,295,255,70,285,250,
16,59,46,295,76,211,106,698,136,382,166,561,196,347,226,347,256,254,286,170,
17,150,47,56,77,135,107,231,137,197,167,55,197,213,227,581,257,280,287,140,
18,291,48,48,78,64,108,362,138,90,168,382,198,487,228,298,258,100,288,685,
19,657,49,675,79,180,109,586,139,189,169,151,199,38,229,400,259,329,289,121,
20,106,50,105,80,145,110,263,140,149,170,163,200,329,230,330,260,161,290,123,
21,55,51,413,81,597,111,50,141,67,171,195,201,309,231,316,261,80,291,594,
22,125,52,85,82,536,112,155,142,25,172,125,202,220,232,218,262,621,292,24,
23,79,53,67,83,98,113,211,143,310,173,188,203,259,233,623,263,156,293,220,
24,418,54,250,84,367,114,200,144,132,174,69,204,321,234,38,264,376,294,562,
25,130,55,362,85,228,115,214,145,186,175,151,205,260,235,34,265,417,295,194,
26,130,56,580,86,564,116,367,146,501,176,305,206,620,236,305,266,93,296,225,
27,291,57,648,87,396,117,315,147,70,177,480,207,155,237,129,267,72,297,374,
28,105,58,348,88,363,118,85,148,87,178,251,208,70,238,349,268,202,298,110,
29,454,59,97,89,686,119,285,149,59,179,640,209,668,239,298,269,655,299,0,
30,224,60,51,90,372,120,86,150,96,180,235,210,299,240,119,270,637,300,323,
Centre:,231002,WISDOM,WORLD,"SCHOOL,",WISDOM,WORLD,SCHOOL,SECTOR-4,URBAN,ESTATE,KURUKSHETRA,"(HARYANA),","KURUKSHETRA,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,111,331,627,361,335,391,257,421,121,451,666,,,,,,,,,
302,123,332,532,362,151,392,672,422,79,452,409,,,,,,,,,
303,178,333,130,363,196,393,220,423,385,453,419,,,,,,,,,
304,250,334,104,364,198,394,234,424,482,454,403,,,,,,,,,
305,174,335,63,365,466,395,626,425,64,455,588,,,,,,,,,
306,595,336,421,366,60,396,379,426,52,456,115,,,,,,,,,
307,126,337,130,367,595,397,574,427,191,457,249,,,,,,,,,
308,37,338,100,368,5,398,37,428,194,458,200,,,,,,,,,
309,481,339,116,369,134,399,321,429,577,459,298,,,,,,,,,
310,680,340,520,370,157,400,283,430,529,460,70,,,,,,,,,
311,88,341,205,371,32,401,198,431,217,461,85,,,,,,,,,
312,277,342,175,372,126,402,459,432,278,462,341,,,,,,,,,
313,412,343,77,373,327,403,103,433,94,463,249,,,,,,,,,
314,348,344,197,374,403,404,121,434,211,464,127,,,,,,,,,
315,494,345,658,375,141,405,125,435,133,465,499,,,,,,,,,
316,50,346,58,376,34,406,705,436,62,466,205,,,,,,,,,
317,183,347,628,377,555,407,90,437,75,467,142,,,,,,,,,
318,431,348,383,378,224,408,96,438,119,,,,,,,,,,,
319,100,349,40,379,78,409,79,439,700,,,,,,,,,,,
320,15,350,625,380,146,410,118,440,95,,,,,,,,,,,
321,700,351,245,381,150,411,199,441,275,,,,,,,,,,,
322,103,352,279,382,452,412,271,442,356,,,,,,,,,,,
323,263,353,293,383,300,413,70,443,310,,,,,,,,,,,
324,420,354,252,384,446,414,44,444,21,,,,,,,,,,,
325,14,355,171,385,203,415,187,445,45,,,,,,,,,,,
326,255,356,387,386,338,416,72,446,566,,,,,,,,,,,
327,259,357,665,387,109,417,90,447,152,,,,,,,,,,,
328,77,358,113,388,114,418,39,448,245,,,,,,,,,,,
329,97,359,112,389,587,419,653,449,83,,,,,,,,,,,
330,339,360,245,390,117,420,65,450,386,,,,,,,,,,,
