0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
316,405,346,261,376,315,406,435,436,210,,,,,,,,,,,,,,,
317,486,347,556,377,320,407,125,437,264,,,,,,,,,,,,,,,
318,561,348,195,378,418,408,127,438,162,,,,,,,,,,,,,,,
319,130,349,432,379,216,409,83,439,-2,,,,,,,,,,,,,,,
320,221,350,87,380,31,410,214,440,350,,,,,,,,,,,,,,,
321,529,351,244,381,605,411,390,441,93,,,,,,,,,,,,,,,
322,601,352,244,382,91,412,257,442,268,,,,,,,,,,,,,,,
323,133,353,166,383,100,413,38,443,261,,,,,,,,,,,,,,,
324,111,354,432,384,105,414,50,444,154,,,,,,,,,,,,,,,
325,128,355,178,385,553,415,298,445,36,,,,,,,,,,,,,,,
326,486,356,238,386,536,416,238,446,596,,,,,,,,,,,,,,,
327,82,357,346,387,441,417,104,447,80,,,,,,,,,,,,,,,
328,112,358,41,388,68,418,292,448,129,,,,,,,,,,,,,,,
329,86,359,540,389,106,419,40,449,69,,,,,,,,,,,,,,,
330,76,360,143,390,74,420,393,450,142,,,,,,,,,,,,,,,
