0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,585,31,265,61,381,91,18,121,79,151,341,181,99,211,46,241,247,271,65
2,155,32,108,62,218,92,181,122,298,152,142,182,91,212,589,242,715,272,407
3,209,33,223,63,250,93,52,123,331,153,70,183,217,213,87,243,318,273,253
4,153,34,225,64,248,94,62,124,294,154,248,184,251,214,331,244,59,274,466
5,480,35,3,65,317,95,138,125,320,155,429,185,142,215,560,245,173,275,433
6,220,36,271,66,75,96,234,126,43,156,672,186,304,216,21,246,209,276,179
7,186,37,444,67,286,97,73,127,126,157,43,187,146,217,71,247,253,277,359
8,460,38,564,68,273,98,308,128,168,158,23,188,51,218,154,248,168,278,363
9,87,39,145,69,162,99,67,129,98,159,358,189,85,219,105,249,115,279,89
10,40,40,270,70,479,100,96,130,375,160,206,190,194,220,335,250,185,280,158
11,123,41,371,71,160,101,275,131,128,161,58,191,243,221,408,251,108,281,131
12,654,42,270,72,272,102,277,132,72,162,510,192,245,222,207,252,73,282,227
13,551,43,492,73,516,103,257,133,481,163,109,193,287,223,100,253,590,283,39
14,109,44,123,74,154,104,293,134,174,164,59,194,100,224,225,254,135,284,222
15,569,45,536,75,143,105,418,135,153,165,30,195,255,225,141,255,421,285,48
16,336,46,539,76,96,106,379,136,297,166,140,196,104,226,74,256,71,286,132
17,163,47,76,77,159,107,518,137,573,167,17,197,193,227,110,257,505,287,390
18,80,48,59,78,596,108,75,138,170,168,444,198,185,228,178,258,118,288,238
19,438,49,265,79,237,109,166,139,168,169,145,199,366,229,86,259,372,289,5
20,153,50,76,80,116,110,154,140,183,170,560,200,60,230,442,260,358,290,348
21,148,51,45,81,95,111,432,141,701,171,95,201,267,231,45,261,203,291,32
22,200,52,65,82,196,112,81,142,70,172,131,202,278,232,105,262,144,292,120
23,82,53,309,83,274,113,81,143,137,173,149,203,59,233,216,263,115,293,589
24,161,54,90,84,188,114,139,144,391,174,58,204,454,234,97,264,537,294,153
25,98,55,30,85,364,115,357,145,325,175,543,205,233,235,15,265,585,295,392
26,15,56,59,86,87,116,120,146,536,176,406,206,164,236,279,266,83,296,144
27,398,57,323,87,146,117,190,147,232,177,285,207,515,237,20,267,363,297,63
28,120,58,278,88,164,118,530,148,237,178,332,208,147,238,389,268,85,298,376
29,321,59,66,89,345,119,150,149,590,179,466,209,226,239,68,269,64,299,441
30,63,60,164,90,189,120,282,150,22,180,204,210,93,240,70,270,74,300,61
Centre:,140218,KENDRIYA,VIDYALAYA,IIT,GHTY,"CAMPUS,",IIT,GUWAHATI,"CAMPUS,",NORTH,"GUWAHATI,","GUWAHATI,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,561,331,110,361,63,391,20,421,79,451,424,,,,,,,,
302,196,332,96,362,182,392,267,422,121,,,,,,,,,,
303,470,333,31,363,123,393,132,423,522,,,,,,,,,,
304,28,334,109,364,225,394,60,424,311,,,,,,,,,,
305,83,335,252,365,120,395,310,425,273,,,,,,,,,,
306,115,336,27,366,326,396,205,426,120,,,,,,,,,,
307,349,337,164,367,442,397,192,427,41,,,,,,,,,,
308,177,338,194,368,599,398,113,428,50,,,,,,,,,,
309,51,339,54,369,245,399,129,429,127,,,,,,,,,,
310,255,340,85,370,498,400,121,430,215,,,,,,,,,,
311,109,341,170,371,319,401,219,431,278,,,,,,,,,,
312,200,342,34,372,160,402,265,432,594,,,,,,,,,,
313,164,343,66,373,484,403,170,433,123,,,,,,,,,,
314,358,344,241,374,161,404,100,434,362,,,,,,,,,,
315,159,345,109,375,527,405,170,435,407,,,,,,,,,,
316,613,346,80,376,101,406,596,436,666,,,,,,,,,,
317,580,347,135,377,16,407,75,437,262,,,,,,,,,,
318,334,348,73,378,505,408,49,438,35,,,,,,,,,,
319,189,349,80,379,164,409,39,439,274,,,,,,,,,,
320,199,350,62,380,525,410,50,440,524,,,,,,,,,,
321,317,351,359,381,236,411,35,441,73,,,,,,,,,,
322,127,352,53,382,67,412,76,442,129,,,,,,,,,,
323,389,353,83,383,226,413,72,443,115,,,,,,,,,,
324,383,354,365,384,171,414,619,444,119,,,,,,,,,,
325,33,355,101,385,165,415,-18,445,121,,,,,,,,,,
326,203,356,195,386,55,416,77,446,211,,,,,,,,,,
327,46,357,232,387,233,417,193,447,83,,,,,,,,,,
328,58,358,17,388,182,418,134,448,530,,,,,,,,,,
329,98,359,360,389,33,419,64,449,163,,,,,,,,,,
330,238,360,666,390,345,420,152,450,89,,,,,,,,,,
