0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,160,31,121,61,286,91,10,121,74,151,212,181,124,211,169,241,416,271,224,,,
2,485,32,96,62,481,92,598,122,59,152,64,182,562,212,167,242,127,272,31,,,
3,252,33,90,63,449,93,224,123,36,153,605,183,367,213,24,243,441,273,166,,,
4,405,34,305,64,76,94,54,124,328,154,20,184,334,214,75,244,489,274,276,,,
5,62,35,560,65,198,95,77,125,125,155,160,185,137,215,331,245,106,275,44,,,
6,398,36,579,66,40,96,268,126,508,156,133,186,141,216,63,246,438,276,175,,,
7,31,37,90,67,120,97,98,127,271,157,386,187,80,217,98,247,452,277,85,,,
8,216,38,184,68,122,98,215,128,105,158,122,188,37,218,30,248,93,278,45,,,
9,296,39,264,69,230,99,32,129,93,159,98,189,174,219,533,249,78,279,80,,,
10,174,40,357,70,133,100,51,130,677,160,100,190,188,220,150,250,407,280,212,,,
11,470,41,100,71,507,101,224,131,95,161,297,191,51,221,493,251,41,281,175,,,
12,124,42,88,72,498,102,376,132,93,162,72,192,145,222,288,252,376,282,273,,,
13,373,43,85,73,464,103,504,133,513,163,304,193,23,223,25,253,145,283,115,,,
14,341,44,494,74,202,104,65,134,60,164,144,194,582,224,234,254,120,284,131,,,
15,148,45,62,75,279,105,41,135,669,165,225,195,116,225,191,255,137,285,245,,,
16,146,46,431,76,194,106,89,136,27,166,145,196,207,226,41,256,205,286,470,,,
17,10,47,93,77,271,107,436,137,335,167,162,197,202,227,48,257,157,287,136,,,
18,126,48,60,78,123,108,39,138,220,168,186,198,243,228,220,258,424,288,163,,,
19,410,49,124,79,78,109,475,139,478,169,90,199,267,229,372,259,254,289,246,,,
20,330,50,69,80,98,110,635,140,284,170,431,200,268,230,339,260,202,290,376,,,
21,176,51,196,81,70,111,346,141,45,171,625,201,385,231,455,261,143,291,258,,,
22,39,52,244,82,254,112,79,142,132,172,101,202,125,232,652,262,165,292,399,,,
23,197,53,56,83,298,113,555,143,528,173,246,203,466,233,161,263,50,293,150,,,
24,38,54,296,84,58,114,215,144,-5,174,356,204,52,234,253,264,146,294,78,,,
25,578,55,176,85,286,115,183,145,555,175,455,205,173,235,71,265,113,295,291,,,
26,242,56,23,86,399,116,130,146,130,176,252,206,95,236,169,266,87,296,153,,,
27,279,57,220,87,38,117,447,147,565,177,56,207,124,237,127,267,62,297,4,,,
28,141,58,76,88,287,118,333,148,168,178,79,208,148,238,646,268,76,298,551,,,
29,122,59,123,89,454,119,160,149,104,179,631,209,298,239,233,269,371,299,156,,,
30,51,60,342,90,83,120,144,150,219,180,97,210,135,240,60,270,44,300,268,,,
Centre:,240505,HIMACHAL,INSTITUTE,OF,ENGINERING,AND,"TECHNOLOGY,",VIDYANAGAR,SHAHPUR,CHATRI,H.P,KANGRA,H.P,"176206,","KANGRA/PALAMPUR,",HIMACHAL,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,142,331,374,,,,,,,,,,,,,,,,,,,
302,126,332,94,,,,,,,,,,,,,,,,,,,
303,289,333,354,,,,,,,,,,,,,,,,,,,
304,276,334,246,,,,,,,,,,,,,,,,,,,
305,188,335,151,,,,,,,,,,,,,,,,,,,
306,96,336,207,,,,,,,,,,,,,,,,,,,
307,92,337,338,,,,,,,,,,,,,,,,,,,
308,152,338,60,,,,,,,,,,,,,,,,,,,
309,258,339,128,,,,,,,,,,,,,,,,,,,
310,318,340,444,,,,,,,,,,,,,,,,,,,
311,240,341,257,,,,,,,,,,,,,,,,,,,
312,255,342,214,,,,,,,,,,,,,,,,,,,
313,157,343,59,,,,,,,,,,,,,,,,,,,
314,46,344,216,,,,,,,,,,,,,,,,,,,
315,114,345,534,,,,,,,,,,,,,,,,,,,
316,132,346,75,,,,,,,,,,,,,,,,,,,
317,142,347,71,,,,,,,,,,,,,,,,,,,
318,142,348,434,,,,,,,,,,,,,,,,,,,
319,309,,,,,,,,,,,,,,,,,,,,,
320,157,,,,,,,,,,,,,,,,,,,,,
321,331,,,,,,,,,,,,,,,,,,,,,
322,251,,,,,,,,,,,,,,,,,,,,,
323,206,,,,,,,,,,,,,,,,,,,,,
324,408,,,,,,,,,,,,,,,,,,,,,
325,299,,,,,,,,,,,,,,,,,,,,,
326,78,,,,,,,,,,,,,,,,,,,,,
327,125,,,,,,,,,,,,,,,,,,,,,
328,203,,,,,,,,,,,,,,,,,,,,,
329,345,,,,,,,,,,,,,,,,,,,,,
330,397,,,,,,,,,,,,,,,,,,,,,
