0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,410,31,327,61,605,91,447,121,483,151,40,181,100,211,186,241,155,271,97,,
2,31,32,294,62,88,92,419,122,295,152,208,182,517,212,416,242,471,272,525,,
3,110,33,56,63,600,93,232,123,210,153,145,183,102,213,474,243,278,273,45,,
4,425,34,473,64,34,94,76,124,329,154,519,184,96,214,388,244,205,274,390,,
5,135,35,469,65,532,95,40,125,294,155,241,185,429,215,665,245,426,275,578,,
6,406,36,167,66,74,96,90,126,113,156,148,186,100,216,125,246,50,276,572,,
7,196,37,371,67,168,97,133,127,430,157,80,187,230,217,465,247,16,277,377,,
8,500,38,278,68,215,98,401,128,411,158,100,188,304,218,340,248,262,278,483,,
9,137,39,41,69,334,99,284,129,105,159,461,189,452,219,61,249,621,279,56,,
10,147,40,296,70,224,100,65,130,444,160,453,190,58,220,80,250,646,280,108,,
11,402,41,623,71,111,101,223,131,15,161,417,191,617,221,159,251,568,281,137,,
12,260,42,219,72,550,102,204,132,141,162,660,192,202,222,103,252,77,282,528,,
13,215,43,404,73,96,103,204,133,460,163,592,193,557,223,129,253,217,283,90,,
14,247,44,45,74,566,104,470,134,72,164,185,194,368,224,681,254,598,284,484,,
15,76,45,66,75,79,105,190,135,665,165,200,195,355,225,444,255,83,285,110,,
16,450,46,319,76,264,106,229,136,145,166,58,196,27,226,456,256,25,286,504,,
17,299,47,51,77,225,107,300,137,233,167,389,197,34,227,269,257,310,287,373,,
18,332,48,520,78,55,108,136,138,446,168,68,198,415,228,150,258,155,288,291,,
19,414,49,467,79,230,109,523,139,330,169,462,199,63,229,19,259,168,289,194,,
20,210,50,670,80,151,110,411,140,586,170,65,200,600,230,65,260,199,290,216,,
21,74,51,211,81,306,111,81,141,85,171,53,201,627,231,64,261,144,291,254,,
22,415,52,138,82,132,112,51,142,194,172,78,202,129,232,76,262,610,292,35,,
23,235,53,105,83,406,113,200,143,29,173,400,203,560,233,214,263,95,293,20,,
24,101,54,95,84,125,114,513,144,380,174,180,204,248,234,239,264,126,294,70,,
25,67,55,491,85,305,115,247,145,370,175,175,205,219,235,562,265,162,295,191,,
26,645,56,38,86,191,116,162,146,313,176,423,206,451,236,523,266,394,296,522,,
27,146,57,354,87,625,117,67,147,636,177,375,207,179,237,307,267,337,297,191,,
28,72,58,63,88,273,118,95,148,626,178,254,208,529,238,221,268,144,298,385,,
29,508,59,130,89,60,119,132,149,85,179,438,209,130,239,625,269,115,299,197,,
30,185,60,217,90,616,120,204,150,96,180,595,210,482,240,538,270,451,300,42,,
Centre:,411205,KONGUNADU,POLYTECHNIC,"COLLEGE,",NAMAKKAL-TRICHY,MAIN,ROAD,THOLURPATTI,POST,THOTTIAM,TALUK,TRICHY,"DIST,","TIRUCHIRAPPALLI,",TAMIL,NEET,(UG),2024,Page,No.,2
NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,529,331,125,361,477,391,140,421,176,451,89,481,331,511,203,541,217,571,153,,
302,210,332,65,362,143,392,144,422,518,452,236,482,562,512,58,542,445,572,144,,
303,368,333,128,363,179,393,281,423,86,453,32,483,550,513,111,543,569,573,585,,
304,60,334,310,364,293,394,308,424,485,454,272,484,269,514,131,544,166,574,609,,
305,37,335,73,365,576,395,531,425,201,455,72,485,188,515,326,545,621,575,124,,
306,492,336,80,366,512,396,173,426,367,456,479,486,13,516,479,546,273,576,366,,
307,245,337,12,367,140,397,304,427,402,457,58,487,90,517,195,547,190,577,405,,
308,76,338,103,368,233,398,83,428,274,458,236,488,130,518,520,548,1,578,343,,
309,466,339,233,369,218,399,295,429,445,459,176,489,47,519,587,549,102,579,335,,
310,37,340,445,370,168,400,323,430,105,460,531,490,92,520,113,550,165,580,198,,
311,71,341,246,371,205,401,325,431,435,461,339,491,212,521,118,551,206,581,218,,
312,276,342,350,372,542,402,579,432,43,462,93,492,467,522,638,552,137,582,523,,
313,271,343,222,373,185,403,92,433,205,463,297,493,257,523,206,553,413,583,106,,
314,159,344,224,374,105,404,223,434,53,464,424,494,456,524,237,554,184,584,241,,
315,113,345,192,375,74,405,208,435,106,465,392,495,344,525,188,555,530,585,638,,
316,85,346,232,376,159,406,216,436,312,466,234,496,88,526,13,556,51,586,60,,
317,274,347,399,377,126,407,91,437,166,467,177,497,268,527,69,557,90,587,167,,
318,501,348,158,378,118,408,83,438,41,468,273,498,302,528,55,558,56,588,212,,
319,206,349,568,379,284,409,142,439,86,469,161,499,194,529,53,559,163,589,45,,
320,606,350,111,380,189,410,149,440,162,470,357,500,148,530,428,560,169,590,371,,
321,220,351,206,381,51,411,180,441,105,471,637,501,325,531,644,561,449,591,85,,
322,261,352,144,382,363,412,491,442,209,472,136,502,151,532,104,562,410,592,279,,
323,138,353,181,383,237,413,110,443,489,473,221,503,583,533,71,563,378,593,355,,
324,102,354,160,384,397,414,101,444,150,474,46,504,188,534,85,564,476,594,82,,
325,55,355,41,385,173,415,231,445,165,475,349,505,87,535,245,565,216,595,78,,
326,351,356,307,386,58,416,317,446,87,476,219,506,379,536,581,566,549,596,90,,
327,90,357,41,387,567,417,139,447,612,477,607,507,58,537,131,567,404,597,214,,
328,54,358,162,388,107,418,198,448,140,478,109,508,279,538,208,568,273,598,113,,
329,19,359,405,389,23,419,86,449,130,479,62,509,195,539,234,569,135,599,92,,
330,444,360,615,390,161,420,563,450,95,480,156,510,183,540,89,570,85,600,47,,
Centre:,411205,KONGUNADU,POLYTECHNIC,"COLLEGE,",NAMAKKAL-TRICHY,MAIN,ROAD,THOLURPATTI,POST,THOTTIAM,TALUK,TRICHY,"DIST,","TIRUCHIRAPPALLI,",TAMIL,NEET,(UG),2024,Page,No.,3
NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,59,631,80,661,92,691,312,,,,,,,,,,,,,,
602,154,632,25,662,375,692,107,,,,,,,,,,,,,,
603,387,633,434,663,90,693,522,,,,,,,,,,,,,,
604,131,634,108,664,120,694,221,,,,,,,,,,,,,,
605,355,635,251,665,221,695,152,,,,,,,,,,,,,,
606,196,636,58,666,35,696,105,,,,,,,,,,,,,,
607,598,637,490,667,101,,,,,,,,,,,,,,,,
608,574,638,444,668,254,,,,,,,,,,,,,,,,
609,102,639,319,669,165,,,,,,,,,,,,,,,,
610,149,640,509,670,426,,,,,,,,,,,,,,,,
611,28,641,59,671,68,,,,,,,,,,,,,,,,
612,110,642,160,672,221,,,,,,,,,,,,,,,,
613,120,643,236,673,189,,,,,,,,,,,,,,,,
614,150,644,181,674,611,,,,,,,,,,,,,,,,
615,65,645,152,675,424,,,,,,,,,,,,,,,,
616,111,646,92,676,251,,,,,,,,,,,,,,,,
617,206,647,65,677,428,,,,,,,,,,,,,,,,
618,127,648,605,678,374,,,,,,,,,,,,,,,,
619,156,649,468,679,89,,,,,,,,,,,,,,,,
620,160,650,118,680,406,,,,,,,,,,,,,,,,
621,55,651,576,681,85,,,,,,,,,,,,,,,,
622,630,652,121,682,616,,,,,,,,,,,,,,,,
623,109,653,145,683,148,,,,,,,,,,,,,,,,
624,252,654,227,684,344,,,,,,,,,,,,,,,,
625,127,655,370,685,266,,,,,,,,,,,,,,,,
626,631,656,94,686,557,,,,,,,,,,,,,,,,
627,252,657,130,687,78,,,,,,,,,,,,,,,,
628,371,658,363,688,102,,,,,,,,,,,,,,,,
629,230,659,120,689,115,,,,,,,,,,,,,,,,
630,120,660,247,690,185,,,,,,,,,,,,,,,,
