0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,182,31,163,61,186,91,141,121,69,151,84,181,162,211,15,241,97,271,114,
2,239,32,208,62,110,92,231,122,73,152,70,182,91,212,143,242,117,272,120,
3,117,33,246,63,143,93,78,123,229,153,161,183,392,213,142,243,136,273,121,
4,194,34,60,64,183,94,593,124,85,154,67,184,97,214,192,244,45,274,76,
5,419,35,243,65,115,95,105,125,145,155,155,185,90,215,28,245,209,275,48,
6,141,36,101,66,77,96,104,126,228,156,362,186,260,216,239,246,186,276,399,
7,268,37,80,67,88,97,75,127,25,157,64,187,125,217,106,247,93,277,130,
8,367,38,369,68,418,98,69,128,65,158,112,188,497,218,49,248,524,278,120,
9,162,39,105,69,76,99,32,129,509,159,90,189,96,219,98,249,71,279,124,
10,70,40,97,70,92,100,86,130,271,160,285,190,441,220,382,250,94,280,164,
11,255,41,289,71,532,101,176,131,100,161,142,191,131,221,219,251,50,281,358,
12,145,42,70,72,565,102,229,132,144,162,132,192,86,222,188,252,79,282,110,
13,116,43,504,73,43,103,191,133,143,163,55,193,133,223,226,253,66,283,204,
14,150,44,84,74,60,104,332,134,140,164,455,194,120,224,65,254,90,284,71,
15,120,45,263,75,562,105,152,135,235,165,158,195,331,225,155,255,318,285,102,
16,237,46,33,76,161,106,256,136,176,166,90,196,77,226,90,256,127,286,85,
17,316,47,284,77,105,107,115,137,105,167,215,197,561,227,56,257,336,287,345,
18,272,48,221,78,291,108,553,138,519,168,134,198,80,228,62,258,75,288,85,
19,660,49,244,79,365,109,93,139,123,169,16,199,242,229,110,259,10,289,75,
20,271,50,227,80,51,110,184,140,10,170,65,200,9,230,280,260,135,290,59,
21,94,51,360,81,91,111,368,141,21,171,215,201,306,231,253,261,113,291,244,
22,174,52,41,82,187,112,417,142,50,172,253,202,50,232,537,262,70,292,522,
23,458,53,123,83,355,113,115,143,129,173,47,203,275,233,100,263,208,293,186,
24,102,54,92,84,227,114,25,144,6,174,117,204,55,234,560,264,132,294,148,
25,104,55,145,85,59,115,148,145,72,175,26,205,75,235,119,265,65,295,61,
26,97,56,97,86,187,116,378,146,88,176,332,206,367,236,43,266,110,296,73,
27,126,57,74,87,356,117,100,147,69,177,30,207,160,237,359,267,75,297,34,
28,77,58,175,88,276,118,38,148,241,178,252,208,4,238,115,268,100,298,67,
29,329,59,160,89,68,119,210,149,217,179,315,209,154,239,99,269,143,299,517,
30,31,60,100,90,191,120,227,150,230,180,36,210,75,240,171,270,191,300,142,
Centre:,271602,GOVT.,PU,COLLEGE,BELUR,"ROAD,",BELUR,ROAD,NEAR,GOVT.,"HOSPITAL,","CHIKKAMAGALURU,","CHIKMAGALUR,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,45,331,113,361,176,391,40,421,80,451,105,481,210,511,43,541,91,571,75,
302,95,332,25,362,70,392,65,422,42,452,199,482,134,512,277,542,327,572,10,
303,190,333,171,363,160,393,388,423,180,453,110,483,454,513,53,543,420,573,124,
304,183,334,349,364,149,394,101,424,151,454,611,484,120,514,75,544,203,574,101,
305,100,335,73,365,217,395,209,425,72,455,440,485,273,515,111,545,525,575,181,
306,572,336,259,366,278,396,110,426,103,456,110,486,200,516,219,546,196,576,154,
307,218,337,130,367,84,397,26,427,399,457,75,487,77,517,84,547,181,577,145,
308,144,338,57,368,43,398,270,428,339,458,310,488,344,518,100,548,99,578,298,
309,534,339,173,369,59,399,117,429,277,459,85,489,364,519,389,549,40,579,103,
310,290,340,265,370,164,400,51,430,296,460,248,490,220,520,152,550,169,580,70,
311,202,341,65,371,155,401,173,431,146,461,38,491,325,521,292,551,48,581,146,
312,383,342,256,372,0,402,144,432,229,462,159,492,160,522,218,552,53,582,60,
313,90,343,451,373,451,403,121,433,234,463,115,493,45,523,45,553,140,583,423,
314,176,344,157,374,136,404,165,434,97,464,60,494,100,524,80,554,172,584,70,
315,115,345,218,375,152,405,276,435,290,465,60,495,544,525,134,555,103,585,60,
316,116,346,491,376,208,406,34,436,81,466,27,496,55,526,159,556,414,586,147,
317,26,347,79,377,107,407,108,437,73,467,329,497,19,527,391,557,222,587,-10,
318,350,348,128,378,159,408,100,438,149,468,78,498,152,528,232,558,201,588,262,
319,360,349,137,379,173,409,253,439,120,469,205,499,464,529,348,559,147,589,105,
320,120,350,228,380,283,410,79,440,312,470,265,500,198,530,125,560,208,590,70,
321,62,351,367,381,65,411,485,441,182,471,219,501,41,531,252,561,191,591,260,
322,104,352,93,382,201,412,313,442,87,472,75,502,458,532,130,562,60,592,100,
323,269,353,85,383,85,413,118,443,82,473,61,503,104,533,48,563,565,593,217,
