0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,685,31,90,61,92,91,38,121,255,151,282,181,405,211,93,241,190,271,671,,,
2,144,32,113,62,241,92,275,122,24,152,51,182,181,212,466,242,492,272,268,,,
3,195,33,138,63,82,93,306,123,171,153,435,183,9,213,350,243,127,273,466,,,
4,39,34,64,64,100,94,161,124,54,154,173,184,569,214,619,244,283,274,140,,,
5,45,35,119,65,255,95,171,125,83,155,221,185,27,215,431,245,129,275,355,,,
6,102,36,558,66,51,96,161,126,418,156,223,186,75,216,52,246,230,276,216,,,
7,93,37,553,67,311,97,60,127,557,157,471,187,119,217,49,247,216,277,117,,,
8,152,38,175,68,415,98,75,128,451,158,53,188,133,218,446,248,114,278,147,,,
9,49,39,43,69,182,99,272,129,338,159,82,189,187,219,539,249,95,279,276,,,
10,181,40,58,70,49,100,17,130,173,160,323,190,441,220,90,250,76,280,606,,,
11,247,41,236,71,267,101,78,131,198,161,550,191,539,221,531,251,188,281,375,,,
12,280,42,612,72,263,102,108,132,107,162,103,192,462,222,147,252,629,282,198,,,
13,690,43,224,73,159,103,55,133,96,163,522,193,259,223,325,253,59,283,242,,,
14,85,44,52,74,158,104,512,134,322,164,516,194,163,224,42,254,160,284,629,,,
15,96,45,121,75,202,105,176,135,397,165,52,195,7,225,377,255,541,285,133,,,
16,88,46,54,76,175,106,176,136,153,166,109,196,470,226,293,256,149,286,108,,,
17,177,47,255,77,469,107,21,137,309,167,162,197,37,227,260,257,268,287,80,,,
18,308,48,405,78,110,108,104,138,330,168,278,198,83,228,645,258,552,288,519,,,
19,164,49,320,79,162,109,80,139,311,169,172,199,647,229,170,259,38,289,565,,,
20,328,50,363,80,209,110,97,140,297,170,4,200,113,230,526,260,137,290,119,,,
21,34,51,282,81,148,111,103,141,20,171,645,201,73,231,87,261,95,291,321,,,
22,167,52,217,82,190,112,116,142,552,172,557,202,39,232,164,262,100,292,273,,,
23,535,53,388,83,338,113,116,143,407,173,357,203,77,233,60,263,100,293,254,,,
24,277,54,181,84,457,114,389,144,266,174,208,204,297,234,186,264,88,294,91,,,
25,156,55,121,85,315,115,151,145,50,175,65,205,441,235,329,265,237,295,268,,,
26,126,56,103,86,48,116,113,146,45,176,650,206,468,236,45,266,192,296,556,,,
27,71,57,514,87,91,117,193,147,265,177,172,207,114,237,94,267,528,297,345,,,
28,80,58,163,88,70,118,66,148,366,178,99,208,251,238,179,268,392,298,623,,,
29,58,59,157,89,460,119,209,149,150,179,384,209,91,239,66,269,106,299,173,,,
30,100,60,134,90,524,120,148,150,444,180,202,210,173,240,201,270,500,300,291,,,
Centre:,391402,ST,MARYS,CONVENT,SR.,SEC.,"SCHOOL,",ST.,MARYS,CONVENT,SR.,SEC.,SCHOOL,"DAUSA,","DAUSA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,56,331,281,361,45,391,236,421,122,451,370,481,573,,,,,,,,,
302,520,332,561,362,145,392,95,422,67,452,155,482,93,,,,,,,,,
303,458,333,241,363,269,393,165,423,126,453,447,483,81,,,,,,,,,
304,96,334,306,364,183,394,590,424,110,454,300,484,210,,,,,,,,,
305,542,335,162,365,143,395,242,425,275,455,546,485,305,,,,,,,,,
306,142,336,225,366,159,396,676,426,375,456,208,486,240,,,,,,,,,
307,212,337,377,367,18,397,168,427,314,457,230,487,135,,,,,,,,,
308,265,338,325,368,338,398,130,428,70,458,72,488,106,,,,,,,,,
309,103,339,124,369,120,399,139,429,209,459,172,489,157,,,,,,,,,
310,72,340,127,370,155,400,87,430,399,460,167,490,130,,,,,,,,,
311,539,341,312,371,543,401,401,431,97,461,144,491,542,,,,,,,,,
312,105,342,192,372,129,402,456,432,238,462,646,492,39,,,,,,,,,
313,359,343,165,373,185,403,118,433,318,463,36,493,203,,,,,,,,,
314,61,344,41,374,181,404,80,434,237,464,111,494,365,,,,,,,,,
315,96,345,288,375,69,405,94,435,46,465,571,495,140,,,,,,,,,
316,139,346,57,376,140,406,180,436,98,466,205,496,85,,,,,,,,,
317,460,347,284,377,90,407,643,437,160,467,141,497,87,,,,,,,,,
318,241,348,179,378,381,408,51,438,114,468,315,,,,,,,,,,,
319,120,349,518,379,129,409,350,439,517,469,453,,,,,,,,,,,
320,101,350,358,380,303,410,19,440,100,470,425,,,,,,,,,,,
321,202,351,237,381,27,411,356,441,86,471,151,,,,,,,,,,,
322,144,352,114,382,264,412,154,442,80,472,252,,,,,,,,,,,
323,261,353,102,383,486,413,56,443,122,473,154,,,,,,,,,,,
324,90,354,237,384,136,414,80,444,348,474,164,,,,,,,,,,,
325,24,355,559,385,139,415,420,445,193,475,271,,,,,,,,,,,
326,401,356,426,386,475,416,116,446,87,476,583,,,,,,,,,,,
327,179,357,415,387,142,417,102,447,106,477,303,,,,,,,,,,,
328,357,358,315,388,53,418,315,448,155,478,545,,,,,,,,,,,
329,437,359,69,389,677,419,142,449,44,479,68,,,,,,,,,,,
330,286,360,380,390,140,420,482,450,40,480,48,,,,,,,,,,,
