0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,184,31,199,61,64,91,229,121,306,151,112,181,60,211,20,241,184,271,141
2,412,32,60,62,36,92,64,122,587,152,153,182,251,212,314,242,124,272,354
3,40,33,152,63,26,93,93,123,247,153,238,183,219,213,128,243,255,273,63
4,111,34,327,64,324,94,114,124,131,154,381,184,14,214,50,244,67,274,77
5,68,35,98,65,201,95,309,125,72,155,395,185,151,215,63,245,299,275,296
6,301,36,103,66,27,96,224,126,109,156,618,186,267,216,50,246,105,276,133
7,397,37,52,67,106,97,306,127,90,157,332,187,346,217,81,247,165,277,63
8,322,38,20,68,485,98,57,128,55,158,50,188,37,218,262,248,173,278,293
9,-6,39,221,69,286,99,318,129,310,159,386,189,10,219,88,249,23,279,273
10,418,40,493,70,391,100,308,130,148,160,279,190,356,220,71,250,200,280,277
11,74,41,508,71,492,101,261,131,75,161,40,191,312,221,361,251,159,281,45
12,65,42,442,72,151,102,21,132,507,162,100,192,75,222,127,252,401,282,145
13,81,43,389,73,72,103,261,133,157,163,337,193,76,223,189,253,14,283,340
14,122,44,53,74,95,104,93,134,272,164,182,194,133,224,404,254,164,284,94
15,383,45,85,75,423,105,558,135,150,165,414,195,55,225,192,255,233,285,409
16,523,46,128,76,256,106,649,136,87,166,281,196,204,226,164,256,85,286,336
17,71,47,115,77,481,107,244,137,230,167,292,197,381,227,54,257,75,287,17
18,181,48,54,78,54,108,218,138,70,168,163,198,57,228,50,258,127,288,129
19,481,49,175,79,328,109,75,139,50,169,135,199,359,229,365,259,235,289,124
20,93,50,151,80,219,110,275,140,33,170,223,200,478,230,371,260,106,290,95
21,201,51,55,81,223,111,146,141,152,171,314,201,259,231,86,261,21,291,215
22,347,52,185,82,444,112,79,142,482,172,318,202,494,232,333,262,188,292,93
23,120,53,66,83,110,113,71,143,236,173,445,203,281,233,470,263,282,293,63
24,212,54,78,84,125,114,477,144,210,174,110,204,189,234,158,264,232,294,44
25,371,55,102,85,625,115,457,145,443,175,107,205,174,235,255,265,100,295,269
26,100,56,110,86,147,116,580,146,552,176,192,206,70,236,4,266,64,296,120
27,175,57,182,87,185,117,24,147,164,177,153,207,20,237,96,267,294,297,87
28,407,58,96,88,123,118,440,148,44,178,37,208,64,238,383,268,67,298,264
29,130,59,439,89,480,119,130,149,43,179,9,209,205,239,127,269,353,299,463
30,216,60,391,90,229,120,181,150,189,180,44,210,248,240,271,270,339,300,176
Centre:,240706,DAV,PUBLIC,SCHOOL,"MANDI,",JAWAHAR,NAGAR,"MANDI,","MANDI,",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,106,331,544,361,236,391,161,421,157,451,221,481,155,511,150,541,73,571,72
302,265,332,439,362,134,392,143,422,63,452,169,482,557,512,383,542,139,572,52
303,326,333,278,363,147,393,27,423,104,453,530,483,27,513,173,543,85,573,362
304,429,334,188,364,142,394,277,424,48,454,366,484,118,514,156,544,71,574,82
305,411,335,90,365,127,395,382,425,239,455,121,485,447,515,322,545,110,,
306,603,336,95,366,50,396,213,426,165,456,251,486,143,516,82,546,328,,
307,129,337,40,367,96,397,159,427,264,457,246,487,361,517,286,547,88,,
308,188,338,165,368,594,398,86,428,140,458,596,488,221,518,52,548,83,,
309,359,339,255,369,291,399,598,429,129,459,378,489,162,519,312,549,159,,
310,482,340,51,370,81,400,82,430,626,460,124,490,126,520,294,550,171,,
311,31,341,250,371,335,401,262,431,108,461,79,491,651,521,501,551,292,,
312,234,342,151,372,95,402,182,432,62,462,135,492,96,522,141,552,158,,
313,59,343,73,373,201,403,42,433,246,463,132,493,42,523,86,553,80,,
314,263,344,259,374,239,404,409,434,563,464,114,494,251,524,81,554,410,,
315,334,345,140,375,382,405,432,435,189,465,216,495,313,525,103,555,128,,
316,271,346,208,376,141,406,81,436,122,466,79,496,71,526,249,556,139,,
317,457,347,47,377,111,407,84,437,89,467,190,497,114,527,70,557,380,,
318,48,348,369,378,332,408,16,438,177,468,116,498,322,528,50,558,121,,
319,120,349,157,379,296,409,276,439,366,469,459,499,90,529,81,559,319,,
320,28,350,343,380,96,410,66,440,408,470,260,500,20,530,288,560,286,,
321,83,351,180,381,260,411,218,441,150,471,113,501,191,531,143,561,579,,
322,426,352,148,382,370,412,404,442,238,472,286,502,82,532,131,562,475,,
323,496,353,367,383,307,413,29,443,226,473,222,503,355,533,177,563,204,,
324,49,354,104,384,166,414,173,444,647,474,167,504,111,534,226,564,234,,
325,176,355,187,385,27,415,200,445,371,475,205,505,83,535,280,565,193,,
326,91,356,91,386,315,416,29,446,29,476,243,506,68,536,235,566,335,,
327,51,357,12,387,191,417,179,447,166,477,128,507,126,537,153,567,251,,
328,56,358,404,388,329,418,306,448,180,478,245,508,73,538,200,568,103,,
329,106,359,339,389,234,419,326,449,374,479,79,509,416,539,87,569,294,,
330,106,360,37,390,123,420,192,450,165,480,220,510,130,540,35,570,327,,
