0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"MALDA,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,244,31,290,61,92,91,65,121,196,151,266,181,79,211,668,241,12,271,111,,,,,,
2,79,32,580,62,99,92,89,122,63,152,77,182,689,212,85,242,296,272,499,,,,,,
3,205,33,525,63,385,93,310,123,217,153,110,183,516,213,93,243,179,273,69,,,,,,
4,284,34,326,64,1,94,511,124,606,154,141,184,68,214,263,244,409,274,572,,,,,,
5,189,35,351,65,297,95,106,125,623,155,219,185,169,215,37,245,44,275,530,,,,,,
6,135,36,25,66,303,96,444,126,500,156,343,186,68,216,436,246,195,276,175,,,,,,
7,99,37,182,67,110,97,207,127,109,157,153,187,516,217,42,247,95,277,193,,,,,,
8,81,38,-20,68,150,98,364,128,197,158,79,188,168,218,219,248,73,278,581,,,,,,
9,474,39,177,69,204,99,98,129,103,159,182,189,72,219,130,249,194,279,51,,,,,,
10,476,40,304,70,40,100,351,130,121,160,29,190,512,220,441,250,65,280,80,,,,,,
11,283,41,56,71,357,101,209,131,265,161,637,191,28,221,106,251,124,281,60,,,,,,
12,162,42,145,72,68,102,401,132,369,162,125,192,557,222,207,252,75,282,76,,,,,,
13,431,43,238,73,305,103,239,133,406,163,65,193,561,223,129,253,35,283,67,,,,,,
14,421,44,151,74,52,104,239,134,292,164,65,194,295,224,115,254,95,284,190,,,,,,
15,153,45,469,75,371,105,103,135,81,165,425,195,646,225,132,255,420,285,323,,,,,,
16,97,46,117,76,396,106,471,136,54,166,68,196,286,226,77,256,79,286,213,,,,,,
17,102,47,19,77,216,107,191,137,124,167,61,197,60,227,150,257,301,287,114,,,,,,
18,250,48,194,78,17,108,670,138,569,168,236,198,99,228,304,258,359,288,460,,,,,,
19,116,49,161,79,90,109,106,139,113,169,121,199,100,229,228,259,325,289,-18,,,,,,
20,96,50,243,80,381,110,381,140,171,170,286,200,431,230,567,260,493,290,15,,,,,,
21,386,51,512,81,345,111,615,141,46,171,109,201,510,231,63,261,238,291,75,,,,,,
22,340,52,560,82,219,112,191,142,478,172,42,202,40,232,388,262,108,292,290,,,,,,
23,420,53,234,83,125,113,211,143,363,173,242,203,126,233,121,263,288,293,546,,,,,,
24,231,54,565,84,125,114,39,144,73,174,112,204,272,234,122,264,95,294,45,,,,,,
25,385,55,492,85,243,115,178,145,185,175,91,205,287,235,632,265,86,295,570,,,,,,
26,274,56,83,86,42,116,109,146,239,176,219,206,198,236,603,266,94,296,183,,,,,,
27,104,57,211,87,207,117,484,147,189,177,51,207,517,237,87,267,49,297,44,,,,,,
28,20,58,85,88,90,118,278,148,306,178,124,208,68,238,79,268,270,298,16,,,,,,
29,-2,59,458,89,395,119,410,149,62,179,127,209,378,239,176,269,160,299,516,,,,,,
30,314,60,14,90,53,120,37,150,586,180,77,210,197,240,44,270,380,300,303,,,,,,
Centre:,461406,SWAMI,VIVEKANANDA,ACADEMY,HIGH,"SCHOOL,",VIVEK,NAGAR,(BEHIND,MALDA,RAILWAY,DIESEL,LOCO,SHED),JHALJHALIA,MALDA,-732102,WEST,"BENGAL,",NEET,(UG),2024,Page,No.,2
"MALDA,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,205,331,359,361,102,391,144,421,20,451,483,481,486,511,68,541,278,,,,,,,,
302,78,332,271,362,74,392,177,422,203,452,61,482,589,512,121,542,246,,,,,,,,
303,212,333,620,363,53,393,340,423,546,453,251,483,144,513,320,543,524,,,,,,,,
304,147,334,536,364,441,394,218,424,122,454,321,484,68,514,43,544,35,,,,,,,,
305,99,335,183,365,382,395,461,425,355,455,277,485,316,515,27,545,130,,,,,,,,
306,615,336,205,366,50,396,185,426,87,456,128,486,309,516,191,546,334,,,,,,,,
307,331,337,89,367,318,397,328,427,168,457,357,487,220,517,476,547,299,,,,,,,,
308,211,338,195,368,93,398,46,428,49,458,122,488,233,518,139,548,161,,,,,,,,
309,40,339,152,369,258,399,260,429,129,459,222,489,142,519,361,549,51,,,,,,,,
310,617,340,66,370,71,400,150,430,89,460,88,490,133,520,502,550,325,,,,,,,,
311,381,341,280,371,64,401,228,431,290,461,446,491,265,521,453,551,37,,,,,,,,
312,75,342,556,372,173,402,330,432,575,462,43,492,529,522,180,552,371,,,,,,,,
313,23,343,120,373,179,403,85,433,144,463,193,493,391,523,90,553,43,,,,,,,,
314,522,344,376,374,174,404,398,434,125,464,110,494,379,524,69,554,56,,,,,,,,
315,165,345,105,375,332,405,133,435,398,465,50,495,441,525,15,555,42,,,,,,,,
316,74,346,160,376,75,406,196,436,140,466,295,496,-7,526,177,556,457,,,,,,,,
317,198,347,238,377,378,407,116,437,650,467,42,497,140,527,278,557,62,,,,,,,,
318,76,348,372,378,136,408,52,438,62,468,550,498,435,528,36,558,27,,,,,,,,
319,466,349,190,379,97,409,99,439,115,469,384,499,190,529,330,559,56,,,,,,,,
320,42,350,597,380,212,410,252,440,145,470,462,500,113,530,191,560,59,,,,,,,,
321,66,351,418,381,545,411,105,441,412,471,53,501,221,531,35,561,53,,,,,,,,
322,180,352,423,382,110,412,109,442,150,472,56,502,165,532,525,562,475,,,,,,,,
323,74,353,180,383,54,413,62,443,193,473,122,503,367,533,119,563,76,,,,,,,,
324,47,354,238,384,373,414,345,444,42,474,354,504,184,534,220,564,350,,,,,,,,
325,98,355,150,385,132,415,141,445,431,475,121,505,65,535,88,565,269,,,,,,,,
326,129,356,112,386,98,416,221,446,141,476,209,506,280,536,98,566,446,,,,,,,,
327,100,357,365,387,568,417,137,447,487,477,121,507,110,537,185,567,240,,,,,,,,
328,104,358,123,388,169,418,217,448,230,478,371,508,47,538,295,568,66,,,,,,,,
329,438,359,154,389,200,419,67,449,63,479,554,509,265,539,90,,,,,,,,,,
330,371,360,70,390,68,420,541,450,385,480,581,510,72,540,475,,,,,,,,,,
