0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
303,182,333,15,363,66,393,84,423,63,453,312,483,109,513,69,543,590,573,388,,,,
304,78,334,355,364,544,394,212,424,229,454,125,484,325,514,128,544,55,574,127,,,,
305,514,335,160,365,680,395,87,425,147,455,178,485,39,515,114,545,267,575,55,,,,
306,67,336,172,366,81,396,353,426,264,456,50,486,48,516,80,546,275,576,33,,,,
307,294,337,88,367,64,397,240,427,393,457,319,487,87,517,81,547,127,577,107,,,,
308,252,338,172,368,421,398,34,428,68,458,87,488,111,518,113,548,389,578,210,,,,
309,35,339,535,369,50,399,701,429,205,459,51,489,217,519,94,549,102,579,105,,,,
310,116,340,51,370,222,400,78,430,287,460,155,490,65,520,64,550,96,580,241,,,,
311,113,341,106,371,285,401,104,431,135,461,581,491,69,521,126,551,101,581,485,,,,
312,182,342,480,372,690,402,78,432,530,462,90,492,66,522,119,552,112,582,104,,,,
313,99,343,49,373,8,403,180,433,74,463,115,493,30,523,398,553,150,583,58,,,,
314,200,344,75,374,51,404,329,434,169,464,48,494,50,524,217,554,81,584,154,,,,
315,417,345,220,375,200,405,124,435,362,465,246,495,170,525,90,555,222,585,118,,,,
316,278,346,276,376,146,406,490,436,131,466,194,496,110,526,132,556,60,586,122,,,,
317,71,347,183,377,117,407,62,437,276,467,199,497,175,527,130,557,202,587,34,,,,
318,281,348,203,378,58,408,199,438,36,468,96,498,544,528,296,558,267,588,121,,,,
319,85,349,111,379,67,409,95,439,136,469,70,499,280,529,117,559,201,589,103,,,,
320,84,350,126,380,499,410,172,440,120,470,101,500,352,530,40,560,26,590,89,,,,
321,249,351,21,381,142,411,72,441,174,471,115,501,9,531,207,561,355,591,162,,,,
322,119,352,29,382,61,412,187,442,52,472,96,502,174,532,150,562,143,592,285,,,,
323,483,353,399,383,284,413,86,443,45,473,102,503,50,533,497,563,293,593,325,,,,
324,63,354,163,384,194,414,98,444,87,474,135,504,250,534,50,564,44,594,133,,,,
325,339,355,400,385,226,415,110,445,301,475,159,505,125,535,244,565,256,595,342,,,,
326,89,356,93,386,39,416,285,446,74,476,80,506,105,536,417,566,665,596,207,,,,
327,90,357,119,387,26,417,444,447,118,477,60,507,50,537,101,567,292,597,142,,,,
328,62,358,328,388,240,418,115,448,377,478,96,508,184,538,55,568,284,598,262,,,,
329,281,359,105,389,87,419,83,449,124,479,17,509,262,539,200,569,75,599,208,,,,
330,195,360,480,390,104,420,266,450,26,480,84,510,161,540,164,570,134,600,48,,,,
Centre:,270102,KALPAVRUKSHA,MODEL,SCH,ALANKAR,NAGAR,BELGAUM,"KK,",KALPAVRUKSHA,MODEL,SCHOOL,ALANKAR,NAGAR,MURGOD,ROAD,BAILHONGAL,DIST:,NEET,(UG),2024,Page,No.,3
BELGAUM,"KARNATAKA,",BELAGAVI,"(BELGAUM),",KARNATAKA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
601,75,631,254,661,132,691,105,721,230,751,402,781,161,811,260,,,,,,,,
602,150,632,92,662,106,692,113,722,128,752,145,782,168,812,129,,,,,,,,
603,158,633,154,663,208,693,99,723,541,753,354,783,108,813,520,,,,,,,,
604,227,634,199,664,94,694,341,724,149,754,412,784,101,814,101,,,,,,,,
605,132,635,92,665,57,695,46,725,266,755,147,785,80,815,100,,,,,,,,
606,130,636,200,666,128,696,111,726,100,756,635,786,59,816,280,,,,,,,,
607,23,637,120,667,153,697,42,727,168,757,133,787,82,817,126,,,,,,,,
608,167,638,657,668,334,698,318,728,242,758,69,788,104,818,344,,,,,,,,
609,583,639,130,669,81,699,568,729,227,759,80,789,86,819,139,,,,,,,,
610,140,640,120,670,124,700,261,730,514,760,29,790,296,820,383,,,,,,,,
611,137,641,109,671,40,701,254,731,68,761,33,791,120,821,-10,,,,,,,,
612,33,642,83,672,402,702,75,732,133,762,48,792,75,822,106,,,,,,,,
613,161,643,167,673,130,703,375,733,81,763,425,793,393,823,91,,,,,,,,
614,139,644,71,674,86,704,139,734,167,764,105,794,144,,,,,,,,,,
615,505,645,102,675,74,705,196,735,113,765,76,795,377,,,,,,,,,,
616,318,646,165,676,83,706,53,736,60,766,49,796,126,,,,,,,,,,
617,56,647,278,677,141,707,158,737,371,767,285,797,251,,,,,,,,,,
618,173,648,231,678,198,708,50,738,133,768,89,798,513,,,,,,,,,,
619,118,649,26,679,247,709,110,739,128,769,90,799,84,,,,,,,,,,
620,554,650,418,680,137,710,399,740,98,770,55,800,67,,,,,,,,,,
621,128,651,142,681,86,711,385,741,91,771,22,801,272,,,,,,,,,,
622,142,652,91,682,192,712,104,742,313,772,81,802,85,,,,,,,,,,
623,59,653,386,683,175,713,143,743,648,773,115,803,50,,,,,,,,,,
624,90,654,126,684,45,714,86,744,156,774,92,804,250,,,,,,,,,,
625,65,655,100,685,101,715,122,745,254,775,15,805,474,,,,,,,,,,
626,73,656,44,686,458,716,500,746,102,776,513,806,105,,,,,,,,,,
627,89,657,65,687,180,717,238,747,189,777,104,807,149,,,,,,,,,,
628,157,658,88,688,144,718,14,748,365,778,197,808,200,,,,,,,,,,
629,465,659,191,689,244,719,18,749,125,779,70,809,104,,,,,,,,,,
630,265,660,466,690,155,720,183,750,152,780,182,810,384,,,,,,,,,,
