0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,96,31,377,61,40,91,669,121,121,151,56,181,260,211,397,241,73,271,353,,
2,101,32,86,62,231,92,486,122,28,152,79,182,55,212,48,242,594,272,75,,
3,319,33,231,63,65,93,102,123,226,153,488,183,38,213,51,243,73,273,93,,
4,357,34,425,64,241,94,59,124,200,154,107,184,327,214,416,244,84,274,103,,
5,105,35,86,65,550,95,27,125,87,155,154,185,331,215,325,245,119,275,440,,
6,225,36,24,66,427,96,341,126,90,156,374,186,83,216,122,246,106,276,470,,
7,134,37,273,67,188,97,141,127,339,157,187,187,106,217,204,247,17,277,549,,
8,158,38,87,68,328,98,80,128,17,158,83,188,113,218,269,248,61,278,360,,
9,281,39,75,69,80,99,68,129,53,159,183,189,88,219,134,249,327,279,130,,
10,195,40,223,70,379,100,184,130,89,160,73,190,40,220,92,250,489,280,105,,
11,38,41,89,71,65,101,162,131,138,161,322,191,502,221,44,251,636,281,71,,
12,32,42,191,72,81,102,409,132,214,162,360,192,100,222,315,252,277,282,198,,
13,86,43,46,73,71,103,30,133,60,163,429,193,232,223,186,253,146,283,144,,
14,383,44,69,74,204,104,55,134,221,164,91,194,409,224,82,254,535,284,92,,
15,391,45,137,75,120,105,49,135,531,165,47,195,666,225,359,255,249,285,140,,
16,251,46,250,76,189,106,261,136,115,166,146,196,147,226,552,256,90,286,115,,
17,380,47,70,77,90,107,87,137,229,167,170,197,102,227,150,257,110,287,106,,
18,130,48,108,78,137,108,268,138,153,168,116,198,222,228,69,258,95,288,105,,
19,50,49,130,79,382,109,94,139,121,169,75,199,97,229,87,259,80,289,107,,
20,94,50,410,80,466,110,294,140,38,170,426,200,137,230,129,260,31,290,50,,
21,566,51,88,81,554,111,135,141,233,171,49,201,45,231,627,261,140,291,198,,
22,53,52,277,82,282,112,55,142,84,172,58,202,294,232,116,262,119,292,242,,
23,355,53,190,83,52,113,284,143,161,173,656,203,97,233,39,263,126,293,585,,
24,586,54,59,84,133,114,237,144,439,174,498,204,87,234,9,264,84,294,120,,
25,50,55,476,85,507,115,458,145,75,175,57,205,174,235,127,265,40,295,62,,
26,560,56,323,86,72,116,67,146,543,176,140,206,606,236,185,266,158,296,81,,
27,185,57,31,87,65,117,119,147,120,177,120,207,73,237,85,267,320,297,70,,
28,144,58,126,88,140,118,125,148,127,178,105,208,100,238,72,268,146,298,26,,
29,227,59,65,89,106,119,410,149,55,179,63,209,142,239,336,269,68,299,84,,
30,104,60,49,90,45,120,606,150,396,180,74,210,281,240,343,270,336,300,165,,
Centre:,412004,JAYAM,COLLEGE,OF,ENGINEERING,AND,"TECHNOLOGY,",HOGENEAKKAL,FALLS,MAIN,"ROAD,","NALLANUR,","DHARMAPURI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,43,331,74,361,33,391,164,421,466,451,90,481,85,,,,,,,,
302,49,332,271,362,390,392,96,422,293,452,100,482,253,,,,,,,,
303,121,333,77,363,96,393,65,423,352,453,86,483,118,,,,,,,,
304,192,334,59,364,331,394,524,424,167,454,71,484,77,,,,,,,,
305,26,335,520,365,438,395,87,425,99,455,590,485,514,,,,,,,,
306,578,336,57,366,222,396,336,426,80,456,125,486,168,,,,,,,,
307,595,337,100,367,115,397,80,427,197,457,119,487,71,,,,,,,,
308,35,338,50,368,145,398,109,428,63,458,126,488,137,,,,,,,,
309,81,339,57,369,102,399,85,429,88,459,268,489,278,,,,,,,,
310,155,340,308,370,94,400,60,430,172,460,336,490,464,,,,,,,,
311,126,341,479,371,464,401,212,431,72,461,200,491,124,,,,,,,,
312,128,342,385,372,523,402,307,432,33,462,48,492,177,,,,,,,,
313,35,343,110,373,115,403,65,433,346,463,174,493,433,,,,,,,,
314,109,344,521,374,98,404,69,434,376,464,115,,,,,,,,,,
315,209,345,540,375,77,405,225,435,420,465,386,,,,,,,,,,
316,65,346,328,376,49,406,485,436,79,466,61,,,,,,,,,,
317,50,347,98,377,508,407,77,437,208,467,554,,,,,,,,,,
318,199,348,60,378,357,408,-5,438,245,468,130,,,,,,,,,,
319,289,349,66,379,322,409,416,439,166,469,49,,,,,,,,,,
320,543,350,177,380,75,410,207,440,97,470,81,,,,,,,,,,
321,443,351,61,381,287,411,69,441,94,471,146,,,,,,,,,,
322,210,352,157,382,102,412,211,442,539,472,40,,,,,,,,,,
323,408,353,183,383,224,413,80,443,15,473,79,,,,,,,,,,
324,85,354,441,384,115,414,143,444,154,474,167,,,,,,,,,,
325,174,355,304,385,45,415,270,445,179,475,277,,,,,,,,,,
326,565,356,476,386,120,416,127,446,682,476,56,,,,,,,,,,
327,87,357,75,387,114,417,20,447,346,477,498,,,,,,,,,,
328,122,358,76,388,144,418,76,448,53,478,181,,,,,,,,,,
329,536,359,120,389,184,419,311,449,190,479,108,,,,,,,,,,
330,55,360,83,390,92,420,196,450,290,480,615,,,,,,,,,,
