0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,60,31,33,61,399,91,132,121,89,151,636,181,151,211,613,241,62,271,308,,,,
2,146,32,203,62,605,92,403,122,330,152,190,182,447,212,125,242,207,272,411,,,,
3,401,33,440,63,480,93,621,123,40,153,355,183,163,213,620,243,120,273,224,,,,
4,599,34,514,64,564,94,35,124,309,154,95,184,46,214,268,244,229,274,358,,,,
5,31,35,378,65,614,95,26,125,190,155,430,185,183,215,387,245,80,275,500,,,,
6,109,36,494,66,52,96,327,126,345,156,636,186,422,216,126,246,175,276,628,,,,
7,59,37,40,67,358,97,552,127,195,157,365,187,102,217,225,247,80,277,133,,,,
8,75,38,235,68,691,98,70,128,461,158,407,188,317,218,236,248,285,278,64,,,,
9,287,39,66,69,617,99,187,129,515,159,349,189,114,219,141,249,139,279,220,,,,
10,302,40,514,70,84,100,483,130,214,160,596,190,336,220,238,250,211,280,101,,,,
11,643,41,502,71,160,101,102,131,342,161,505,191,43,221,263,251,225,281,103,,,,
12,104,42,614,72,242,102,544,132,146,162,561,192,218,222,134,252,55,282,170,,,,
13,511,43,641,73,578,103,66,133,101,163,351,193,522,223,218,253,128,283,409,,,,
14,377,44,558,74,662,104,640,134,470,164,140,194,667,224,407,254,76,284,345,,,,
15,81,45,236,75,555,105,529,135,322,165,251,195,242,225,407,255,100,285,55,,,,
16,78,46,666,76,252,106,240,136,55,166,45,196,464,226,0,256,-5,286,208,,,,
17,74,47,69,77,321,107,270,137,53,167,300,197,337,227,188,257,54,287,261,,,,
18,287,48,591,78,493,108,645,138,38,168,151,198,371,228,245,258,122,288,103,,,,
19,249,49,175,79,417,109,626,139,550,169,238,199,342,229,334,259,633,289,277,,,,
20,294,50,478,80,197,110,121,140,100,170,539,200,116,230,59,260,339,290,100,,,,
21,261,51,60,81,298,111,141,141,102,171,40,201,258,231,166,261,280,291,206,,,,
22,492,52,217,82,300,112,103,142,219,172,184,202,51,232,537,262,362,292,140,,,,
23,180,53,84,83,557,113,472,143,614,173,647,203,645,233,52,263,388,293,57,,,,
24,185,54,160,84,690,114,191,144,428,174,99,204,452,234,337,264,220,294,158,,,,
25,317,55,133,85,231,115,480,145,600,175,72,205,265,235,130,265,593,295,55,,,,
26,68,56,222,86,523,116,341,146,208,176,93,206,457,236,484,266,263,296,383,,,,
27,614,57,145,87,186,117,406,147,292,177,307,207,31,237,182,267,227,297,92,,,,
28,582,58,676,88,370,118,78,148,297,178,369,208,542,238,241,268,561,298,288,,,,
29,306,59,233,89,234,119,127,149,348,179,147,209,-7,239,119,269,169,299,272,,,,
30,451,60,37,90,261,120,163,150,121,180,291,210,273,240,54,270,131,300,472,,,,
Centre:,390374,DAV,CENTENARY,PUBLIC,"SCHOOL,",DAYANAND,MARG,AAMRAPALI,CIRCLE,VAISHALI,NAGAR,JAIPUR,NEAR,GOVT,"DISPENSARY,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,403,331,75,361,217,391,50,421,33,451,436,,,,,,,,,,,,
302,260,332,239,362,204,392,108,422,272,452,89,,,,,,,,,,,,
303,441,333,334,363,87,393,243,423,655,453,508,,,,,,,,,,,,
304,640,334,685,364,671,394,80,424,102,454,615,,,,,,,,,,,,
305,680,335,90,365,348,395,303,425,135,455,614,,,,,,,,,,,,
306,279,336,496,366,336,396,560,426,105,456,504,,,,,,,,,,,,
307,516,337,618,367,101,397,85,427,611,457,435,,,,,,,,,,,,
308,239,338,244,368,441,398,372,428,85,458,55,,,,,,,,,,,,
309,158,339,166,369,229,399,176,429,422,459,48,,,,,,,,,,,,
310,319,340,125,370,570,400,141,430,379,460,209,,,,,,,,,,,,
311,645,341,105,371,571,401,608,431,100,461,78,,,,,,,,,,,,
312,341,342,80,372,253,402,13,432,89,462,172,,,,,,,,,,,,
313,513,343,188,373,218,403,553,433,114,463,233,,,,,,,,,,,,
314,490,344,74,374,130,404,53,434,101,464,432,,,,,,,,,,,,
315,445,345,467,375,340,405,471,435,251,465,516,,,,,,,,,,,,
316,126,346,640,376,221,406,645,436,107,466,230,,,,,,,,,,,,
317,492,347,70,377,687,407,105,437,142,467,276,,,,,,,,,,,,
318,135,348,640,378,183,408,232,438,574,468,89,,,,,,,,,,,,
319,129,349,128,379,259,409,217,439,417,469,103,,,,,,,,,,,,
320,96,350,358,380,96,410,177,440,492,470,70,,,,,,,,,,,,
321,515,351,532,381,341,411,118,441,176,471,126,,,,,,,,,,,,
322,65,352,185,382,120,412,202,442,63,472,51,,,,,,,,,,,,
323,121,353,472,383,100,413,570,443,151,473,268,,,,,,,,,,,,
324,79,354,14,384,418,414,246,444,101,474,230,,,,,,,,,,,,
325,543,355,547,385,146,415,525,445,534,,,,,,,,,,,,,,
326,691,356,183,386,201,416,366,446,226,,,,,,,,,,,,,,
327,20,357,650,387,167,417,324,447,166,,,,,,,,,,,,,,
328,564,358,269,388,547,418,113,448,213,,,,,,,,,,,,,,
329,47,359,96,389,119,419,507,449,353,,,,,,,,,,,,,,
330,70,360,240,390,432,420,79,450,182,,,,,,,,,,,,,,
