0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,51,331,33,361,198,391,78,421,146,451,57,481,201,511,155,541,600,571,31,,,,
302,680,332,246,362,70,392,143,422,80,452,7,482,248,512,161,542,91,572,57,,,,
303,140,333,110,363,186,393,54,423,323,453,270,483,62,513,346,543,257,573,25,,,,
304,130,334,185,364,95,394,227,424,565,454,142,484,353,514,207,544,681,574,150,,,,
305,108,335,214,365,159,395,130,425,13,455,68,485,253,515,466,545,105,575,137,,,,
306,585,336,171,366,270,396,65,426,302,456,222,486,42,516,198,546,76,576,151,,,,
307,75,337,248,367,116,397,392,427,506,457,605,487,261,517,235,547,313,577,201,,,,
308,158,338,245,368,70,398,123,428,283,458,310,488,365,518,90,548,199,578,89,,,,
309,185,339,218,369,68,399,462,429,124,459,598,489,180,519,147,549,136,579,95,,,,
310,191,340,341,370,105,400,201,430,140,460,148,490,569,520,89,550,99,580,428,,,,
311,312,341,80,371,586,401,221,431,117,461,341,491,100,521,168,551,102,581,353,,,,
312,129,342,125,372,27,402,169,432,508,462,365,492,194,522,49,552,329,582,52,,,,
313,160,343,146,373,118,403,75,433,166,463,284,493,148,523,95,553,519,583,138,,,,
314,219,344,528,374,82,404,242,434,63,464,466,494,99,524,195,554,530,584,40,,,,
315,263,345,75,375,163,405,253,435,33,465,98,495,162,525,135,555,214,585,424,,,,
316,626,346,110,376,409,406,171,436,520,466,395,496,130,526,79,556,88,586,115,,,,
317,138,347,61,377,106,407,119,437,73,467,681,497,275,527,600,557,506,587,357,,,,
318,45,348,210,378,207,408,490,438,115,468,225,498,325,528,466,558,304,588,155,,,,
319,55,349,464,379,452,409,246,439,201,469,146,499,127,529,105,559,646,589,180,,,,
320,71,350,141,380,365,410,200,440,106,470,65,500,321,530,176,560,133,590,181,,,,
321,127,351,112,381,416,411,138,441,20,471,274,501,74,531,238,561,312,591,149,,,,
322,75,352,340,382,233,412,646,442,121,472,247,502,546,532,75,562,199,592,195,,,,
323,614,353,91,383,647,413,174,443,76,473,360,503,411,533,76,563,261,593,120,,,,
324,330,354,333,384,115,414,182,444,105,474,111,504,260,534,455,564,250,594,80,,,,
325,427,355,222,385,437,415,484,445,428,475,362,505,277,535,140,565,66,595,227,,,,
326,46,356,75,386,108,416,267,446,16,476,302,506,254,536,160,566,68,596,163,,,,
327,140,357,277,387,230,417,232,447,85,477,508,507,272,537,83,567,69,597,135,,,,
328,260,358,62,388,66,418,162,448,469,478,77,508,94,538,99,568,273,598,293,,,,
329,274,359,270,389,122,419,124,449,48,479,144,509,295,539,233,569,552,599,260,,,,
330,76,360,90,390,438,420,258,450,178,480,325,510,113,540,392,570,145,600,52,,,,
Centre:,440401,KIET,GROUP,OF,"INSTITUTIONS,",KIET,GROUP,OF,INSTITUTIONS,"DELHI-NCR,",MEERUT,ROAD,(NH-58),"GHAZIABAD-201206,","GHAZIABAD,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,55,631,224,661,137,691,35,721,430,751,55,781,303,811,484,841,50,871,301,,,,
602,271,632,126,662,183,692,76,722,266,752,137,782,135,812,332,842,132,872,535,,,,
603,494,633,253,663,166,693,152,723,321,753,500,783,178,813,122,843,304,873,239,,,,
604,137,634,190,664,81,694,174,724,454,754,326,784,213,814,57,844,230,874,282,,,,
605,302,635,86,665,179,695,154,725,272,755,274,785,249,815,283,845,481,875,50,,,,
606,118,636,184,666,288,696,544,726,241,756,526,786,78,816,347,846,90,876,132,,,,
607,423,637,40,667,282,697,207,727,127,757,519,787,226,817,66,847,65,877,83,,,,
608,150,638,345,668,631,698,113,728,419,758,141,788,156,818,547,848,122,878,515,,,,
609,431,639,589,669,371,699,457,729,102,759,241,789,119,819,170,849,40,879,102,,,,
610,374,640,348,670,471,700,141,730,84,760,196,790,215,820,220,850,281,880,73,,,,
611,91,641,469,671,240,701,436,731,343,761,63,791,73,821,272,851,61,881,190,,,,
612,305,642,33,672,522,702,45,732,363,762,161,792,120,822,135,852,364,882,177,,,,
613,75,643,108,673,551,703,155,733,365,763,192,793,251,823,388,853,57,883,111,,,,
614,444,644,35,674,67,704,85,734,383,764,118,794,67,824,406,854,132,884,55,,,,
615,292,645,492,675,401,705,197,735,441,765,143,795,135,825,72,855,69,885,281,,,,
616,86,646,140,676,315,706,140,736,553,766,342,796,628,826,576,856,349,886,371,,,,
617,374,647,140,677,191,707,454,737,192,767,99,797,426,827,302,857,505,887,38,,,,
618,173,648,669,678,211,708,166,738,294,768,131,798,85,828,226,858,191,888,90,,,,
619,61,649,35,679,240,709,502,739,46,769,10,799,696,829,217,859,255,889,534,,,,
620,269,650,112,680,115,710,370,740,161,770,183,800,484,830,157,860,50,890,168,,,,
621,100,651,160,681,330,711,15,741,129,771,311,801,279,831,537,861,326,891,61,,,,
622,660,652,195,682,443,712,135,742,252,772,374,802,302,832,101,862,142,892,313,,,,
623,505,653,584,683,120,713,225,743,405,773,256,803,299,833,287,863,132,893,623,,,,
624,59,654,73,684,108,714,655,744,217,774,66,804,155,834,500,864,53,894,124,,,,
625,116,655,454,685,168,715,201,745,29,775,372,805,143,835,207,865,437,895,569,,,,
626,235,656,576,686,434,716,252,746,93,776,262,806,409,836,509,866,562,896,211,,,,
627,93,657,182,687,131,717,290,747,77,777,221,807,89,837,230,867,646,897,132,,,,
628,385,658,118,688,397,718,54,748,461,778,103,808,187,838,260,868,165,898,226,,,,
629,56,659,28,689,203,719,573,749,172,779,143,809,489,839,230,869,241,899,9,,,,
630,47,660,83,690,262,720,149,750,385,780,86,810,464,840,60,870,223,900,117,,,,
Centre:,440401,KIET,GROUP,OF,"INSTITUTIONS,",KIET,GROUP,OF,INSTITUTIONS,"DELHI-NCR,",MEERUT,ROAD,(NH-58),"GHAZIABAD-201206,","GHAZIABAD,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
901,317,931,115,961,256,,,,,,,,,,,,,,,,,,
902,472,932,119,962,267,,,,,,,,,,,,,,,,,,
903,306,933,171,963,153,,,,,,,,,,,,,,,,,,
904,349,934,270,964,639,,,,,,,,,,,,,,,,,,
905,224,935,149,965,324,,,,,,,,,,,,,,,,,,
906,59,936,15,966,218,,,,,,,,,,,,,,,,,,
907,90,937,327,967,417,,,,,,,,,,,,,,,,,,
908,539,938,555,968,236,,,,,,,,,,,,,,,,,,
909,117,939,285,969,536,,,,,,,,,,,,,,,,,,
910,327,940,81,970,127,,,,,,,,,,,,,,,,,,
911,168,941,660,971,421,,,,,,,,,,,,,,,,,,
912,570,942,142,972,588,,,,,,,,,,,,,,,,,,
913,165,943,116,973,536,,,,,,,,,,,,,,,,,,
914,593,944,118,974,115,,,,,,,,,,,,,,,,,,
915,173,945,130,975,356,,,,,,,,,,,,,,,,,,
916,193,946,479,976,63,,,,,,,,,,,,,,,,,,
917,214,947,105,,,,,,,,,,,,,,,,,,,,
918,71,948,87,,,,,,,,,,,,,,,,,,,,
919,194,949,510,,,,,,,,,,,,,,,,,,,,
920,121,950,46,,,,,,,,,,,,,,,,,,,,
921,59,951,659,,,,,,,,,,,,,,,,,,,,
922,207,952,189,,,,,,,,,,,,,,,,,,,,
923,368,953,284,,,,,,,,,,,,,,,,,,,,
924,413,954,210,,,,,,,,,,,,,,,,,,,,
925,225,955,193,,,,,,,,,,,,,,,,,,,,
926,192,956,413,,,,,,,,,,,,,,,,,,,,
927,65,957,343,,,,,,,,,,,,,,,,,,,,
928,209,958,246,,,,,,,,,,,,,,,,,,,,
929,59,959,581,,,,,,,,,,,,,,,,,,,,
930,396,960,111,,,,,,,,,,,,,,,,,,,,
