0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,132,31,257,61,252,91,226,121,57,151,668,181,249,211,164,241,26,271,87,
2,427,32,40,62,438,92,267,122,165,152,132,182,267,212,132,242,528,272,76,
3,285,33,75,63,49,93,148,123,119,153,63,183,155,213,589,243,450,273,134,
4,380,34,602,64,85,94,74,124,514,154,311,184,549,214,66,244,240,274,353,
5,138,35,145,65,343,95,95,125,69,155,144,185,69,215,620,245,557,275,120,
6,106,36,231,66,138,96,253,126,276,156,122,186,579,216,461,246,50,276,252,
7,502,37,629,67,250,97,133,127,130,157,110,187,324,217,468,247,594,277,528,
8,617,38,110,68,373,98,56,128,241,158,43,188,319,218,254,248,138,278,10,
9,123,39,70,69,583,99,387,129,375,159,277,189,95,219,479,249,94,279,85,
10,284,40,405,70,452,100,142,130,100,160,578,190,78,220,249,250,558,280,42,
11,123,41,299,71,311,101,157,131,561,161,275,191,437,221,110,251,453,281,172,
12,598,42,278,72,151,102,100,132,538,162,270,192,141,222,661,252,647,282,354,
13,480,43,112,73,541,103,526,133,161,163,594,193,651,223,141,253,202,283,660,
14,215,44,117,74,309,104,463,134,122,164,382,194,90,224,157,254,332,284,232,
15,78,45,206,75,309,105,383,135,16,165,27,195,312,225,364,255,88,285,281,
16,116,46,431,76,560,106,473,136,632,166,141,196,481,226,495,256,95,286,83,
17,100,47,433,77,375,107,678,137,158,167,551,197,234,227,350,257,115,287,80,
18,384,48,114,78,214,108,82,138,67,168,465,198,565,228,-13,258,278,288,156,
19,295,49,204,79,387,109,585,139,50,169,136,199,424,229,303,259,347,289,70,
20,149,50,279,80,126,110,206,140,13,170,56,200,11,230,661,260,213,290,54,
21,206,51,330,81,490,111,589,141,179,171,121,201,278,231,234,261,131,291,222,
22,136,52,362,82,127,112,120,142,515,172,110,202,587,232,434,262,119,292,70,
23,334,53,326,83,120,113,178,143,163,173,117,203,143,233,76,263,584,293,280,
24,462,54,419,84,670,114,170,144,228,174,70,204,279,234,78,264,435,294,389,
25,122,55,44,85,261,115,188,145,172,175,255,205,247,235,68,265,218,295,50,
26,397,56,158,86,178,116,75,146,195,176,189,206,155,236,129,266,36,296,547,
27,461,57,455,87,328,117,422,147,200,177,101,207,189,237,478,267,85,297,140,
28,103,58,452,88,194,118,260,148,419,178,90,208,70,238,126,268,233,298,201,
29,565,59,154,89,110,119,161,149,115,179,313,209,635,239,361,269,158,299,157,
30,431,60,211,90,156,120,176,150,349,180,290,210,326,240,47,270,312,300,345,
Centre:,200143,MAHARAJA,AGRASEN,PUBLIC,"SCHOOL,",BAWANA,"ROAD,",NARELA,RAILWAY,"CROSSING,","DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,104,331,70,361,129,391,151,421,272,451,695,481,230,511,97,541,92,571,162,
302,156,332,157,362,578,392,124,422,260,452,417,482,129,512,216,542,680,572,484,
303,500,333,198,363,222,393,238,423,132,453,147,483,469,513,95,543,169,573,150,
304,406,334,170,364,185,394,30,424,347,454,103,484,315,514,548,544,320,574,49,
305,495,335,190,365,287,395,152,425,564,455,140,485,147,515,179,545,469,575,343,
306,131,336,100,366,232,396,244,426,415,456,450,486,281,516,247,546,444,576,137,
307,187,337,197,367,213,397,345,427,303,457,131,487,520,517,228,547,380,577,108,
308,85,338,235,368,99,398,120,428,232,458,473,488,203,518,499,548,576,578,178,
309,290,339,359,369,127,399,256,429,108,459,62,489,80,519,337,549,174,579,297,
310,620,340,289,370,110,400,214,430,168,460,141,490,590,520,665,550,402,580,157,
311,117,341,329,371,503,401,419,431,558,461,58,491,372,521,140,551,197,581,553,
312,526,342,37,372,597,402,343,432,605,462,216,492,177,522,610,552,73,582,660,
313,189,343,122,373,85,403,439,433,145,463,395,493,250,523,165,553,506,583,179,
314,397,344,99,374,135,404,463,434,185,464,94,494,144,524,472,554,226,584,297,
315,76,345,158,375,314,405,124,435,190,465,288,495,659,525,206,555,209,585,141,
316,178,346,72,376,169,406,65,436,182,466,551,496,241,526,163,556,122,586,43,
317,179,347,135,377,323,407,50,437,170,467,138,497,126,527,150,557,570,587,184,
318,339,348,633,378,400,408,63,438,455,468,212,498,493,528,442,558,453,588,139,
319,52,349,140,379,619,409,184,439,168,469,260,499,278,529,266,559,640,589,496,
320,336,350,435,380,180,410,628,440,62,470,252,500,240,530,315,560,98,590,349,
321,233,351,325,381,37,411,250,441,610,471,103,501,201,531,474,561,88,591,51,
322,540,352,358,382,643,412,89,442,116,472,194,502,201,532,247,562,223,592,624,
323,180,353,389,383,475,413,278,443,322,473,125,503,276,533,149,563,104,593,189,
324,435,354,328,384,95,414,126,444,150,474,320,504,243,534,176,564,371,594,271,
325,51,355,138,385,91,415,134,445,340,475,181,505,498,535,130,565,65,595,360,
326,355,356,142,386,101,416,76,446,145,476,60,506,82,536,213,566,363,596,545,
327,241,357,193,387,100,417,569,447,225,477,333,507,231,537,47,567,204,597,527,
328,554,358,216,388,487,418,256,448,131,478,181,508,198,538,260,568,228,598,354,
329,335,359,93,389,359,419,349,449,262,479,102,509,131,539,214,569,296,599,36,
330,24,360,28,390,583,420,166,450,372,480,359,510,528,540,401,570,553,600,680,
Centre:,200143,MAHARAJA,AGRASEN,PUBLIC,"SCHOOL,",BAWANA,"ROAD,",NARELA,RAILWAY,"CROSSING,","DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,588,631,368,661,180,691,241,721,383,751,129,781,172,811,179,841,444,871,412,
602,184,632,347,662,262,692,206,722,328,752,214,782,261,812,237,842,239,872,180,
603,60,633,105,663,347,693,109,723,108,753,276,783,657,813,186,843,211,873,244,
604,110,634,149,664,170,694,666,724,184,754,66,784,586,814,395,844,167,874,526,
605,219,635,78,665,128,695,100,725,464,755,512,785,86,815,671,845,109,875,225,
606,74,636,130,666,298,696,228,726,437,756,68,786,298,816,159,846,229,876,100,
607,389,637,41,667,257,697,60,727,451,757,87,787,203,817,268,847,89,877,304,
608,43,638,80,668,237,698,193,728,94,758,283,788,200,818,167,848,224,878,67,
609,187,639,307,669,122,699,354,729,580,759,286,789,97,819,355,849,590,879,100,
610,195,640,145,670,335,700,99,730,288,760,71,790,283,820,324,850,47,880,19,
611,627,641,313,671,219,701,172,731,104,761,87,791,137,821,134,851,197,881,55,
612,494,642,152,672,302,702,345,732,203,762,357,792,404,822,285,852,401,882,174,
613,143,643,470,673,341,703,50,733,90,763,378,793,594,823,404,853,71,883,99,
614,465,644,215,674,544,704,181,734,86,764,178,794,685,824,522,854,213,884,250,
615,523,645,150,675,160,705,89,735,220,765,80,795,597,825,121,855,134,885,91,
616,449,646,297,676,333,706,286,736,281,766,367,796,110,826,83,856,343,886,604,
617,100,647,152,677,98,707,180,737,53,767,347,797,113,827,134,857,65,887,123,
618,298,648,90,678,37,708,286,738,168,768,80,798,260,828,263,858,236,888,89,
619,88,649,150,679,65,709,390,739,648,769,276,799,565,829,83,859,170,889,432,
620,74,650,286,680,168,710,172,740,67,770,115,800,331,830,521,860,97,890,113,
621,538,651,115,681,190,711,377,741,302,771,170,801,544,831,651,861,217,891,225,
622,203,652,109,682,266,712,210,742,150,772,210,802,162,832,94,862,342,892,112,
623,356,653,158,683,163,713,79,743,260,773,119,803,230,833,183,863,315,893,536,
624,26,654,227,684,690,714,81,744,319,774,684,804,500,834,116,864,115,894,458,
625,612,655,385,685,621,715,157,745,233,775,87,805,434,835,394,865,84,895,111,
626,117,656,297,686,600,716,83,746,130,776,10,806,282,836,135,866,617,896,326,
627,162,657,54,687,588,717,401,747,140,777,165,807,282,837,161,867,108,897,669,
628,97,658,93,688,27,718,166,748,230,778,395,808,162,838,262,868,228,898,583,
629,225,659,164,689,695,719,107,749,307,779,68,809,322,839,354,869,222,899,437,
630,171,660,506,690,81,720,140,750,247,780,250,810,244,840,322,870,255,900,104,
Centre:,200143,MAHARAJA,AGRASEN,PUBLIC,"SCHOOL,",BAWANA,"ROAD,",NARELA,RAILWAY,"CROSSING,","DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
901,528,931,288,,,,,,,,,,,,,,,,,
902,274,932,126,,,,,,,,,,,,,,,,,
903,60,933,304,,,,,,,,,,,,,,,,,
904,596,934,289,,,,,,,,,,,,,,,,,
905,607,935,249,,,,,,,,,,,,,,,,,
906,105,936,112,,,,,,,,,,,,,,,,,
907,141,937,556,,,,,,,,,,,,,,,,,
908,465,938,355,,,,,,,,,,,,,,,,,
909,201,939,141,,,,,,,,,,,,,,,,,
910,45,940,119,,,,,,,,,,,,,,,,,
