0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,68,31,272,61,126,91,534,121,127,151,156,181,617,211,54,241,64,271,102,,
2,56,32,93,62,528,92,645,122,142,152,102,182,401,212,301,242,180,272,447,,
3,386,33,120,63,492,93,167,123,146,153,135,183,295,213,216,243,165,273,48,,
4,262,34,199,64,120,94,65,124,322,154,110,184,151,214,163,244,608,274,165,,
5,85,35,120,65,145,95,86,125,338,155,146,185,241,215,135,245,112,275,663,,
6,563,36,615,66,355,96,85,126,275,156,443,186,357,216,163,246,37,276,596,,
7,132,37,78,67,377,97,500,127,161,157,393,187,203,217,338,247,143,277,188,,
8,192,38,187,68,271,98,198,128,533,158,86,188,70,218,321,248,85,278,402,,
9,51,39,379,69,149,99,103,129,149,159,481,189,350,219,180,249,69,279,167,,
10,567,40,380,70,147,100,182,130,110,160,219,190,36,220,641,250,534,280,233,,
11,56,41,183,71,215,101,480,131,111,161,466,191,78,221,301,251,466,281,216,,
12,295,42,221,72,247,102,129,132,98,162,105,192,164,222,381,252,355,282,65,,
13,264,43,212,73,112,103,508,133,56,163,259,193,394,223,336,253,249,283,62,,
14,595,44,360,74,345,104,139,134,86,164,446,194,153,224,206,254,25,284,176,,
15,166,45,118,75,590,105,645,135,158,165,60,195,258,225,185,255,329,285,240,,
16,109,46,185,76,273,106,155,136,386,166,266,196,109,226,523,256,341,286,192,,
17,368,47,248,77,449,107,255,137,502,167,121,197,25,227,152,257,123,287,182,,
18,98,48,250,78,606,108,594,138,88,168,459,198,321,228,509,258,236,288,592,,
19,193,49,162,79,172,109,175,139,274,169,290,199,224,229,372,259,125,289,351,,
20,169,50,57,80,184,110,668,140,282,170,654,200,197,230,351,260,354,290,109,,
21,300,51,32,81,244,111,488,141,335,171,198,201,136,231,111,261,503,291,286,,
22,244,52,428,82,461,112,45,142,100,172,556,202,574,232,188,262,231,292,344,,
23,216,53,49,83,327,113,125,143,86,173,403,203,203,233,136,263,372,293,52,,
24,416,54,628,84,237,114,330,144,248,174,45,204,71,234,350,264,198,294,622,,
25,127,55,153,85,254,115,195,145,128,175,416,205,243,235,133,265,90,295,523,,
26,177,56,138,86,442,116,227,146,151,176,50,206,439,236,96,266,267,296,379,,
27,243,57,48,87,74,117,87,147,178,177,195,207,334,237,137,267,106,297,99,,
28,264,58,83,88,169,118,215,148,43,178,440,208,203,238,463,268,82,298,60,,
29,629,59,136,89,96,119,173,149,170,179,117,209,84,239,170,269,156,299,145,,
30,275,60,530,90,309,120,579,150,162,180,201,210,42,240,255,270,154,300,90,,
Centre:,200145,GOVT,CO-ED,SARVODAYA,"VIDYALAYA,",PHASE,-,"III,",SECTOR,"21,DELHI.",BEHIND,"RPVV,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,128,331,528,361,491,391,5,421,72,451,59,481,112,511,639,541,183,571,61,,
302,519,332,81,362,233,392,650,422,222,452,252,482,399,512,308,542,432,572,82,,
303,110,333,444,363,558,393,95,423,242,453,373,483,75,513,315,543,436,573,277,,
304,160,334,57,364,283,394,49,424,452,454,260,484,190,514,116,544,233,574,372,,
305,315,335,230,365,410,395,234,425,645,455,138,485,137,515,482,545,240,575,31,,
306,593,336,168,366,122,396,625,426,251,456,181,486,207,516,262,546,174,576,85,,
