0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,236,31,57,61,228,91,45,121,192,151,70,181,259,211,51,241,35,271,123,,
2,607,32,383,62,195,92,307,122,29,152,237,182,162,212,25,242,13,272,31,,
3,695,33,110,63,417,93,88,123,256,153,131,183,575,213,358,243,150,273,260,,
4,188,34,623,64,130,94,401,124,280,154,88,184,53,214,263,244,174,274,350,,
5,110,35,504,65,169,95,356,125,459,155,202,185,451,215,145,245,68,275,95,,
6,458,36,493,66,101,96,63,126,316,156,487,186,172,216,103,246,164,276,130,,
7,260,37,290,67,141,97,111,127,293,157,35,187,644,217,208,247,47,277,99,,
8,58,38,118,68,68,98,121,128,311,158,152,188,410,218,91,248,47,278,92,,
9,52,39,529,69,266,99,70,129,362,159,669,189,443,219,118,249,543,279,145,,
10,30,40,164,70,316,100,226,130,110,160,88,190,475,220,25,250,632,280,126,,
11,136,41,123,71,145,101,658,131,214,161,53,191,186,221,151,251,85,281,442,,
12,181,42,330,72,276,102,310,132,542,162,266,192,296,222,236,252,117,282,80,,
13,160,43,228,73,159,103,446,133,199,163,32,193,44,223,583,253,75,283,41,,
14,115,44,167,74,227,104,590,134,333,164,181,194,111,224,173,254,275,284,208,,
15,258,45,168,75,161,105,603,135,519,165,228,195,109,225,213,255,100,285,142,,
16,402,46,589,76,280,106,451,136,109,166,26,196,105,226,59,256,135,286,136,,
17,98,47,296,77,54,107,65,137,451,167,311,197,136,227,231,257,375,287,117,,
18,274,48,95,78,77,108,132,138,135,168,361,198,88,228,192,258,171,288,145,,
19,162,49,180,79,55,109,139,139,62,169,106,199,215,229,331,259,562,289,189,,
20,115,50,243,80,86,110,194,140,192,170,91,200,404,230,106,260,160,290,270,,
21,160,51,127,81,247,111,21,141,399,171,199,201,49,231,222,261,538,291,50,,
22,247,52,135,82,273,112,612,142,90,172,190,202,637,232,348,262,95,292,411,,
23,214,53,423,83,72,113,391,143,530,173,145,203,64,233,97,263,317,293,108,,
24,193,54,19,84,272,114,90,144,84,174,110,204,64,234,42,264,318,294,85,,
25,375,55,343,85,182,115,429,145,447,175,95,205,336,235,70,265,197,295,589,,
26,137,56,261,86,132,116,478,146,470,176,15,206,283,236,450,266,244,296,287,,
27,138,57,110,87,135,117,142,147,64,177,234,207,65,237,57,267,186,297,27,,
28,70,58,153,88,611,118,302,148,124,178,136,208,387,238,41,268,438,298,460,,
29,32,59,411,89,48,119,60,149,689,179,100,209,428,239,372,269,190,299,476,,
30,355,60,389,90,281,120,57,150,38,180,141,210,508,240,304,270,400,300,348,,
Centre:,260103,HOLY,CROSS,"SCHOOL,",RAILWAY,"COLONY,","BALIDIH,","NH-23,",BOKARO,STEEL,"CITY,","BOKARO,","JH,","BOKARO,",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,234,331,44,361,151,391,151,421,23,451,148,481,313,511,100,541,89,571,366,,
302,84,332,185,362,400,392,256,422,163,452,173,482,268,512,59,542,326,572,520,,
303,206,333,392,363,550,393,192,423,113,453,218,483,68,513,32,543,35,573,115,,
304,523,334,150,364,100,394,126,424,116,454,121,484,134,514,79,544,115,574,263,,
305,294,335,135,365,520,395,145,425,139,455,134,485,123,515,381,545,150,575,112,,
306,55,336,449,366,219,396,505,426,-9,456,204,486,642,516,163,546,84,576,484,,
307,263,337,64,367,527,397,162,427,504,457,510,487,450,517,301,547,478,577,-10,,
308,61,338,101,368,133,398,293,428,158,458,59,488,170,518,85,548,479,578,187,,
309,417,339,103,369,93,399,304,429,594,459,-1,489,62,519,135,549,99,579,529,,
310,90,340,413,370,232,400,49,430,22,460,585,490,263,520,631,550,315,580,65,,
311,169,341,631,371,69,401,630,431,431,461,152,491,43,521,335,551,455,581,117,,
312,152,342,85,372,79,402,193,432,78,462,118,492,195,522,190,552,212,582,289,,
313,523,343,108,373,205,403,231,433,596,463,100,493,65,523,223,553,42,583,236,,
