0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,175,31,85,61,93,91,182,121,342,151,16,181,26,211,304,241,282,271,85,,,
2,162,32,228,62,176,92,156,122,111,152,79,182,53,212,317,242,254,272,304,,,
3,72,33,331,63,93,93,187,123,202,153,111,183,278,213,306,243,99,273,25,,,
4,141,34,49,64,136,94,70,124,206,154,115,184,127,214,357,244,93,274,161,,,
5,239,35,105,65,507,95,337,125,313,155,95,185,355,215,75,245,450,275,83,,,
6,440,36,41,66,51,96,558,126,102,156,183,186,31,216,15,246,347,276,370,,,
7,250,37,236,67,233,97,235,127,369,157,234,187,177,217,680,247,96,277,135,,,
8,81,38,79,68,283,98,317,128,627,158,55,188,228,218,150,248,186,278,291,,,
9,274,39,344,69,319,99,160,129,279,159,71,189,100,219,81,249,65,279,402,,,
10,231,40,164,70,503,100,263,130,68,160,279,190,92,220,106,250,81,280,85,,,
11,32,41,62,71,80,101,422,131,215,161,106,191,74,221,206,251,558,281,85,,,
12,93,42,342,72,140,102,280,132,60,162,151,192,530,222,75,252,197,282,112,,,
13,160,43,209,73,173,103,380,133,76,163,95,193,211,223,136,253,474,283,160,,,
14,142,44,180,74,30,104,197,134,85,164,283,194,31,224,21,254,99,284,501,,,
15,436,45,78,75,82,105,239,135,180,165,102,195,200,225,280,255,61,285,532,,,
16,100,46,327,76,119,106,67,136,164,166,406,196,166,226,327,256,228,286,228,,,
17,608,47,106,77,165,107,154,137,338,167,32,197,226,227,63,257,102,287,259,,,
18,95,48,51,78,134,108,141,138,310,168,171,198,103,228,58,258,55,288,62,,,
19,217,49,287,79,93,109,82,139,272,169,52,199,163,229,152,259,-1,289,70,,,
20,54,50,190,80,368,110,249,140,104,170,66,200,35,230,377,260,281,290,287,,,
21,208,51,439,81,39,111,85,141,157,171,87,201,506,231,59,261,81,291,147,,,
22,110,52,109,82,78,112,140,142,37,172,130,202,107,232,40,262,35,292,505,,,
23,116,53,135,83,72,113,101,143,177,173,225,203,317,233,234,263,117,293,42,,,
24,161,54,53,84,110,114,31,144,133,174,328,204,424,234,405,264,97,294,260,,,
25,53,55,382,85,90,115,50,145,265,175,300,205,198,235,52,265,87,295,194,,,
26,414,56,55,86,569,116,609,146,445,176,96,206,165,236,259,266,343,296,408,,,
27,52,57,80,87,105,117,115,147,115,177,109,207,140,237,100,267,285,297,129,,,
28,287,58,70,88,129,118,545,148,250,178,347,208,274,238,55,268,407,298,57,,,
29,271,59,457,89,245,119,109,149,66,179,536,209,158,239,128,269,132,299,230,,,
30,362,60,94,90,165,120,136,150,195,180,253,210,82,240,7,270,288,300,128,,,
Centre:,210105,SUNSHINE,WORLDWIDE,"SCHOOL,","20/1-B,",OFF,"NH-748,",BYPASS,KADAMBA,"ROAD,","BAINGUINIM,",OLD,"GOA,","TISWADI,","PANAJI/MADGAON/MARGAO,",GOA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,255,331,114,,,,,,,,,,,,,,,,,,,
302,108,332,47,,,,,,,,,,,,,,,,,,,
303,306,333,159,,,,,,,,,,,,,,,,,,,
304,479,334,155,,,,,,,,,,,,,,,,,,,
305,188,335,323,,,,,,,,,,,,,,,,,,,
306,447,336,210,,,,,,,,,,,,,,,,,,,
307,275,337,67,,,,,,,,,,,,,,,,,,,
308,297,338,182,,,,,,,,,,,,,,,,,,,
309,109,339,261,,,,,,,,,,,,,,,,,,,
310,105,340,39,,,,,,,,,,,,,,,,,,,
311,263,341,281,,,,,,,,,,,,,,,,,,,
312,304,342,275,,,,,,,,,,,,,,,,,,,
313,235,343,125,,,,,,,,,,,,,,,,,,,
314,78,344,145,,,,,,,,,,,,,,,,,,,
315,162,345,179,,,,,,,,,,,,,,,,,,,
316,318,346,231,,,,,,,,,,,,,,,,,,,
317,217,347,118,,,,,,,,,,,,,,,,,,,
318,50,348,55,,,,,,,,,,,,,,,,,,,
319,107,349,61,,,,,,,,,,,,,,,,,,,
320,175,,,,,,,,,,,,,,,,,,,,,
321,384,,,,,,,,,,,,,,,,,,,,,
322,87,,,,,,,,,,,,,,,,,,,,,
323,86,,,,,,,,,,,,,,,,,,,,,
324,130,,,,,,,,,,,,,,,,,,,,,
325,34,,,,,,,,,,,,,,,,,,,,,
326,136,,,,,,,,,,,,,,,,,,,,,
327,91,,,,,,,,,,,,,,,,,,,,,
328,208,,,,,,,,,,,,,,,,,,,,,
329,65,,,,,,,,,,,,,,,,,,,,,
330,487,,,,,,,,,,,,,,,,,,,,,
