0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,68,31,625,61,294,91,174,121,511,151,229,181,273,211,631,241,132,271,95,,,
2,68,32,290,62,131,92,190,122,81,152,195,182,125,212,66,242,184,272,576,,,
3,123,33,105,63,124,93,315,123,56,153,172,183,105,213,126,243,116,273,526,,,
4,308,34,305,64,6,94,158,124,155,154,59,184,591,214,61,244,152,274,151,,,
5,335,35,142,65,77,95,177,125,120,155,685,185,135,215,254,245,222,275,90,,,
6,56,36,63,66,117,96,211,126,485,156,30,186,77,216,105,246,600,276,158,,,
7,670,37,29,67,110,97,352,127,92,157,236,187,118,217,176,247,26,277,306,,,
8,52,38,409,68,553,98,490,128,125,158,214,188,90,218,135,248,323,278,357,,,
9,312,39,431,69,25,99,257,129,347,159,45,189,177,219,159,249,241,279,116,,,
10,547,40,254,70,77,100,115,130,80,160,124,190,309,220,460,250,88,280,106,,,
11,176,41,69,71,70,101,163,131,111,161,650,191,94,221,217,251,683,281,108,,,
12,107,42,150,72,48,102,142,132,530,162,361,192,144,222,26,252,245,282,281,,,
13,223,43,165,73,100,103,80,133,299,163,378,193,103,223,317,253,427,283,294,,,
14,162,44,282,74,100,104,190,134,272,164,255,194,157,224,249,254,165,284,522,,,
15,92,45,49,75,411,105,106,135,45,165,121,195,175,225,12,255,547,285,181,,,
16,231,46,186,76,180,106,108,136,164,166,166,196,254,226,430,256,51,286,95,,,
17,533,47,159,77,203,107,62,137,173,167,104,197,50,227,133,257,255,287,254,,,
18,77,48,115,78,111,108,146,138,172,168,53,198,22,228,90,258,501,288,596,,,
19,88,49,258,79,67,109,172,139,309,169,72,199,144,229,133,259,599,289,304,,,
20,170,50,65,80,328,110,115,140,216,170,201,200,150,230,50,260,261,290,137,,,
21,510,51,93,81,53,111,155,141,310,171,544,201,88,231,265,261,67,291,97,,,
22,154,52,80,82,80,112,210,142,258,172,168,202,161,232,167,262,55,292,145,,,
23,223,53,115,83,53,113,210,143,72,173,147,203,423,233,115,263,195,293,189,,,
24,641,54,161,84,358,114,96,144,358,174,78,204,67,234,141,264,14,294,108,,,
25,60,55,149,85,112,115,143,145,101,175,129,205,417,235,14,265,125,295,156,,,
26,346,56,317,86,96,116,215,146,291,176,338,206,145,236,220,266,159,296,286,,,
27,75,57,58,87,117,117,243,147,275,177,89,207,40,237,315,267,134,297,86,,,
28,270,58,529,88,152,118,376,148,80,178,102,208,342,238,322,268,318,298,36,,,
29,123,59,4,89,191,119,188,149,237,179,101,209,145,239,395,269,29,299,121,,,
30,54,60,53,90,95,120,180,150,105,180,425,210,184,240,134,270,126,300,158,,,
Centre:,444702,LITTLE,FLOWER,CHILDREN,"SCHOOL,",NEAR,SIKATIYA,OVERBRIDGE,",MAU-BALLIA","HIGHWAY,","MAU,",UP,"275101,","MAU,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,96,331,508,361,251,391,368,421,151,451,170,481,145,511,62,541,26,571,126,,,
302,26,332,174,362,32,392,98,422,262,452,121,482,303,512,12,542,139,572,38,,,
303,210,333,336,363,275,393,69,423,28,453,34,483,167,513,96,543,475,573,152,,,
304,646,334,2,364,32,394,76,424,384,454,109,484,154,514,69,544,119,574,24,,,
305,268,335,108,365,127,395,80,425,276,455,230,485,194,515,154,545,155,575,59,,,
306,101,336,214,366,214,396,364,426,107,456,146,486,162,516,121,546,479,576,246,,,
307,326,337,202,367,593,397,120,427,290,457,467,487,188,517,67,547,55,577,39,,,
308,57,338,130,368,207,398,282,428,221,458,95,488,21,518,539,548,39,578,180,,,
309,258,339,247,369,51,399,412,429,124,459,132,489,269,519,185,549,461,579,-3,,,
310,193,340,96,370,388,400,222,430,41,460,199,490,101,520,204,550,111,580,100,,,
311,160,341,376,371,211,401,120,431,407,461,26,491,435,521,58,551,209,581,309,,,
312,336,342,592,372,320,402,39,432,70,462,250,492,60,522,100,552,115,582,290,,,
313,137,343,279,373,272,403,102,433,208,463,328,493,353,523,64,553,218,583,141,,,
314,481,344,416,374,132,404,37,434,135,464,387,494,62,524,120,554,85,584,323,,,
315,159,345,138,375,128,405,117,435,435,465,221,495,249,525,153,555,75,585,134,,,
316,94,346,48,376,350,406,243,436,104,466,55,496,46,526,123,556,530,586,149,,,
317,612,347,131,377,96,407,-19,437,194,467,126,497,130,527,198,557,60,587,53,,,
318,95,348,131,378,505,408,87,438,191,468,362,498,223,528,105,558,77,588,334,,,
319,138,349,54,379,192,409,220,439,107,469,174,499,140,529,118,559,110,589,140,,,
320,325,350,424,380,189,410,70,440,42,470,233,500,247,530,500,560,148,,,,,
321,80,351,298,381,163,411,135,441,489,471,268,501,56,531,302,561,125,,,,,
322,83,352,282,382,81,412,360,442,150,472,621,502,52,532,11,562,85,,,,,
323,635,353,87,383,635,413,144,443,120,473,136,503,140,533,138,563,253,,,,,
324,182,354,45,384,147,414,160,444,76,474,130,504,656,534,99,564,291,,,,,
325,157,355,58,385,79,415,468,445,173,475,149,505,45,535,-5,565,616,,,,,
326,105,356,165,386,59,416,110,446,438,476,150,506,292,536,147,566,59,,,,,
327,390,357,384,387,156,417,406,447,238,477,136,507,106,537,651,567,152,,,,,
328,97,358,396,388,156,418,67,448,520,478,232,508,107,538,52,568,67,,,,,
329,122,359,55,389,139,419,161,449,221,479,150,509,249,539,134,569,256,,,,,
330,165,360,93,390,182,420,120,450,529,480,200,510,262,540,112,570,13,,,,,
