0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,314,31,79,61,583,91,131,121,20,151,247,181,469,211,236,241,181,271,460,,,,
2,193,32,138,62,610,92,205,122,399,152,128,182,54,212,76,242,666,272,193,,,,
3,95,33,210,63,65,93,423,123,495,153,473,183,671,213,532,243,70,273,20,,,,
4,94,34,299,64,403,94,93,124,110,154,7,184,624,214,375,244,147,274,41,,,,
5,228,35,183,65,447,95,235,125,372,155,292,185,180,215,548,245,-2,275,522,,,,
6,120,36,82,66,222,96,128,126,235,156,56,186,45,216,228,246,227,276,45,,,,
7,85,37,208,67,552,97,50,127,701,157,339,187,210,217,312,247,602,277,448,,,,
8,180,38,193,68,119,98,173,128,378,158,145,188,136,218,84,248,515,278,260,,,,
9,437,39,578,69,362,99,266,129,120,159,124,189,656,219,138,249,80,279,181,,,,
10,110,40,450,70,172,100,317,130,237,160,113,190,105,220,315,250,100,280,643,,,,
11,243,41,551,71,421,101,163,131,184,161,215,191,152,221,395,251,610,281,374,,,,
12,549,42,320,72,451,102,575,132,557,162,212,192,293,222,157,252,551,282,162,,,,
13,172,43,220,73,423,103,172,133,244,163,10,193,50,223,160,253,177,283,118,,,,
14,65,44,334,74,151,104,122,134,81,164,487,194,325,224,103,254,220,284,416,,,,
15,87,45,493,75,479,105,148,135,294,165,268,195,42,225,605,255,62,285,153,,,,
16,238,46,52,76,260,106,260,136,403,166,549,196,541,226,391,256,88,286,380,,,,
17,155,47,113,77,25,107,332,137,398,167,356,197,240,227,184,257,83,287,688,,,,
18,316,48,10,78,457,108,176,138,105,168,654,198,651,228,295,258,116,288,186,,,,
19,247,49,39,79,322,109,86,139,356,169,21,199,225,229,43,259,214,289,293,,,,
20,209,50,511,80,573,110,513,140,383,170,146,200,174,230,188,260,117,290,2,,,,
21,200,51,137,81,186,111,21,141,500,171,355,201,103,231,80,261,452,291,429,,,,
22,403,52,100,82,15,112,623,142,198,172,288,202,54,232,0,262,525,292,85,,,,
23,53,53,128,83,280,113,126,143,217,173,243,203,546,233,325,263,285,293,30,,,,
24,393,54,91,84,456,114,248,144,365,174,643,204,93,234,336,264,572,294,575,,,,
25,230,55,101,85,16,115,262,145,666,175,301,205,674,235,240,265,221,295,366,,,,
26,105,56,34,86,553,116,430,146,434,176,325,206,288,236,105,266,285,296,169,,,,
27,300,57,403,87,427,117,175,147,553,177,199,207,506,237,331,267,602,297,285,,,,
28,540,58,299,88,310,118,211,148,432,178,241,208,372,238,193,268,258,298,514,,,,
29,321,59,397,89,182,119,61,149,571,179,122,209,207,239,308,269,313,299,229,,,,
30,637,60,130,90,609,120,60,150,176,180,280,210,347,240,551,270,302,300,621,,,,
Centre:,390332,MAHESHWARI,PUBLIC,"SCHOOL,",SEC-5,(EXTN.),PRATAP,NAGAR,TONK,ROAD,JAIPUR,SANGANER,NEAR,JAIPURIA,MANAGEMENT,"INSTITUTE,","JAIPUR,",NEET,(UG),2024,Page,No.,2
