0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Centre:,411805,KMC,PUBLIC,"SCHOOL,",KMC,PUBLIC,"SCHOOL,",KMC,"GARDENS,",KANAKKAMPALAYAM,MAIN,"ROAD,",PERUMANALLUR,"POST,","TIRUPUR,",TAMIL,"NADU-641666,",NEET,(UG),2024,Page,No.,2
"TIRUPPUR,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,113,331,188,361,65,391,265,421,61,451,100,481,183,,,,,,,,,,
302,57,332,71,362,120,392,54,422,96,452,64,482,90,,,,,,,,,,
303,150,333,404,363,56,393,158,423,142,453,219,483,108,,,,,,,,,,
304,115,334,47,364,73,394,104,424,226,454,121,484,453,,,,,,,,,,
305,156,335,45,365,158,395,480,425,57,455,60,485,123,,,,,,,,,,
306,75,336,75,366,146,396,258,426,273,456,200,486,142,,,,,,,,,,
307,95,337,60,367,262,397,105,427,104,457,49,,,,,,,,,,,,
308,259,338,124,368,90,398,122,428,60,458,160,,,,,,,,,,,,
309,423,339,124,369,413,399,539,429,125,459,65,,,,,,,,,,,,
310,173,340,20,370,102,400,80,430,55,460,140,,,,,,,,,,,,
311,70,341,104,371,220,401,441,431,75,461,203,,,,,,,,,,,,
312,115,342,90,372,242,402,25,432,216,462,100,,,,,,,,,,,,
313,150,343,151,373,63,403,140,433,170,463,115,,,,,,,,,,,,
314,600,344,41,374,130,404,105,434,105,464,12,,,,,,,,,,,,
315,70,345,52,375,184,405,110,435,152,465,108,,,,,,,,,,,,
316,378,346,163,376,215,406,245,436,211,466,106,,,,,,,,,,,,
317,55,347,170,377,132,407,106,437,134,467,393,,,,,,,,,,,,
318,93,348,83,378,113,408,204,438,226,468,317,,,,,,,,,,,,
319,80,349,27,379,137,409,120,439,247,469,122,,,,,,,,,,,,
320,76,350,77,380,178,410,85,440,20,470,270,,,,,,,,,,,,
321,119,351,40,381,55,411,124,441,396,471,110,,,,,,,,,,,,
322,88,352,70,382,60,412,93,442,113,472,221,,,,,,,,,,,,
323,100,353,189,383,138,413,73,443,196,473,104,,,,,,,,,,,,
324,90,354,130,384,409,414,90,444,311,474,467,,,,,,,,,,,,
325,273,355,109,385,313,415,86,445,105,475,131,,,,,,,,,,,,
326,132,356,197,386,566,416,369,446,72,476,268,,,,,,,,,,,,
327,52,357,127,387,368,417,200,447,371,477,224,,,,,,,,,,,,
328,56,358,145,388,131,418,58,448,171,478,109,,,,,,,,,,,,
329,260,359,175,389,87,419,104,449,183,479,105,,,,,,,,,,,,
330,69,360,375,390,96,420,115,450,140,480,160,,,,,,,,,,,,
