0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,93,31,65,61,373,91,-20,121,528,151,85,181,536,211,331,241,461,271,68,,
2,129,32,73,62,255,92,319,122,130,152,286,182,422,212,121,242,249,272,400,,
3,67,33,77,63,56,93,134,123,439,153,50,183,49,213,70,243,89,273,124,,
4,0,34,405,64,46,94,456,124,38,154,55,184,473,214,195,244,409,274,178,,
5,586,35,31,65,227,95,50,125,348,155,30,185,451,215,75,245,117,275,445,,
6,113,36,255,66,576,96,70,126,148,156,14,186,194,216,112,246,110,276,552,,
7,243,37,496,67,538,97,401,127,375,157,444,187,296,217,82,247,45,277,474,,
8,120,38,390,68,182,98,406,128,94,158,530,188,273,218,65,248,205,278,361,,
9,110,39,172,69,215,99,497,129,214,159,209,189,64,219,75,249,273,279,362,,
10,346,40,297,70,20,100,97,130,341,160,419,190,172,220,68,250,123,280,321,,
11,643,41,687,71,189,101,210,131,166,161,66,191,424,221,139,251,99,281,334,,
12,480,42,531,72,59,102,475,132,256,162,361,192,63,222,292,252,191,282,251,,
13,588,43,101,73,420,103,139,133,122,163,116,193,140,223,311,253,260,283,145,,
14,125,44,455,74,537,104,67,134,445,164,428,194,496,224,240,254,145,284,164,,
15,209,45,217,75,363,105,379,135,392,165,101,195,521,225,161,255,418,285,387,,
16,65,46,103,76,417,106,522,136,75,166,133,196,89,226,59,256,229,286,189,,
17,46,47,85,77,110,107,94,137,53,167,173,197,115,227,294,257,544,287,110,,
18,67,48,176,78,454,108,199,138,23,168,411,198,30,228,160,258,179,288,152,,
19,74,49,62,79,372,109,6,139,314,169,141,199,125,229,370,259,415,289,424,,
20,121,50,365,80,180,110,316,140,529,170,215,200,69,230,198,260,354,290,240,,
21,95,51,470,81,25,111,41,141,92,171,292,201,128,231,151,261,30,291,572,,
22,162,52,112,82,373,112,300,142,35,172,105,202,262,232,203,262,155,292,154,,
23,57,53,453,83,233,113,424,143,182,173,96,203,345,233,201,263,57,293,14,,
24,45,54,60,84,446,114,400,144,156,174,90,204,242,234,69,264,207,294,102,,
25,315,55,272,85,482,115,507,145,325,175,291,205,418,235,172,265,314,295,476,,
26,175,56,517,86,147,116,396,146,108,176,358,206,204,236,475,266,25,296,96,,
27,72,57,55,87,45,117,11,147,133,177,4,207,58,237,444,267,146,297,252,,
28,114,58,330,88,203,118,611,148,439,178,57,208,8,238,428,268,117,298,50,,
29,41,59,315,89,90,119,382,149,551,179,40,209,190,239,251,269,302,299,126,,
30,175,60,265,90,595,120,102,150,217,180,72,210,69,240,434,270,112,300,139,,
Centre:,420603,ST.PETER?S,"SCHOOL,",GANESH,NAGAR,"SANGAREDDY,",ANAND,ARTS,"LANE,","SANGAREDDY,",TELANGANA,-,"502001,","SANGAREDDY,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,61,331,59,361,100,391,58,421,68,451,117,,,,,,,,,,
302,-5,332,110,362,468,392,108,422,40,452,188,,,,,,,,,,
303,8,333,146,363,398,393,267,423,59,453,64,,,,,,,,,,
304,243,334,167,364,357,394,55,424,73,454,307,,,,,,,,,,
305,457,335,159,365,165,395,553,425,81,455,95,,,,,,,,,,
306,343,336,328,366,5,396,66,426,111,456,374,,,,,,,,,,
307,408,337,45,367,29,397,519,427,65,457,377,,,,,,,,,,
308,394,338,553,368,484,398,144,428,274,458,133,,,,,,,,,,
309,301,339,140,369,140,399,145,429,46,459,62,,,,,,,,,,
310,95,340,133,370,66,400,110,430,106,460,78,,,,,,,,,,
311,633,341,448,371,458,401,215,431,88,461,451,,,,,,,,,,
312,517,342,511,372,129,402,466,432,122,462,421,,,,,,,,,,
313,137,343,134,373,101,403,70,433,65,463,148,,,,,,,,,,
314,55,344,86,374,96,404,264,434,557,464,17,,,,,,,,,,
315,37,345,224,375,75,405,43,435,143,465,400,,,,,,,,,,
316,32,346,159,376,375,406,99,436,209,466,555,,,,,,,,,,
317,248,347,35,377,156,407,311,437,322,467,51,,,,,,,,,,
318,44,348,365,378,49,408,328,438,103,468,210,,,,,,,,,,
319,215,349,399,379,261,409,94,439,75,469,191,,,,,,,,,,
320,79,350,184,380,270,410,75,440,34,470,375,,,,,,,,,,
321,163,351,28,381,240,411,59,441,341,471,366,,,,,,,,,,
322,463,352,64,382,434,412,47,442,171,472,88,,,,,,,,,,
323,283,353,516,383,28,413,525,443,62,473,69,,,,,,,,,,
324,410,354,57,384,422,414,471,444,144,,,,,,,,,,,,
325,211,355,73,385,110,415,369,445,150,,,,,,,,,,,,
326,264,356,410,386,359,416,27,446,85,,,,,,,,,,,,
327,198,357,382,387,101,417,174,447,310,,,,,,,,,,,,
328,162,358,280,388,126,418,70,448,308,,,,,,,,,,,,
329,406,359,355,389,412,419,115,449,40,,,,,,,,,,,,
330,35,360,45,390,221,420,461,450,274,,,,,,,,,,,,
