0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
302,141,332,376,362,60,392,244,422,80,452,16,482,75,512,219,542,213,572,66,,,,
303,29,333,15,363,14,393,138,423,127,453,394,483,343,513,29,543,44,573,85,,,,
304,91,334,41,364,31,394,84,424,20,454,566,484,166,514,142,544,211,574,128,,,,
305,386,335,85,365,145,395,283,425,387,455,50,485,324,515,522,545,208,575,417,,,,
306,112,336,102,366,42,396,157,426,42,456,68,486,80,516,137,546,54,576,75,,,,
307,93,337,99,367,266,397,452,427,115,457,85,487,188,517,46,547,158,577,58,,,,
308,96,338,49,368,59,398,118,428,51,458,138,488,119,518,64,548,385,578,140,,,,
309,395,339,11,369,178,399,379,429,102,459,481,489,170,519,94,549,146,579,82,,,,
310,40,340,143,370,73,400,139,430,172,460,105,490,57,520,138,550,112,580,129,,,,
311,476,341,37,371,145,401,109,431,32,461,69,491,83,521,137,551,60,581,103,,,,
312,232,342,30,372,104,402,180,432,81,462,169,492,249,522,63,552,170,582,89,,,,
313,287,343,284,373,52,403,207,433,157,463,165,493,120,523,115,553,90,583,51,,,,
314,183,344,51,374,463,404,107,434,21,464,76,494,278,524,107,554,69,584,46,,,,
315,36,345,372,375,93,405,55,435,173,465,134,495,8,525,179,555,404,585,314,,,,
316,95,346,76,376,245,406,63,436,332,466,68,496,136,526,95,556,108,586,121,,,,
317,79,347,219,377,100,407,606,437,160,467,229,497,115,527,150,557,152,587,81,,,,
318,40,348,109,378,107,408,168,438,360,468,85,498,-3,528,55,558,387,588,106,,,,
319,-3,349,350,379,184,409,136,439,121,469,312,499,38,529,124,559,149,589,30,,,,
320,74,350,95,380,34,410,60,440,103,470,416,500,74,530,76,560,105,590,139,,,,
321,246,351,85,381,94,411,308,441,129,471,457,501,102,531,401,561,85,591,213,,,,
322,64,352,90,382,125,412,192,442,347,472,159,502,548,532,580,562,84,592,119,,,,
323,45,353,117,383,2,413,325,443,48,473,11,503,72,533,74,563,93,593,324,,,,
324,78,354,65,384,433,414,92,444,231,474,80,504,447,534,241,564,25,594,131,,,,
325,447,355,112,385,79,415,517,445,110,475,131,505,185,535,57,565,55,595,56,,,,
326,25,356,67,386,66,416,113,446,99,476,138,506,95,536,330,566,124,596,90,,,,
327,367,357,145,387,89,417,75,447,33,477,298,507,74,537,200,567,141,597,575,,,,
328,30,358,95,388,50,418,163,448,304,478,76,508,83,538,41,568,58,598,108,,,,
329,63,359,-1,389,78,419,64,449,35,479,488,509,97,539,431,569,149,599,148,,,,
330,135,360,64,390,149,420,101,450,49,480,332,510,46,540,88,570,90,600,121,,,,
Centre:,461813,JYOTIRMOY,PUBLIC,"SCHOOL,",JYOTIRMOY,KNOWLEDGE,PARK,TEMATHA,KALIKAPUR,SONARPUR,SOUTH,24,PARGANAS,"743330,",SOUTH,24,"PARGANAS,",NEET,(UG),2024,Page,No.,3
WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,240,631,31,,,,,,,,,,,,,,,,,,,,
602,118,632,113,,,,,,,,,,,,,,,,,,,,
603,167,633,79,,,,,,,,,,,,,,,,,,,,
604,109,634,40,,,,,,,,,,,,,,,,,,,,
605,155,,,,,,,,,,,,,,,,,,,,,,
606,67,,,,,,,,,,,,,,,,,,,,,,
607,199,,,,,,,,,,,,,,,,,,,,,,
608,39,,,,,,,,,,,,,,,,,,,,,,
609,143,,,,,,,,,,,,,,,,,,,,,,
610,174,,,,,,,,,,,,,,,,,,,,,,
611,170,,,,,,,,,,,,,,,,,,,,,,
612,56,,,,,,,,,,,,,,,,,,,,,,
613,98,,,,,,,,,,,,,,,,,,,,,,
614,85,,,,,,,,,,,,,,,,,,,,,,
615,250,,,,,,,,,,,,,,,,,,,,,,
616,76,,,,,,,,,,,,,,,,,,,,,,
617,95,,,,,,,,,,,,,,,,,,,,,,
618,104,,,,,,,,,,,,,,,,,,,,,,
619,363,,,,,,,,,,,,,,,,,,,,,,
620,78,,,,,,,,,,,,,,,,,,,,,,
621,87,,,,,,,,,,,,,,,,,,,,,,
622,487,,,,,,,,,,,,,,,,,,,,,,
623,79,,,,,,,,,,,,,,,,,,,,,,
624,172,,,,,,,,,,,,,,,,,,,,,,
625,26,,,,,,,,,,,,,,,,,,,,,,
626,116,,,,,,,,,,,,,,,,,,,,,,
627,93,,,,,,,,,,,,,,,,,,,,,,
628,34,,,,,,,,,,,,,,,,,,,,,,
629,485,,,,,,,,,,,,,,,,,,,,,,
630,45,,,,,,,,,,,,,,,,,,,,,,
