0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,492,31,430,61,343,91,503,121,186,151,100,181,253,211,130,241,150,271,230,,,,
2,64,32,229,62,256,92,45,122,660,152,569,182,107,212,407,242,58,272,41,,,,
3,131,33,90,63,544,93,305,123,201,153,232,183,151,213,281,243,71,273,131,,,,
4,239,34,332,64,69,94,219,124,272,154,269,184,233,214,36,244,193,274,23,,,,
5,272,35,205,65,41,95,473,125,63,155,233,185,98,215,164,245,69,275,299,,,,
6,216,36,232,66,272,96,92,126,255,156,271,186,434,216,322,246,26,276,493,,,,
7,183,37,593,67,284,97,246,127,621,157,174,187,144,217,163,247,487,277,584,,,,
8,391,38,122,68,48,98,520,128,145,158,75,188,80,218,80,248,77,278,125,,,,
9,411,39,263,69,514,99,45,129,234,159,230,189,147,219,495,249,240,279,112,,,,
10,39,40,134,70,117,100,282,130,318,160,86,190,398,220,161,250,50,280,135,,,,
11,263,41,224,71,143,101,85,131,531,161,155,191,160,221,261,251,314,281,627,,,,
12,118,42,120,72,234,102,321,132,65,162,424,192,107,222,195,252,211,282,317,,,,
13,255,43,211,73,421,103,78,133,320,163,160,193,181,223,64,253,223,283,130,,,,
14,378,44,100,74,601,104,395,134,330,164,325,194,198,224,195,254,25,284,43,,,,
15,290,45,70,75,290,105,185,135,217,165,456,195,37,225,581,255,548,285,137,,,,
16,218,46,286,76,413,106,436,136,214,166,5,196,113,226,330,256,49,286,265,,,,
17,205,47,327,77,290,107,605,137,176,167,137,197,396,227,158,257,203,287,393,,,,
18,209,48,166,78,5,108,652,138,391,168,100,198,119,228,99,258,104,288,95,,,,
19,58,49,690,79,110,109,187,139,422,169,567,199,495,229,565,259,554,289,125,,,,
20,185,50,14,80,530,110,291,140,241,170,187,200,224,230,124,260,617,290,187,,,,
21,216,51,117,81,59,111,38,141,163,171,94,201,71,231,168,261,273,291,138,,,,
22,357,52,102,82,263,112,207,142,257,172,33,202,210,232,54,262,188,292,386,,,,
23,75,53,164,83,233,113,264,143,29,173,65,203,188,233,202,263,318,293,53,,,,
24,617,54,118,84,226,114,75,144,360,174,215,204,293,234,110,264,342,294,140,,,,
25,669,55,315,85,156,115,76,145,193,175,96,205,55,235,105,265,106,295,142,,,,
26,65,56,190,86,230,116,229,146,103,176,272,206,135,236,147,266,208,296,584,,,,
27,286,57,167,87,59,117,144,147,171,177,444,207,206,237,461,267,227,297,171,,,,
28,112,58,42,88,100,118,83,148,230,178,90,208,135,238,87,268,197,298,138,,,,
29,73,59,60,89,320,119,144,149,288,179,141,209,321,239,62,269,301,299,251,,,,
30,368,60,101,90,147,120,580,150,170,180,203,210,356,240,64,270,115,300,157,,,,
Centre:,440517,SMT.,DRAUPADI,DEVI,TRIPATHI,INTERMEDIATE,"COLLEGE,",VILLAGE,RUDRAPUR,PO,KHAJNI,GORAKHPUR,UTTAR,"PRADESH,","GORAKHPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,206,331,85,361,130,391,100,421,386,451,135,481,119,511,241,541,267,571,135,,,,
302,90,332,87,362,661,392,158,422,227,452,412,482,76,512,89,542,49,572,416,,,,
303,221,333,297,363,346,393,405,423,274,453,481,483,324,513,91,543,267,573,235,,,,
304,174,334,137,364,72,394,130,424,291,454,40,484,166,514,550,544,145,574,106,,,,
305,115,335,182,365,111,395,660,425,424,455,157,485,133,515,360,545,166,575,90,,,,
306,-2,336,340,366,171,396,434,426,85,456,201,486,157,516,117,546,279,576,113,,,,
307,213,337,409,367,183,397,119,427,465,457,151,487,87,517,129,547,66,577,534,,,,
308,35,338,288,368,117,398,335,428,320,458,83,488,251,518,372,548,207,578,60,,,,
309,69,339,287,369,233,399,218,429,281,459,131,489,332,519,278,549,64,579,297,,,,
310,141,340,116,370,107,400,102,430,193,460,45,490,60,520,445,550,196,580,67,,,,
311,149,341,45,371,250,401,108,431,180,461,324,491,43,521,52,551,71,581,83,,,,
312,91,342,75,372,657,402,229,432,605,462,125,492,491,522,299,552,185,582,351,,,,
313,180,343,181,373,215,403,408,433,105,463,322,493,77,523,47,553,20,583,55,,,,
314,401,344,486,374,75,404,69,434,165,464,597,494,132,524,231,554,162,584,268,,,,
315,466,345,353,375,199,405,146,435,116,465,91,495,235,525,43,555,570,585,95,,,,
316,35,346,45,376,320,406,205,436,50,466,46,496,105,526,288,556,87,586,120,,,,
317,236,347,93,377,171,407,206,437,108,467,210,497,28,527,73,557,195,587,156,,,,
318,145,348,197,378,85,408,415,438,314,468,112,498,127,528,127,558,46,588,233,,,,
319,84,349,313,379,192,409,309,439,145,469,340,499,105,529,21,559,96,589,660,,,,
320,120,350,211,380,38,410,59,440,106,470,616,500,397,530,55,560,140,,,,,,
321,30,351,403,381,383,411,80,441,39,471,158,501,44,531,206,561,381,,,,,,
322,464,352,242,382,133,412,23,442,464,472,109,502,379,532,126,562,170,,,,,,
323,245,353,189,383,234,413,187,443,108,473,486,503,232,533,106,563,77,,,,,,
324,138,354,459,384,77,414,241,444,46,474,79,504,112,534,225,564,100,,,,,,
325,55,355,131,385,93,415,97,445,393,475,162,505,120,535,161,565,120,,,,,,
326,99,356,184,386,23,416,98,446,347,476,485,506,181,536,545,566,644,,,,,,
327,267,357,261,387,371,417,525,447,55,477,311,507,506,537,234,567,54,,,,,,
328,196,358,147,388,147,418,83,448,54,478,122,508,237,538,55,568,34,,,,,,
329,556,359,307,389,254,419,80,449,141,479,264,509,557,539,86,569,270,,,,,,
330,81,360,199,390,494,420,327,450,557,480,458,510,60,540,161,570,196,,,,,,
