0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,453,31,99,61,190,91,54,121,307,151,460,181,408,211,201,241,244,271,193
2,254,32,92,62,267,92,152,122,135,152,215,182,577,212,479,242,189,272,228
3,274,33,664,63,165,93,115,123,296,153,65,183,152,213,476,243,183,273,158
4,100,34,343,64,160,94,103,124,100,154,69,184,124,214,145,244,454,274,168
5,49,35,439,65,130,95,433,125,272,155,256,185,155,215,132,245,355,275,194
6,44,36,69,66,283,96,64,126,649,156,645,186,82,216,444,246,543,276,340
7,113,37,609,67,210,97,172,127,634,157,351,187,419,217,71,247,300,277,546
8,367,38,340,68,251,98,93,128,515,158,309,188,135,218,87,248,103,278,144
9,129,39,334,69,120,99,138,129,199,159,196,189,89,219,260,249,447,279,334
10,376,40,109,70,218,100,218,130,528,160,320,190,313,220,228,250,173,280,84
11,14,41,79,71,143,101,320,131,506,161,94,191,46,221,109,251,130,281,128
12,109,42,375,72,86,102,122,132,224,162,178,192,332,222,379,252,622,282,441
13,182,43,622,73,154,103,359,133,631,163,303,193,225,223,27,253,149,283,147
14,95,44,101,74,173,104,157,134,120,164,304,194,113,224,80,254,308,284,94
15,199,45,161,75,193,105,285,135,121,165,615,195,100,225,41,255,83,285,166
16,145,46,117,76,173,106,107,136,105,166,198,196,549,226,462,256,280,286,117
17,129,47,411,77,45,107,357,137,545,167,281,197,164,227,308,257,112,287,436
18,121,48,159,78,441,108,85,138,603,168,145,198,209,228,66,258,146,288,95
19,505,49,53,79,368,109,408,139,150,169,92,199,148,229,247,259,181,289,119
20,135,50,125,80,52,110,105,140,41,170,163,200,146,230,190,260,121,290,231
21,108,51,189,81,95,111,437,141,118,171,305,201,475,231,324,261,174,291,560
22,114,52,144,82,46,112,204,142,169,172,27,202,75,232,333,262,68,292,229
23,309,53,601,83,329,113,87,143,161,173,441,203,80,233,106,263,540,293,594
24,510,54,143,84,378,114,142,144,78,174,212,204,299,234,39,264,339,294,90
25,147,55,262,85,81,115,57,145,91,175,185,205,407,235,263,265,91,295,55
26,61,56,198,86,314,116,145,146,103,176,162,206,128,236,494,266,593,296,105
27,358,57,361,87,169,117,124,147,254,177,40,207,288,237,151,267,171,297,215
28,459,58,95,88,123,118,420,148,167,178,309,208,178,238,106,268,637,298,164
29,39,59,33,89,82,119,381,149,451,179,269,209,78,239,259,269,255,299,266
30,301,60,384,90,602,120,547,150,107,180,321,210,309,240,159,270,67,300,156
Centre:,450205,NIRMALA,CONVENT,SR.,SEC.,"SCHOOL,",FONSECA,"ESTATE,","KATHGODAM,","HALDWANI,",UTTARAKHAND,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,105,331,342,361,580,391,168,421,168,451,570,,,,,,,,
302,219,332,72,362,85,392,153,422,75,452,424,,,,,,,,
303,638,333,281,363,292,393,301,423,397,453,122,,,,,,,,
304,55,334,357,364,94,394,227,424,395,454,605,,,,,,,,
305,339,335,242,365,103,395,55,425,24,455,136,,,,,,,,
306,154,336,433,366,411,396,666,426,160,456,479,,,,,,,,
307,286,337,647,367,130,397,619,427,379,457,162,,,,,,,,
308,683,338,410,368,69,398,540,428,595,458,263,,,,,,,,
309,298,339,84,369,409,399,88,429,402,459,480,,,,,,,,
310,71,340,183,370,202,400,32,430,516,460,396,,,,,,,,
311,123,341,59,371,76,401,117,431,53,461,70,,,,,,,,
312,47,342,236,372,45,402,176,432,-16,462,175,,,,,,,,
313,310,343,300,373,115,403,390,433,326,463,107,,,,,,,,
314,81,344,243,374,232,404,121,434,431,464,695,,,,,,,,
315,73,345,75,375,137,405,95,435,80,465,430,,,,,,,,
316,529,346,457,376,90,406,159,436,135,466,677,,,,,,,,
317,309,347,75,377,677,407,197,437,103,467,193,,,,,,,,
318,123,348,77,378,25,408,367,438,399,468,201,,,,,,,,
319,64,349,110,379,460,409,452,439,147,469,207,,,,,,,,
320,233,350,605,380,209,410,230,440,101,470,425,,,,,,,,
321,538,351,331,381,281,411,438,441,84,471,247,,,,,,,,
322,289,352,579,382,195,412,212,442,66,472,684,,,,,,,,
323,39,353,121,383,389,413,40,443,116,,,,,,,,,,
324,239,354,398,384,76,414,115,444,288,,,,,,,,,,
325,171,355,599,385,198,415,108,445,367,,,,,,,,,,
326,160,356,121,386,113,416,315,446,173,,,,,,,,,,
327,124,357,151,387,237,417,41,447,491,,,,,,,,,,
328,337,358,183,388,91,418,294,448,43,,,,,,,,,,
329,60,359,30,389,386,419,155,449,150,,,,,,,,,,
330,130,360,150,390,210,420,151,450,369,,,,,,,,,,
