0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"SALEM,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,64,31,422,61,165,91,335,121,244,151,122,181,522,211,395,241,81,271,186,,,,,
2,100,32,125,62,122,92,174,122,437,152,410,182,140,212,139,242,172,272,433,,,,,
3,94,33,271,63,305,93,408,123,120,153,299,183,472,213,484,243,284,273,162,,,,,
4,35,34,185,64,91,94,154,124,337,154,500,184,137,214,184,244,55,274,336,,,,,
5,128,35,48,65,93,95,196,125,356,155,80,185,143,215,155,245,210,275,147,,,,,
6,380,36,216,66,157,96,426,126,65,156,105,186,180,216,432,246,55,276,185,,,,,
7,90,37,140,67,135,97,367,127,510,157,94,187,72,217,226,247,263,277,410,,,,,
8,92,38,109,68,172,98,153,128,35,158,152,188,212,218,567,248,23,278,442,,,,,
9,104,39,136,69,89,99,167,129,65,159,134,189,388,219,366,249,613,279,25,,,,,
10,82,40,551,70,135,100,329,130,338,160,-10,190,566,220,237,250,36,280,74,,,,,
11,437,41,112,71,100,101,218,131,112,161,199,191,78,221,51,251,256,281,573,,,,,
12,319,42,491,72,50,102,86,132,116,162,64,192,539,222,139,252,433,282,25,,,,,
13,462,43,119,73,96,103,342,133,171,163,149,193,382,223,141,253,80,283,552,,,,,
14,61,44,146,74,183,104,131,134,85,164,495,194,59,224,558,254,502,284,270,,,,,
15,149,45,150,75,337,105,303,135,167,165,83,195,310,225,402,255,46,285,446,,,,,
16,230,46,551,76,157,106,121,136,473,166,392,196,105,226,153,256,179,286,573,,,,,
17,525,47,341,77,168,107,250,137,470,167,140,197,70,227,240,257,331,287,14,,,,,
18,422,48,138,78,105,108,295,138,354,168,73,198,210,228,318,258,486,288,180,,,,,
19,36,49,402,79,198,109,317,139,261,169,48,199,145,229,86,259,229,289,105,,,,,
20,113,50,363,80,559,110,76,140,450,170,29,200,355,230,223,260,66,290,94,,,,,
21,104,51,103,81,580,111,82,141,155,171,110,201,310,231,303,261,544,291,252,,,,,
22,466,52,388,82,201,112,428,142,463,172,160,202,177,232,125,262,365,292,49,,,,,
23,386,53,352,83,469,113,17,143,101,173,57,203,294,233,46,263,317,293,267,,,,,
24,194,54,204,84,49,114,170,144,243,174,461,204,150,234,538,264,50,294,247,,,,,
25,478,55,106,85,307,115,104,145,25,175,98,205,60,235,73,265,87,295,136,,,,,
26,131,56,417,86,561,116,227,146,89,176,500,206,394,236,354,266,39,296,560,,,,,
27,105,57,110,87,135,117,375,147,323,177,95,207,119,237,156,267,24,297,140,,,,,
28,151,58,299,88,266,118,69,148,292,178,432,208,110,238,32,268,450,298,54,,,,,
29,89,59,50,89,488,119,160,149,205,179,152,209,520,239,99,269,367,299,459,,,,,
30,99,60,290,90,362,120,272,150,227,180,135,210,80,240,138,270,464,300,285,,,,,
Centre:,410913,JAIVINS,ACADEMY,AMMANNAGAR,ATTUR,SALEM,"TAMILNADU,",JAIVINS,ACADEMY,193,AMMAN,NAGAR,AMMAMPALAYAM,PO,ATTUR,SALEM,TAMIL,"NADU,",NEET,(UG),2024,Page,No.,2
"SALEM,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,401,331,422,,,,,,,,,,,,,,,,,,,,,
302,78,332,144,,,,,,,,,,,,,,,,,,,,,
303,61,333,139,,,,,,,,,,,,,,,,,,,,,
304,523,334,85,,,,,,,,,,,,,,,,,,,,,
305,101,335,45,,,,,,,,,,,,,,,,,,,,,
306,96,336,93,,,,,,,,,,,,,,,,,,,,,
307,48,337,480,,,,,,,,,,,,,,,,,,,,,
308,173,338,485,,,,,,,,,,,,,,,,,,,,,
309,239,339,101,,,,,,,,,,,,,,,,,,,,,
310,176,340,120,,,,,,,,,,,,,,,,,,,,,
311,140,341,433,,,,,,,,,,,,,,,,,,,,,
312,183,342,101,,,,,,,,,,,,,,,,,,,,,
313,138,343,307,,,,,,,,,,,,,,,,,,,,,
314,81,344,219,,,,,,,,,,,,,,,,,,,,,
315,467,345,95,,,,,,,,,,,,,,,,,,,,,
316,450,346,477,,,,,,,,,,,,,,,,,,,,,
317,427,347,2,,,,,,,,,,,,,,,,,,,,,
318,55,348,410,,,,,,,,,,,,,,,,,,,,,
319,115,349,408,,,,,,,,,,,,,,,,,,,,,
320,612,350,212,,,,,,,,,,,,,,,,,,,,,
321,54,,,,,,,,,,,,,,,,,,,,,,,
322,31,,,,,,,,,,,,,,,,,,,,,,,
323,97,,,,,,,,,,,,,,,,,,,,,,,
324,378,,,,,,,,,,,,,,,,,,,,,,,
325,207,,,,,,,,,,,,,,,,,,,,,,,
326,406,,,,,,,,,,,,,,,,,,,,,,,
327,167,,,,,,,,,,,,,,,,,,,,,,,
328,196,,,,,,,,,,,,,,,,,,,,,,,
329,521,,,,,,,,,,,,,,,,,,,,,,,
330,329,,,,,,,,,,,,,,,,,,,,,,,
