0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,96,31,89,61,205,91,175,121,122,151,26,181,234,211,294,241,574,271,147,,,,
2,53,32,136,62,177,92,267,122,217,152,312,182,200,212,71,242,79,272,621,,,,
3,180,33,101,63,103,93,127,123,431,153,135,183,184,213,199,243,186,273,146,,,,
4,304,34,127,64,58,94,105,124,279,154,106,184,165,214,322,244,578,274,160,,,,
5,181,35,45,65,531,95,198,125,697,155,91,185,531,215,202,245,116,275,169,,,,
6,80,36,564,66,591,96,143,126,176,156,161,186,333,216,233,246,154,276,51,,,,
7,318,37,239,67,413,97,344,127,235,157,153,187,127,217,309,247,453,277,157,,,,
8,399,38,59,68,84,98,145,128,60,158,148,188,201,218,45,248,130,278,345,,,,
9,296,39,85,69,372,99,258,129,26,159,150,189,139,219,371,249,139,279,46,,,,
10,221,40,110,70,165,100,94,130,151,160,148,190,161,220,468,250,599,280,327,,,,
11,659,41,252,71,66,101,262,131,268,161,156,191,80,221,456,251,162,281,112,,,,
12,242,42,460,72,220,102,97,132,116,162,30,192,44,222,212,252,270,282,135,,,,
13,263,43,280,73,232,103,315,133,65,163,281,193,486,223,637,253,130,283,117,,,,
14,85,44,392,74,160,104,218,134,71,164,336,194,228,224,227,254,282,284,478,,,,
15,352,45,5,75,536,105,101,135,64,165,176,195,235,225,56,255,284,285,362,,,,
16,118,46,95,76,510,106,44,136,165,166,111,196,180,226,427,256,260,286,121,,,,
17,486,47,98,77,469,107,88,137,130,167,71,197,82,227,96,257,123,287,136,,,,
18,204,48,115,78,25,108,550,138,52,168,232,198,92,228,71,258,527,288,138,,,,
19,98,49,117,79,103,109,119,139,369,169,543,199,143,229,243,259,69,289,135,,,,
20,114,50,352,80,85,110,137,140,336,170,141,200,145,230,118,260,30,290,194,,,,
21,96,51,122,81,159,111,103,141,71,171,512,201,518,231,197,261,150,291,455,,,,
22,144,52,80,82,421,112,105,142,102,172,445,202,318,232,451,262,123,292,66,,,,
23,157,53,332,83,125,113,189,143,114,173,375,203,94,233,88,263,198,293,30,,,,
24,132,54,155,84,91,114,131,144,115,174,477,204,16,234,73,264,174,294,109,,,,
25,101,55,106,85,382,115,365,145,107,175,120,205,180,235,60,265,160,295,109,,,,
26,141,56,243,86,161,116,161,146,231,176,178,206,398,236,172,266,427,296,108,,,,
27,542,57,182,87,321,117,416,147,230,177,42,207,110,237,387,267,475,297,380,,,,
28,444,58,415,88,524,118,206,148,230,178,287,208,350,238,221,268,42,298,429,,,,
29,293,59,222,89,165,119,134,149,180,179,130,209,208,239,381,269,153,299,134,,,,
30,101,60,55,90,481,120,126,150,328,180,132,210,147,240,59,270,181,300,78,,,,
Centre:,210102,VIDYA,VIKAS,"ACADEMY,",SHREE,DAMODAR,EDUCATIONAL,"CAMPUS,",G,R,KARE,"ROAD,","TANSOR,","COMBA,","MARGAO,","PANAJI/MADGAON/MARGAO,",GOA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,198,331,215,361,324,391,75,,,,,,,,,,,,,,,,
302,256,332,365,362,222,392,567,,,,,,,,,,,,,,,,
303,50,333,212,363,67,393,99,,,,,,,,,,,,,,,,
304,119,334,128,364,54,394,75,,,,,,,,,,,,,,,,
305,312,335,318,365,344,395,67,,,,,,,,,,,,,,,,
306,105,336,584,366,428,396,98,,,,,,,,,,,,,,,,
307,58,337,192,367,92,397,444,,,,,,,,,,,,,,,,
308,111,338,174,368,56,398,190,,,,,,,,,,,,,,,,
309,432,339,264,369,97,399,149,,,,,,,,,,,,,,,,
310,75,340,112,370,-22,400,89,,,,,,,,,,,,,,,,
311,301,341,322,371,110,401,236,,,,,,,,,,,,,,,,
312,178,342,270,372,108,402,103,,,,,,,,,,,,,,,,
313,262,343,83,373,70,403,198,,,,,,,,,,,,,,,,
314,114,344,324,374,66,404,112,,,,,,,,,,,,,,,,
315,71,345,378,375,193,405,387,,,,,,,,,,,,,,,,
316,102,346,213,376,368,406,82,,,,,,,,,,,,,,,,
317,614,347,595,377,281,407,187,,,,,,,,,,,,,,,,
318,172,348,208,378,203,408,96,,,,,,,,,,,,,,,,
319,28,349,109,379,117,409,125,,,,,,,,,,,,,,,,
320,65,350,42,380,178,410,264,,,,,,,,,,,,,,,,
321,13,351,548,381,64,,,,,,,,,,,,,,,,,,
322,98,352,223,382,335,,,,,,,,,,,,,,,,,,
323,115,353,361,383,167,,,,,,,,,,,,,,,,,,
324,348,354,314,384,122,,,,,,,,,,,,,,,,,,
325,245,355,179,385,25,,,,,,,,,,,,,,,,,,
326,82,356,644,386,150,,,,,,,,,,,,,,,,,,
327,132,357,252,387,38,,,,,,,,,,,,,,,,,,
328,219,358,35,388,110,,,,,,,,,,,,,,,,,,
329,266,359,95,389,95,,,,,,,,,,,,,,,,,,
330,155,360,185,390,105,,,,,,,,,,,,,,,,,,
