0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,73,31,437,61,72,91,63,121,45,151,-1,181,27,211,351,241,166,271,402,
2,205,32,99,62,388,92,70,122,222,152,197,182,130,212,385,242,667,272,219,
3,50,33,42,63,81,93,214,123,256,153,612,183,638,213,102,243,395,273,116,
4,88,34,397,64,103,94,623,124,91,154,242,184,234,214,290,244,234,274,140,
5,46,35,248,65,572,95,344,125,403,155,217,185,164,215,110,245,463,275,125,
6,460,36,376,66,176,96,-5,126,226,156,470,186,209,216,179,246,70,276,225,
7,113,37,88,67,508,97,85,127,289,157,474,187,115,217,325,247,204,277,153,
8,5,38,94,68,137,98,156,128,106,158,95,188,581,218,59,248,138,278,83,
9,285,39,615,69,26,99,60,129,161,159,384,189,90,219,130,249,399,279,169,
10,133,40,105,70,316,100,312,130,115,160,470,190,103,220,228,250,135,280,120,
11,621,41,141,71,78,101,312,131,228,161,197,191,159,221,276,251,53,281,463,
12,250,42,81,72,173,102,164,132,589,162,139,192,230,222,343,252,215,282,117,
13,1,43,210,73,60,103,381,133,450,163,180,193,54,223,96,253,59,283,228,
14,77,44,258,74,342,104,118,134,612,164,551,194,203,224,91,254,93,284,294,
15,76,45,238,75,170,105,338,135,379,165,655,195,181,225,9,255,144,285,189,
16,121,46,396,76,334,106,510,136,75,166,157,196,60,226,474,256,140,286,93,
17,70,47,160,77,150,107,76,137,623,167,449,197,501,227,93,257,473,287,148,
18,11,48,282,78,83,108,529,138,385,168,129,198,-14,228,248,258,80,288,565,
19,235,49,67,79,73,109,508,139,298,169,119,199,148,229,67,259,401,289,87,
20,213,50,175,80,85,110,163,140,414,170,348,200,67,230,252,260,274,290,233,
21,547,51,105,81,459,111,167,141,284,171,524,201,191,231,115,261,76,291,68,
22,37,52,75,82,203,112,271,142,170,172,99,202,245,232,206,262,50,292,247,
23,31,53,367,83,195,113,250,143,133,173,61,203,53,233,111,263,106,293,378,
24,56,54,80,84,105,114,95,144,112,174,185,204,37,234,124,264,201,294,638,
25,165,55,613,85,282,115,146,145,116,175,129,205,81,235,156,265,60,295,124,
26,90,56,22,86,225,116,575,146,99,176,380,206,150,236,75,266,72,296,58,
27,142,57,59,87,110,117,21,147,127,177,211,207,108,237,511,267,442,297,50,
28,50,58,140,88,85,118,695,148,75,178,318,208,95,238,31,268,251,298,98,
29,57,59,528,89,480,119,84,149,472,179,223,209,143,239,666,269,36,299,395,
30,443,60,100,90,581,120,175,150,83,180,309,210,261,240,286,270,141,300,191,
Centre:,440306,SACRED,HEARTS,SR,SEC,"SCHOOL,",KARAMPUR,CHAUDHARY,NAINITAL,ROAD,"BAREILLY,","BAREILLY,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,158,331,105,361,305,391,274,421,39,451,167,481,115,511,182,541,47,571,58,
302,672,332,85,362,588,392,117,422,36,452,169,482,393,512,101,542,360,572,208,
303,653,333,36,363,244,393,91,423,60,453,255,483,379,513,159,543,393,573,49,
304,564,334,82,364,294,394,89,424,439,454,306,484,134,514,74,544,59,574,109,
305,309,335,60,365,60,395,43,425,461,455,31,485,110,515,115,545,127,575,83,
306,115,336,115,366,280,396,31,426,118,456,15,486,260,516,155,546,116,576,364,
307,570,337,59,367,123,397,277,427,281,457,60,487,32,517,386,547,365,577,248,
308,120,338,73,368,456,398,54,428,252,458,346,488,228,518,151,548,136,578,539,
309,87,339,492,369,95,399,329,429,59,459,380,489,211,519,161,549,291,579,595,
310,88,340,89,370,438,400,171,430,174,460,73,490,529,520,149,550,469,580,118,
311,21,341,182,371,116,401,85,431,339,461,141,491,162,521,81,551,229,581,200,
312,147,342,180,372,55,402,95,432,60,462,323,492,286,522,592,552,132,582,281,
313,75,343,50,373,664,403,476,433,87,463,65,493,160,523,59,553,183,583,0,
314,224,344,276,374,245,404,280,434,166,464,526,494,183,524,429,554,83,584,442,
315,15,345,81,375,227,405,525,435,182,465,228,495,652,525,-8,555,261,585,83,
316,378,346,9,376,545,406,425,436,371,466,133,496,179,526,633,556,689,586,135,
317,29,347,158,377,50,407,25,437,148,467,148,497,256,527,122,557,135,587,352,
318,147,348,120,378,348,408,260,438,442,468,467,498,286,528,187,558,83,588,112,
319,153,349,232,379,600,409,226,439,244,469,70,499,63,529,179,559,108,589,278,
320,102,350,271,380,46,410,217,440,113,470,421,500,261,530,288,560,66,590,451,
321,93,351,201,381,45,411,94,441,196,471,79,501,229,531,375,561,194,591,72,
322,56,352,45,382,117,412,100,442,515,472,102,502,213,532,11,562,106,592,135,
323,376,353,206,383,124,413,161,443,480,473,278,503,231,533,59,563,662,593,174,
324,94,354,94,384,30,414,41,444,134,474,254,504,112,534,141,564,227,594,286,
325,573,355,62,385,72,415,320,445,41,475,164,505,65,535,178,565,291,595,103,
326,135,356,58,386,167,416,83,446,107,476,20,506,295,536,310,566,63,596,41,
327,312,357,261,387,84,417,561,447,110,477,90,507,193,537,61,567,68,597,186,
328,215,358,176,388,291,418,254,448,189,478,223,508,258,538,95,568,242,598,129,
329,637,359,44,389,156,419,63,449,66,479,187,509,238,539,208,569,88,599,217,
330,205,360,151,390,269,420,358,450,205,480,88,510,103,540,258,570,262,600,139,
Centre:,440306,SACRED,HEARTS,SR,SEC,"SCHOOL,",KARAMPUR,CHAUDHARY,NAINITAL,ROAD,"BAREILLY,","BAREILLY,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,248,631,69,661,55,691,58,,,,,,,,,,,,,
602,179,632,389,662,80,692,241,,,,,,,,,,,,,
603,61,633,96,663,144,693,458,,,,,,,,,,,,,
604,243,634,277,664,153,694,196,,,,,,,,,,,,,
605,116,635,125,665,316,695,10,,,,,,,,,,,,,
606,140,636,407,666,80,696,100,,,,,,,,,,,,,
607,87,637,112,667,155,697,457,,,,,,,,,,,,,
608,72,638,342,668,80,698,154,,,,,,,,,,,,,
609,95,639,484,669,66,699,79,,,,,,,,,,,,,
610,332,640,95,670,17,700,67,,,,,,,,,,,,,
611,112,641,45,671,83,701,110,,,,,,,,,,,,,
612,186,642,158,672,68,702,557,,,,,,,,,,,,,
613,302,643,533,673,226,703,95,,,,,,,,,,,,,
614,69,644,277,674,40,704,44,,,,,,,,,,,,,
615,27,645,280,675,77,705,370,,,,,,,,,,,,,
616,308,646,330,676,60,706,167,,,,,,,,,,,,,
617,115,647,135,677,144,707,77,,,,,,,,,,,,,
618,259,648,577,678,193,708,312,,,,,,,,,,,,,
619,118,649,335,679,266,,,,,,,,,,,,,,,
620,198,650,158,680,75,,,,,,,,,,,,,,,
621,35,651,541,681,371,,,,,,,,,,,,,,,
622,146,652,83,682,188,,,,,,,,,,,,,,,
623,339,653,152,683,110,,,,,,,,,,,,,,,
624,634,654,36,684,45,,,,,,,,,,,,,,,
625,70,655,540,685,50,,,,,,,,,,,,,,,
626,86,656,248,686,41,,,,,,,,,,,,,,,
627,170,657,416,687,61,,,,,,,,,,,,,,,
628,632,658,630,688,85,,,,,,,,,,,,,,,
629,122,659,228,689,255,,,,,,,,,,,,,,,
630,135,660,84,690,91,,,,,,,,,,,,,,,
