0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,425,31,131,61,237,91,274,121,175,151,46,181,74,211,202,241,226,271,179,,,,,
2,274,32,640,62,655,92,132,122,620,152,636,182,555,212,171,242,387,272,214,,,,,
3,417,33,147,63,207,93,342,123,42,153,229,183,265,213,543,243,116,273,444,,,,,
4,150,34,69,64,155,94,625,124,162,154,178,184,360,214,143,244,84,274,186,,,,,
5,166,35,116,65,134,95,355,125,109,155,107,185,300,215,141,245,186,275,328,,,,,
6,145,36,227,66,421,96,112,126,43,156,21,186,100,216,411,246,385,276,69,,,,,
7,90,37,174,67,62,97,244,127,86,157,156,187,325,217,202,247,83,277,571,,,,,
8,90,38,77,68,561,98,-2,128,94,158,94,188,410,218,106,248,56,278,391,,,,,
9,384,39,209,69,81,99,72,129,50,159,219,189,72,219,121,249,70,279,357,,,,,
10,193,40,107,70,308,100,598,130,57,160,170,190,188,220,232,250,155,280,85,,,,,
11,291,41,67,71,62,101,273,131,154,161,150,191,518,221,299,251,30,281,461,,,,,
12,110,42,32,72,430,102,594,132,341,162,180,192,479,222,115,252,65,282,279,,,,,
13,166,43,260,73,119,103,357,133,87,163,652,193,19,223,664,253,240,283,366,,,,,
14,43,44,459,74,121,104,430,134,267,164,288,194,107,224,411,254,77,284,26,,,,,
15,202,45,54,75,608,105,580,135,69,165,350,195,122,225,72,255,89,285,608,,,,,
16,149,46,204,76,225,106,143,136,362,166,80,196,305,226,629,256,100,286,211,,,,,
17,58,47,230,77,285,107,48,137,51,167,549,197,430,227,83,257,174,287,21,,,,,
18,458,48,460,78,146,108,149,138,228,168,598,198,440,228,393,258,61,288,133,,,,,
19,388,49,46,79,215,109,279,139,134,169,41,199,278,229,225,259,227,289,59,,,,,
20,181,50,282,80,81,110,244,140,95,170,113,200,312,230,141,260,114,290,340,,,,,
21,98,51,90,81,524,111,201,141,255,171,194,201,197,231,341,261,126,291,505,,,,,
22,53,52,39,82,320,112,269,142,271,172,265,202,27,232,152,262,244,292,28,,,,,
23,197,53,117,83,164,113,274,143,126,173,219,203,329,233,544,263,184,293,18,,,,,
24,59,54,580,84,93,114,200,144,116,174,144,204,488,234,108,264,270,294,370,,,,,
25,173,55,525,85,11,115,320,145,272,175,126,205,385,235,236,265,105,295,556,,,,,
26,37,56,94,86,666,116,111,146,44,176,197,206,583,236,335,266,110,296,12,,,,,
27,65,57,56,87,206,117,109,147,41,177,111,207,275,237,51,267,333,297,90,,,,,
28,627,58,103,88,333,118,116,148,250,178,355,208,87,238,104,268,353,298,238,,,,,
29,66,59,425,89,174,119,286,149,189,179,255,209,201,239,521,269,12,299,233,,,,,
30,93,60,48,90,424,120,112,150,105,180,354,210,227,240,654,270,308,300,141,,,,,
Centre:,150221,M,S,MEMORIAL,"ACADEMY,",NEAR,PATLIPUTRA,"STATION,",VEER,BASAWAN,"NAGAR,","RUKUNPURA,",BAILEY,"ROAD,",PATNA,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,467,331,157,361,167,391,62,421,377,451,174,481,149,511,56,541,415,571,283,,,,,
302,102,332,16,362,647,392,113,422,214,452,640,482,186,512,11,542,373,572,300,,,,,
303,364,333,241,363,70,393,269,423,21,453,170,483,25,513,107,543,360,573,120,,,,,
304,214,334,119,364,193,394,78,424,450,454,340,484,177,514,160,544,42,574,366,,,,,
305,104,335,223,365,27,395,227,425,92,455,61,485,154,515,133,545,99,575,95,,,,,
306,213,336,280,366,127,396,145,426,246,456,-3,486,91,516,151,546,67,576,109,,,,,
307,589,337,294,367,251,397,153,427,108,457,280,487,446,517,189,547,116,577,39,,,,,
308,285,338,529,368,129,398,371,428,89,458,253,488,46,518,110,548,311,578,75,,,,,
309,95,339,99,369,28,399,173,429,213,459,170,489,474,519,69,549,117,579,356,,,,,
310,276,340,174,370,585,400,85,430,140,460,21,490,327,520,14,550,63,580,562,,,,,
311,69,341,209,371,105,401,242,431,109,461,165,491,60,521,65,551,130,581,134,,,,,
312,214,342,86,372,224,402,152,432,51,462,118,492,499,522,288,552,314,582,265,,,,,
313,132,343,156,373,19,403,59,433,146,463,48,493,286,523,136,553,206,583,268,,,,,
314,68,344,322,374,194,404,685,434,502,464,367,494,47,524,113,554,353,584,135,,,,,
315,66,345,25,375,68,405,61,435,48,465,269,495,63,525,197,555,121,585,404,,,,,
316,38,346,59,376,134,406,321,436,475,466,44,496,66,526,210,556,280,586,298,,,,,
317,356,347,169,377,166,407,346,437,441,467,105,497,408,527,140,557,284,587,366,,,,,
318,2,348,106,378,387,408,562,438,43,468,75,498,166,528,205,558,105,588,68,,,,,
319,30,349,470,379,260,409,69,439,150,469,323,499,609,529,333,559,385,589,214,,,,,
320,226,350,226,380,43,410,140,440,147,470,343,500,440,530,257,560,509,590,370,,,,,
321,68,351,163,381,58,411,118,441,516,471,144,501,620,531,455,561,320,591,85,,,,,
322,502,352,102,382,237,412,66,442,59,472,195,502,14,532,61,562,584,592,222,,,,,
323,122,353,79,383,655,413,98,443,452,473,447,503,168,533,465,563,135,593,21,,,,,
324,459,354,95,384,206,414,435,444,505,474,148,504,51,534,633,564,279,594,45,,,,,
325,50,355,22,385,513,415,90,445,323,475,505,505,116,535,421,565,41,595,475,,,,,
326,216,356,700,386,635,416,608,446,23,476,137,506,296,536,228,566,104,596,226,,,,,
327,181,357,72,387,40,417,524,447,52,477,571,507,278,537,132,567,114,597,342,,,,,
328,483,358,55,388,116,418,134,448,337,478,619,508,97,538,224,568,95,598,116,,,,,
329,299,359,212,389,594,419,417,449,414,479,169,509,360,539,142,569,190,599,228,,,,,
330,261,360,389,390,161,420,288,450,64,480,127,510,612,540,118,570,153,600,535,,,,,
Centre:,150221,M,S,MEMORIAL,"ACADEMY,",NEAR,PATLIPUTRA,"STATION,",VEER,BASAWAN,"NAGAR,","RUKUNPURA,",BAILEY,"ROAD,",PATNA,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
601,95,631,418,661,88,691,191,721,84,751,132,781,690,811,233,,,,,,,,,
602,49,632,128,662,432,692,133,722,146,752,57,782,45,,,,,,,,,,,
603,648,633,76,663,312,693,618,723,158,753,133,783,147,,,,,,,,,,,
604,136,634,124,664,135,694,88,724,235,754,633,784,321,,,,,,,,,,,
605,245,635,530,665,246,695,129,725,513,755,564,785,214,,,,,,,,,,,
606,316,636,592,666,23,696,333,726,299,756,638,786,315,,,,,,,,,,,
607,200,637,300,667,172,697,230,727,215,757,100,787,162,,,,,,,,,,,
608,478,638,178,668,114,698,35,728,205,758,191,788,530,,,,,,,,,,,
609,194,639,46,669,263,699,144,729,198,759,255,789,274,,,,,,,,,,,
610,56,640,479,670,75,700,68,730,281,760,362,790,75,,,,,,,,,,,
611,156,641,125,671,588,701,88,731,85,761,134,791,106,,,,,,,,,,,
612,50,642,73,672,192,702,146,732,403,762,37,792,417,,,,,,,,,,,
613,241,643,135,673,307,703,111,733,81,763,302,793,129,,,,,,,,,,,
614,651,644,417,674,387,704,305,734,203,764,159,794,82,,,,,,,,,,,
615,597,645,77,675,155,705,189,735,288,765,628,795,78,,,,,,,,,,,
616,337,646,364,676,135,706,89,736,655,766,268,796,189,,,,,,,,,,,
617,193,647,100,677,171,707,226,737,204,767,391,797,129,,,,,,,,,,,
618,360,648,179,678,265,708,216,738,118,768,400,798,161,,,,,,,,,,,
619,75,649,-2,679,90,709,61,739,50,769,276,799,152,,,,,,,,,,,
620,171,650,120,680,282,710,86,740,29,770,88,800,69,,,,,,,,,,,
