0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
BENGAL,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,49,31,221,61,149,91,174,121,95,151,232,181,151,211,436,241,98,271,614,,,
2,138,32,656,62,71,92,216,122,85,152,127,182,546,212,24,242,40,272,325,,,
3,459,33,120,63,565,93,60,123,653,153,49,183,41,213,429,243,176,273,247,,,
4,67,34,475,64,88,94,263,124,58,154,252,184,397,214,39,244,193,274,191,,,
5,482,35,40,65,254,95,116,125,56,155,47,185,96,215,220,245,452,275,127,,,
6,318,36,180,66,659,96,40,126,224,156,478,186,288,216,245,246,93,276,554,,,
7,410,37,329,67,-23,97,347,127,170,157,98,187,105,217,110,247,274,277,55,,,
8,284,38,145,68,37,98,154,128,141,158,666,188,440,218,218,248,240,278,233,,,
9,388,39,44,69,356,99,53,129,226,159,309,189,96,219,84,249,125,279,96,,,
10,184,40,380,70,557,100,232,130,410,160,203,190,120,220,328,250,279,280,218,,,
11,253,41,115,71,121,101,535,131,135,161,316,191,293,221,265,251,604,281,323,,,
12,551,42,43,72,268,102,59,132,85,162,200,192,85,222,48,252,293,282,149,,,
13,424,43,76,73,277,103,324,133,224,163,440,193,70,223,135,253,582,283,82,,,
14,43,44,1,74,77,104,45,134,225,164,530,194,417,224,146,254,55,284,6,,,
15,508,45,330,75,133,105,348,135,339,165,24,195,137,225,11,255,77,285,184,,,
16,94,46,56,76,21,106,32,136,69,166,104,196,495,226,324,256,119,286,93,,,
17,313,47,122,77,264,107,314,137,133,167,174,197,212,227,155,257,94,287,222,,,
18,411,48,171,78,138,108,68,138,141,168,261,198,1,228,46,258,35,288,170,,,
19,419,49,203,79,255,109,420,139,274,169,306,199,374,229,135,259,125,289,110,,,
20,207,50,479,80,49,110,39,140,111,170,266,200,143,230,156,260,86,290,109,,,
21,327,51,505,81,681,111,366,141,37,171,256,201,453,231,347,261,129,291,61,,,
22,331,52,46,82,49,112,356,142,186,172,40,202,554,232,252,262,110,292,47,,,
23,129,53,90,83,80,113,240,143,91,173,129,203,46,233,558,263,151,293,195,,,
24,218,54,57,84,343,114,496,144,408,174,10,204,206,234,178,264,25,294,122,,,
25,103,55,353,85,36,115,97,145,143,175,533,205,145,235,88,265,271,295,215,,,
26,79,56,256,86,231,116,432,146,368,176,88,206,68,236,631,266,534,296,336,,,
27,263,57,114,87,113,117,68,147,30,177,558,207,411,237,306,267,553,297,196,,,
28,102,58,496,88,513,118,356,148,111,178,91,208,406,238,359,268,192,298,75,,,
29,208,59,687,89,339,119,108,149,366,179,463,209,352,239,150,269,73,299,324,,,
30,174,60,266,90,134,120,62,150,328,180,263,210,262,240,162,270,274,300,157,,,
Centre:,461505,PRABHARANI,PUBLIC,"SCHOOL,",PRABHARANI,PUBLIC,"SCHOOL,",2,NO,"BENJETIA,","BERHAMPORE,","MURSHIDABAD,",WEST,"BENGAL,","MURSHIDABAD,",WEST,NEET,(UG),2024,Page,No.,2
BENGAL,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,169,331,119,361,335,391,115,421,126,451,20,481,124,511,376,541,110,,,,,
302,548,332,119,362,185,392,578,422,298,452,309,482,198,512,250,542,136,,,,,
303,34,333,202,363,135,393,513,423,138,453,217,483,179,513,117,543,168,,,,,
304,90,334,306,364,68,394,80,424,234,454,270,484,276,514,165,544,80,,,,,
305,123,335,85,365,253,395,55,425,315,455,411,485,130,515,154,,,,,,,
306,394,336,35,366,153,396,582,426,66,456,169,486,155,516,336,,,,,,,
307,100,337,170,367,80,397,104,427,163,457,113,487,406,517,143,,,,,,,
308,595,338,329,368,267,398,121,428,589,458,86,488,43,518,108,,,,,,,
309,133,339,77,369,536,399,157,429,292,459,225,489,93,519,143,,,,,,,
310,100,340,366,370,449,400,134,430,481,460,142,490,593,520,130,,,,,,,
311,62,341,28,371,427,401,500,431,141,461,608,491,269,521,23,,,,,,,
312,240,342,112,372,192,402,95,432,81,462,141,492,185,522,71,,,,,,,
313,517,343,167,373,185,403,419,433,65,463,314,493,119,523,60,,,,,,,
314,62,344,115,374,392,404,524,434,139,464,287,494,195,524,160,,,,,,,
315,215,345,32,375,91,405,119,435,151,465,46,495,247,525,332,,,,,,,
316,515,346,308,376,28,406,221,436,100,466,279,496,163,526,268,,,,,,,
317,177,347,523,377,101,407,81,437,73,467,153,497,324,527,356,,,,,,,
318,70,348,240,378,165,408,254,438,242,468,101,498,290,528,350,,,,,,,
319,191,349,192,379,137,409,115,439,244,469,256,499,464,529,193,,,,,,,
320,40,350,131,380,352,410,30,440,43,470,161,500,303,530,439,,,,,,,
321,-5,351,483,381,98,411,40,441,263,471,395,501,229,531,107,,,,,,,
322,194,352,64,382,216,412,437,442,325,472,120,502,86,532,159,,,,,,,
323,64,353,39,383,252,413,129,443,47,473,405,503,247,533,152,,,,,,,
