0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
302,483,332,192,362,228,392,60,422,333,452,210,482,143,512,27,,,,,,,,,
303,196,333,95,363,52,393,461,423,456,453,266,483,236,513,188,,,,,,,,,
304,70,334,91,364,135,394,204,424,80,454,75,484,50,514,94,,,,,,,,,
305,292,335,346,365,240,395,109,425,437,455,339,485,491,515,237,,,,,,,,,
306,54,336,90,366,86,396,166,426,119,456,545,486,142,516,125,,,,,,,,,
307,71,337,125,367,209,397,345,427,361,457,233,487,96,517,180,,,,,,,,,
308,309,338,49,368,179,398,289,428,125,458,101,488,438,518,186,,,,,,,,,
309,244,339,502,369,59,399,507,429,79,459,79,489,493,519,95,,,,,,,,,
310,50,340,86,370,55,400,80,430,105,460,77,490,107,520,166,,,,,,,,,
311,140,341,575,371,76,401,85,431,65,461,192,491,245,521,86,,,,,,,,,
312,153,342,99,372,88,402,121,432,161,462,101,492,85,522,176,,,,,,,,,
313,83,343,115,373,75,403,148,433,42,463,134,493,114,523,166,,,,,,,,,
314,223,344,158,374,89,404,70,434,85,464,190,494,615,524,48,,,,,,,,,
315,200,345,88,375,84,405,141,435,35,465,60,495,181,525,148,,,,,,,,,
316,139,346,94,376,70,406,108,436,487,466,45,496,200,,,,,,,,,,,
317,90,347,73,377,34,407,90,437,143,467,100,497,60,,,,,,,,,,,
318,70,348,158,378,130,408,135,438,72,468,407,498,131,,,,,,,,,,,
319,281,349,227,379,72,409,130,439,115,469,106,499,264,,,,,,,,,,,
320,107,350,136,380,108,410,115,440,225,470,290,500,92,,,,,,,,,,,
321,138,351,36,381,8,411,75,441,208,471,78,501,72,,,,,,,,,,,
322,444,352,159,382,119,412,65,442,111,472,113,502,219,,,,,,,,,,,
323,580,353,71,383,49,413,636,443,90,473,280,503,472,,,,,,,,,,,
324,55,354,324,384,93,414,87,444,253,474,148,504,71,,,,,,,,,,,
325,405,355,154,385,312,415,61,445,144,475,142,505,95,,,,,,,,,,,
326,320,356,82,386,152,416,39,446,372,476,228,506,108,,,,,,,,,,,
327,112,357,648,387,81,417,73,447,164,477,120,507,92,,,,,,,,,,,
328,136,358,109,388,195,418,39,448,281,478,225,508,105,,,,,,,,,,,
329,157,359,347,389,151,419,138,449,169,479,278,509,89,,,,,,,,,,,
330,188,360,109,390,320,420,311,450,12,480,441,510,150,,,,,,,,,,,
