0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,430,31,360,61,202,91,194,121,65,151,469,181,500,211,410,241,217,271,178
2,142,32,652,62,-3,92,265,122,407,152,400,182,53,212,238,242,276,272,207
3,633,33,39,63,201,93,518,123,171,153,546,183,209,213,511,243,69,273,182
4,137,34,65,64,631,94,249,124,216,154,387,184,106,214,672,244,46,274,200
5,423,35,155,65,150,95,227,125,105,155,154,185,177,215,680,245,270,275,649
6,115,36,346,66,160,96,361,126,255,156,145,186,188,216,572,246,130,276,140
7,110,37,70,67,204,97,110,127,491,157,126,187,528,217,118,247,167,277,199
8,265,38,636,68,116,98,224,128,16,158,175,188,580,218,665,248,488,278,71
9,60,39,627,69,329,99,206,129,170,159,15,189,130,219,16,249,133,279,523
10,283,40,146,70,281,100,205,130,536,160,185,190,104,220,91,250,58,280,452
11,628,41,246,71,117,101,588,131,124,161,403,191,294,221,546,251,126,281,187
12,132,42,282,72,246,102,558,132,420,162,468,192,155,222,270,252,268,282,625
13,266,43,574,73,642,103,200,133,148,163,373,193,563,223,270,253,623,283,603
14,207,44,135,74,238,104,492,134,218,164,246,194,455,224,485,254,373,284,431
15,283,45,110,75,255,105,319,135,21,165,476,195,114,225,472,255,307,285,429
16,195,46,67,76,259,106,146,136,85,166,122,196,322,226,206,256,691,286,59
17,119,47,184,77,533,107,392,137,525,167,129,197,463,227,280,257,444,287,110
18,650,48,146,78,214,108,184,138,137,168,355,198,145,228,450,258,163,288,192
19,174,49,205,79,196,109,343,139,328,169,215,199,411,229,289,259,193,289,384
20,190,50,525,80,120,110,646,140,249,170,271,200,164,230,244,260,469,290,328
21,175,51,123,81,656,111,226,141,176,171,79,201,294,231,48,261,233,291,91
22,588,52,236,82,169,112,20,142,280,172,341,202,193,232,32,262,187,292,429
23,391,53,247,83,282,113,452,143,59,173,292,203,228,233,358,263,275,293,356
24,57,54,150,84,125,114,295,144,588,174,128,204,261,234,172,264,160,294,465
25,105,55,352,85,131,115,261,145,520,175,295,205,70,235,170,265,126,295,140
26,481,56,267,86,175,116,493,146,422,176,658,206,280,236,444,266,97,296,598
27,51,57,598,87,159,117,205,147,613,177,105,207,402,237,492,267,78,297,146
28,120,58,380,88,411,118,428,148,351,178,122,208,364,238,169,268,125,,
29,486,59,184,89,332,119,497,149,86,179,139,209,577,239,471,269,143,,
30,66,60,102,90,227,120,269,150,161,180,152,210,645,240,683,270,265,,
