0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,359,31,203,61,227,91,443,121,86,151,73,181,134,211,13,241,80,271,130,,
2,159,32,57,62,110,92,619,122,11,152,174,182,547,212,-1,242,65,272,272,,
3,353,33,163,63,0,93,527,123,34,153,73,183,209,213,236,243,393,273,58,,
4,127,34,38,64,410,94,180,124,97,154,451,184,61,214,40,244,140,274,29,,
5,32,35,58,65,114,95,19,125,79,155,36,185,595,215,108,245,40,275,79,,
6,85,36,208,66,109,96,19,126,255,156,617,186,73,216,377,246,100,276,16,,
7,71,37,241,67,130,97,143,127,54,157,46,187,100,217,50,247,46,277,658,,
8,31,38,123,68,475,98,390,128,99,158,26,188,64,218,65,248,231,278,105,,
9,118,39,90,69,106,99,149,129,207,159,125,189,41,219,90,249,68,279,135,,
10,100,40,-10,70,150,100,53,130,473,160,46,190,34,220,170,250,120,280,259,,
11,125,41,119,71,110,101,558,131,334,161,89,191,414,221,296,251,37,281,282,,
12,326,42,115,72,93,102,248,132,479,162,14,192,347,222,71,252,358,282,30,,
13,157,43,81,73,158,103,656,133,51,163,96,193,125,223,151,253,0,283,152,,
14,143,44,283,74,225,104,68,134,139,164,358,194,405,224,249,254,205,284,231,,
15,109,45,77,75,105,105,314,135,399,165,147,195,281,225,87,255,331,285,80,,
16,99,46,252,76,391,106,101,136,601,166,281,196,487,226,187,256,592,286,159,,
17,485,47,70,77,120,107,308,137,55,167,220,197,96,227,304,257,136,287,619,,
18,50,48,145,78,300,108,144,138,276,168,109,198,146,228,77,258,275,288,644,,
19,135,49,103,79,34,109,203,139,299,169,81,199,180,229,424,259,280,289,166,,
20,102,50,75,80,246,110,319,140,517,170,128,200,395,230,68,260,485,290,46,,
21,279,51,76,81,96,111,208,141,-3,171,59,201,69,231,55,261,507,291,47,,
22,124,52,150,82,58,112,241,142,70,172,115,202,221,232,196,262,85,292,524,,
23,135,53,85,83,404,113,34,143,531,173,665,203,103,233,109,263,437,293,80,,
24,54,54,474,84,192,114,251,144,402,174,200,204,153,234,53,264,432,294,50,,
25,156,55,29,85,281,115,253,145,30,175,448,205,393,235,226,265,20,295,71,,
26,158,56,227,86,235,116,334,146,77,176,152,206,42,236,157,266,255,296,46,,
27,249,57,50,87,151,117,314,147,101,177,279,207,139,237,150,267,62,297,169,,
28,122,58,439,88,217,118,437,148,379,178,202,208,219,238,195,268,31,298,71,,
29,106,59,51,89,477,119,20,149,98,179,340,209,423,239,268,269,69,299,18,,
30,246,60,69,90,219,120,350,150,153,180,33,210,86,240,62,270,210,300,120,,
Centre:,313002,D.S.M.,COLLEGE,"PARBHANI,",NEAR,Z.P.,JINTUR,ROAD,PARBHANI,DIST.,PARBHANI,PIN,"431401,","PARBHANI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,45,331,672,361,150,391,92,421,45,451,125,481,294,511,262,541,289,571,37,,
302,457,332,90,362,328,392,93,422,11,452,355,482,67,512,89,542,211,572,90,,
303,86,333,0,363,103,393,313,423,268,453,189,483,260,513,46,543,240,573,20,,
304,504,334,70,364,28,394,277,424,4,454,218,484,334,514,309,544,41,574,29,,
305,112,335,586,365,356,395,73,425,124,455,226,485,277,515,278,545,326,575,75,,
306,645,336,133,366,112,396,98,426,83,456,168,486,593,516,-4,546,424,576,69,,
307,123,337,411,367,45,397,177,427,45,457,232,487,159,517,33,547,75,577,89,,
308,164,338,390,368,78,398,6,428,358,458,253,488,304,518,259,548,11,578,143,,
309,133,339,84,369,39,399,249,429,44,459,221,489,394,519,23,549,144,579,45,,
310,284,340,212,370,249,400,62,430,102,460,86,490,235,520,41,550,90,580,62,,
311,48,341,65,371,243,401,77,431,48,461,208,491,321,521,243,551,60,581,93,,
312,24,342,346,372,45,402,74,432,123,462,293,492,54,522,115,552,298,582,238,,
313,315,343,324,373,31,403,66,433,528,463,13,493,150,523,160,553,90,583,138,,
314,63,344,68,374,175,404,63,434,272,464,40,494,282,524,42,554,643,584,46,,
315,57,345,192,375,60,405,123,435,59,465,65,495,88,525,269,555,184,585,80,,
316,562,346,66,376,241,406,627,436,111,466,252,496,145,526,176,556,81,586,58,,
317,47,347,118,377,333,407,100,437,398,467,100,497,21,527,75,557,373,587,85,,
318,110,348,35,378,357,408,125,438,171,468,96,498,210,528,106,558,44,588,96,,
319,65,349,32,379,14,409,130,439,46,469,52,499,380,529,80,559,130,589,318,,
320,51,350,82,380,130,410,610,440,9,470,496,500,182,530,191,560,102,590,55,,
321,113,351,92,381,294,411,66,441,235,471,194,501,76,531,219,561,63,,,,
322,515,352,196,382,367,412,209,442,138,472,212,502,232,532,155,562,60,,,,
323,324,353,76,383,376,413,317,443,35,473,14,503,372,533,554,563,169,,,,
324,193,354,67,384,270,414,252,444,181,474,240,504,168,534,191,564,136,,,,
325,190,355,91,385,506,415,35,445,48,475,541,505,320,535,8,565,182,,,,
