0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,123,31,367,61,56,91,698,121,325,151,153,181,58,211,141,241,242,271,411
2,501,32,189,62,156,92,510,122,605,152,205,182,450,212,85,242,613,272,621
3,248,33,203,63,141,93,38,123,113,153,154,183,223,213,161,243,629,273,496
4,325,34,70,64,339,94,157,124,134,154,488,184,151,214,102,244,15,274,553
5,427,35,406,65,139,95,80,125,190,155,454,185,306,215,97,245,126,275,248
6,438,36,394,66,373,96,95,126,108,156,635,186,589,216,576,246,315,276,181
7,160,37,225,67,481,97,4,127,715,157,290,187,323,217,486,247,444,277,239
8,366,38,65,68,325,98,205,128,277,158,85,188,269,218,344,248,434,278,323
9,133,39,31,69,138,99,11,129,295,159,85,189,340,219,136,249,217,279,205
10,227,40,90,70,277,100,22,130,116,160,95,190,241,220,674,250,201,280,5
11,184,41,125,71,236,101,205,131,628,161,453,191,299,221,295,251,86,281,58
12,338,42,313,72,145,102,37,132,524,162,198,192,48,222,62,252,283,282,184
13,173,43,364,73,625,103,344,133,435,163,187,193,593,223,163,253,428,283,39
14,417,44,16,74,588,104,364,134,199,164,232,194,85,224,134,254,443,284,297
15,171,45,415,75,648,105,505,135,569,165,226,195,448,225,269,255,360,285,484
16,200,46,665,76,55,106,283,136,381,166,211,196,64,226,57,256,75,286,636
17,648,47,343,77,75,107,51,137,313,167,100,197,279,227,691,257,364,287,671
18,495,48,153,78,47,108,95,138,81,168,691,198,420,228,442,258,303,288,111
19,573,49,205,79,65,109,135,139,691,169,632,199,39,229,209,259,40,289,165
20,585,50,235,80,21,110,494,140,168,170,540,200,130,230,162,260,365,290,215
21,85,51,152,81,230,111,606,141,592,171,295,201,170,231,308,261,79,291,315
22,489,52,645,82,545,112,408,142,477,172,71,202,329,232,558,262,185,292,673
23,133,53,350,83,243,113,533,143,288,173,245,203,322,233,61,263,287,293,519
24,460,54,221,84,184,114,136,144,70,174,135,204,96,234,228,264,144,294,382
25,430,55,637,85,263,115,374,145,445,175,45,205,627,235,293,265,107,295,165
26,454,56,25,86,153,116,669,146,374,176,650,206,157,236,636,266,601,296,385
27,156,57,160,87,325,117,153,147,617,177,253,207,204,237,132,267,146,297,168
28,170,58,667,88,627,118,505,148,296,178,184,208,564,238,111,268,199,298,103
29,455,59,439,89,198,119,559,149,337,179,535,209,135,239,649,269,170,299,506
30,253,60,127,90,99,120,305,150,151,180,394,210,598,240,283,270,257,300,44
Centre:,390323,DELHI,PUBLIC,"SCHOOL,",NH-8,AJMER,ROAD,BHANKROTA,"JAIPUR,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,635,331,610,361,165,391,241,421,611,451,235,481,198,511,468,541,640,571,261
302,606,332,235,362,690,392,538,422,86,452,235,482,316,512,156,542,63,572,312
303,608,333,540,363,274,393,215,423,78,453,25,483,213,513,177,543,338,573,85
304,615,334,62,364,213,394,653,424,73,454,66,484,431,514,454,544,187,574,426
305,169,335,36,365,16,395,74,425,88,455,125,485,169,515,158,545,595,575,444
306,672,336,415,366,370,396,89,426,96,456,329,486,442,516,412,546,173,576,276
307,255,337,357,367,119,397,77,427,131,457,584,487,239,517,311,547,15,577,333
308,219,338,406,368,34,398,599,428,197,458,322,488,593,518,384,548,108,578,146
309,397,339,139,369,440,399,496,429,502,459,74,489,510,519,250,549,56,579,569
310,499,340,381,370,142,400,272,430,38,460,128,490,274,520,78,550,531,580,87
311,169,341,565,371,538,401,282,431,164,461,573,491,292,521,690,551,161,581,311
312,590,342,177,372,109,402,74,432,146,462,472,492,184,522,168,552,255,582,144
313,546,343,73,373,110,403,521,433,405,463,111,493,274,523,421,553,307,583,132
314,50,344,535,374,193,404,114,434,122,464,460,494,164,524,105,554,71,584,91
315,108,345,115,375,564,405,95,435,85,465,13,495,100,525,206,555,432,585,183
316,171,346,690,376,415,406,363,436,271,466,242,496,618,526,503,556,92,586,557
317,288,347,135,377,617,407,396,437,484,467,100,497,558,527,329,557,93,587,55
318,368,348,524,378,351,408,290,438,213,468,143,498,647,528,78,558,535,588,614
319,515,349,347,379,54,409,323,439,52,469,418,499,76,529,344,559,121,589,686
320,118,350,225,380,602,410,495,440,144,470,228,500,469,530,387,560,256,590,614
321,23,351,59,381,344,411,202,441,103,471,93,501,225,531,178,561,248,591,223
322,245,352,35,382,332,412,155,442,223,472,377,502,680,532,108,562,252,592,382
323,414,353,85,383,246,413,556,443,136,473,503,503,175,533,158,563,217,593,75
324,379,354,125,384,104,414,97,444,436,474,481,504,178,534,420,564,344,594,75
325,298,355,44,385,190,415,116,445,43,475,604,505,545,535,196,565,110,595,265
326,137,356,164,386,194,416,359,446,395,476,390,506,397,536,246,566,422,596,80
327,670,357,23,387,104,417,667,447,596,477,222,507,132,537,293,567,111,597,172
328,64,358,366,388,435,418,317,448,1,478,234,508,419,538,256,568,368,598,456
329,125,359,296,389,637,419,339,449,113,479,278,509,550,539,57,569,197,599,294
330,59,360,73,390,95,420,572,450,494,480,80,510,74,540,674,570,28,600,384
Centre:,390323,DELHI,PUBLIC,"SCHOOL,",NH-8,AJMER,ROAD,BHANKROTA,"JAIPUR,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
601,693,631,108,661,196,691,648,721,274,751,69,,,,,,,,
602,418,632,90,662,121,692,463,722,492,752,557,,,,,,,,
603,225,633,607,663,38,693,85,723,88,753,599,,,,,,,,
604,-4,634,290,664,148,694,322,724,281,754,521,,,,,,,,
605,218,635,615,665,215,695,303,725,65,755,656,,,,,,,,
606,272,636,169,666,199,696,643,726,663,756,321,,,,,,,,
607,191,637,132,667,611,697,465,727,100,757,50,,,,,,,,
608,195,638,98,668,402,698,198,728,367,758,124,,,,,,,,
609,201,639,257,669,28,699,116,729,100,759,531,,,,,,,,
610,110,640,545,670,78,700,58,730,396,760,605,,,,,,,,
611,564,641,495,671,110,701,626,731,641,761,680,,,,,,,,
612,42,642,175,672,461,702,329,732,552,762,297,,,,,,,,
613,234,643,400,673,498,703,116,733,401,763,136,,,,,,,,
614,182,644,642,674,432,704,705,734,118,764,135,,,,,,,,
615,78,645,253,675,85,705,139,735,147,765,540,,,,,,,,
616,142,646,462,676,150,706,327,736,63,766,220,,,,,,,,
617,158,647,435,677,79,707,421,737,267,767,409,,,,,,,,
618,64,648,354,678,680,708,201,738,550,768,72,,,,,,,,
619,370,649,98,679,392,709,170,739,600,,,,,,,,,,
620,65,650,35,680,607,710,614,740,300,,,,,,,,,,
621,160,651,230,681,185,711,107,741,270,,,,,,,,,,
622,66,652,675,682,75,712,692,742,269,,,,,,,,,,
623,655,653,660,683,158,713,469,743,269,,,,,,,,,,
624,273,654,105,684,149,714,141,744,220,,,,,,,,,,
625,243,655,23,685,112,715,80,745,219,,,,,,,,,,
626,250,656,92,686,486,716,35,746,216,,,,,,,,,,
627,124,657,110,687,35,717,584,747,265,,,,,,,,,,
628,75,658,536,688,131,718,469,748,447,,,,,,,,,,
629,191,659,252,689,578,719,78,749,70,,,,,,,,,,
630,315,660,275,690,172,720,196,750,144,,,,,,,,,,
