0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,220,31,113,61,225,91,185,121,216,151,83,181,118,211,63,241,395,271,146
2,25,32,456,62,5,92,111,122,50,152,80,182,157,212,89,242,79,272,170
3,333,33,74,63,11,93,113,123,157,153,318,183,78,213,564,243,107,273,490
4,654,34,87,64,279,94,178,124,269,154,80,184,359,214,332,244,481,274,168
5,220,35,233,65,358,95,101,125,111,155,565,185,70,215,75,245,580,275,164
6,470,36,64,66,120,96,221,126,465,156,70,186,648,216,78,246,350,276,389
7,113,37,43,67,170,97,477,127,28,157,491,187,483,217,135,247,260,277,158
8,243,38,317,68,475,98,70,128,92,158,589,188,175,218,542,248,386,278,171
9,123,39,10,69,259,99,93,129,605,159,417,189,85,219,590,249,30,279,93
10,307,40,60,70,127,100,489,130,323,160,406,190,52,220,58,250,60,280,468
11,406,41,55,71,84,101,537,131,48,161,262,191,201,221,661,251,365,281,200
12,497,42,121,72,568,102,156,132,109,162,73,192,82,222,162,252,547,282,150
13,473,43,169,73,108,103,195,133,53,163,161,193,561,223,226,253,74,283,124
14,290,44,316,74,82,104,69,134,52,164,60,194,84,224,175,254,46,284,316
15,80,45,86,75,258,105,372,135,405,165,41,195,331,225,215,255,276,285,189
16,92,46,117,76,69,106,52,136,132,166,142,196,262,226,480,256,162,286,240
17,56,47,58,77,268,107,30,137,132,167,184,197,319,227,117,257,222,287,60
18,125,48,173,78,373,108,77,138,28,168,86,198,211,228,164,258,85,288,418
19,378,49,65,79,204,109,125,139,240,169,356,199,630,229,111,259,137,289,36
20,140,50,132,80,304,110,90,140,116,170,106,200,150,230,171,260,153,290,494
21,67,51,423,81,208,111,149,141,250,171,175,201,69,231,186,261,550,291,320
22,411,52,154,82,221,112,119,142,338,172,322,202,245,232,125,262,94,292,423
23,184,53,100,83,126,113,180,143,152,173,36,203,307,233,113,263,460,293,609
24,129,54,217,84,110,114,64,144,84,174,105,204,108,234,108,264,186,294,8
25,50,55,513,85,165,115,394,145,263,175,272,205,124,235,186,265,67,295,46
26,105,56,666,86,207,116,54,146,413,176,92,206,608,236,156,266,21,296,121
27,85,57,202,87,177,117,15,147,309,177,481,207,369,237,302,267,88,297,541
28,68,58,483,88,99,118,629,148,481,178,156,208,106,238,116,268,111,298,33
29,562,59,200,89,291,119,38,149,243,179,64,209,508,239,33,269,140,299,650
30,128,60,562,90,619,120,236,150,71,180,371,210,419,240,26,270,111,300,91
Centre:,311037,ATOMIC,ENERGY,JUNIOR,"COLLEGE,","ANUSHAKTINAGAR,","MUMBAI,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,71,331,164,361,40,,,,,,,,,,,,,,
302,84,332,35,362,611,,,,,,,,,,,,,,
303,219,333,121,363,21,,,,,,,,,,,,,,
304,443,334,107,364,288,,,,,,,,,,,,,,
305,340,335,106,365,76,,,,,,,,,,,,,,
306,82,336,53,366,63,,,,,,,,,,,,,,
307,199,337,275,367,268,,,,,,,,,,,,,,
308,69,338,619,368,78,,,,,,,,,,,,,,
309,75,339,121,369,336,,,,,,,,,,,,,,
310,277,340,314,370,138,,,,,,,,,,,,,,
311,476,341,335,371,-2,,,,,,,,,,,,,,
312,83,342,100,372,513,,,,,,,,,,,,,,
313,83,343,65,373,446,,,,,,,,,,,,,,
314,191,344,122,374,140,,,,,,,,,,,,,,
315,84,345,294,375,114,,,,,,,,,,,,,,
316,386,346,229,,,,,,,,,,,,,,,,
317,158,347,158,,,,,,,,,,,,,,,,
318,118,348,256,,,,,,,,,,,,,,,,
319,126,349,85,,,,,,,,,,,,,,,,
320,86,350,94,,,,,,,,,,,,,,,,
321,120,351,560,,,,,,,,,,,,,,,,
322,106,352,295,,,,,,,,,,,,,,,,
323,107,353,159,,,,,,,,,,,,,,,,
324,528,354,666,,,,,,,,,,,,,,,,
325,160,355,239,,,,,,,,,,,,,,,,
326,175,356,430,,,,,,,,,,,,,,,,
327,144,357,165,,,,,,,,,,,,,,,,
328,263,358,282,,,,,,,,,,,,,,,,
329,121,359,58,,,,,,,,,,,,,,,,
330,65,360,258,,,,,,,,,,,,,,,,
