0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,105,31,45,61,160,91,195,121,55,151,431,181,70,211,37,241,65,271,120,
2,130,32,246,62,170,92,85,122,75,152,63,182,115,212,-1,242,78,272,115,
3,61,33,65,63,28,93,189,123,65,153,497,183,335,213,41,243,112,273,87,
4,116,34,315,64,414,94,589,124,79,154,130,184,146,214,81,244,178,274,67,
5,83,35,82,65,80,95,544,125,95,155,25,185,72,215,603,245,94,275,496,
6,130,36,82,66,107,96,63,126,-5,156,288,186,81,216,74,246,74,276,106,
7,195,37,175,67,333,97,39,127,100,157,55,187,66,217,72,247,255,277,256,
8,185,38,57,68,93,98,64,128,111,158,346,188,462,218,264,248,159,278,65,
9,458,39,252,69,71,99,91,129,213,159,165,189,154,219,70,249,436,279,115,
10,85,40,55,70,115,100,107,130,141,160,37,190,565,220,261,250,70,280,43,
11,73,41,429,71,181,101,538,131,104,161,89,191,511,221,176,251,110,281,67,
12,537,42,670,72,146,102,127,132,565,162,139,192,135,222,27,252,42,282,100,
13,231,43,30,73,41,103,282,133,68,163,265,193,85,223,99,253,123,283,422,
14,443,44,104,74,81,104,76,134,76,164,519,194,339,224,116,254,72,284,109,
15,205,45,261,75,178,105,9,135,136,165,377,195,47,225,162,255,140,285,342,
16,51,46,27,76,123,106,121,136,90,166,91,196,106,226,135,256,154,286,58,
17,134,47,174,77,45,107,78,137,119,167,66,197,123,227,41,257,303,287,77,
18,98,48,71,78,122,108,286,138,404,168,94,198,115,228,54,258,403,288,438,
19,220,49,213,79,138,109,23,139,114,169,126,199,100,229,57,259,101,289,105,
20,430,50,125,80,88,110,82,140,114,170,66,200,74,230,190,260,57,290,80,
21,70,51,248,81,300,111,303,141,248,171,70,201,335,231,70,261,140,291,48,
22,584,52,71,82,52,112,103,142,152,172,191,202,280,232,313,262,443,292,50,
23,455,53,280,83,95,113,35,143,214,173,115,203,240,233,373,263,137,293,334,
24,613,54,251,84,61,114,154,144,350,174,242,204,477,234,391,264,119,294,160,
25,102,55,246,85,205,115,570,145,110,175,411,205,173,235,30,265,45,295,89,
26,100,56,347,86,44,116,371,146,61,176,85,206,88,236,55,266,150,296,436,
27,88,57,45,87,100,117,74,147,83,177,247,207,110,237,616,267,426,297,480,
28,44,58,90,88,72,118,237,148,57,178,395,208,52,238,247,268,82,298,64,
29,141,59,20,89,399,119,34,149,80,179,35,209,33,239,392,269,370,299,67,
30,526,60,77,90,60,120,47,150,193,180,101,210,64,240,108,270,137,300,120,
Centre:,411903,SRI.,RAMAKRISHNA,PUBLIC,"SCHOOL,",SRI,RAMAKRISHNAN,NAGAR,VENKATAKRISHNAPURAM,JAYANKONDAM,"ROAD,","ARIYALUR,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,280,331,100,361,117,391,322,421,207,451,82,481,365,511,391,,,,,
302,55,332,124,362,83,392,258,422,560,452,96,482,122,512,126,,,,,
303,199,333,41,363,130,393,294,423,49,453,533,483,106,513,129,,,,,
304,127,334,419,364,70,394,350,424,119,454,152,484,101,514,412,,,,,
305,563,335,424,365,340,395,75,425,13,455,500,485,62,515,183,,,,,
306,108,336,176,366,40,396,44,426,58,456,95,486,160,516,226,,,,,
307,130,337,34,367,83,397,520,427,238,457,55,487,65,517,340,,,,,
308,152,338,88,368,35,398,266,428,105,458,97,488,5,518,250,,,,,
309,169,339,117,369,165,399,64,429,308,459,107,489,32,519,46,,,,,
310,122,340,535,370,78,400,219,430,507,460,70,490,90,520,410,,,,,
311,405,341,13,371,22,401,50,431,249,461,176,491,115,521,630,,,,,
312,-2,342,135,372,383,402,27,432,35,462,392,492,40,522,35,,,,,
313,302,343,308,373,137,403,246,433,85,463,47,493,69,523,67,,,,,
314,124,344,22,374,386,404,323,434,359,464,265,494,370,524,111,,,,,
315,70,345,137,375,393,405,74,435,546,465,47,495,140,525,144,,,,,
316,115,346,70,376,295,406,27,436,509,466,107,496,205,526,93,,,,,
317,325,347,150,377,79,407,292,437,135,467,168,497,93,527,89,,,,,
318,45,348,245,378,55,408,50,438,57,468,303,498,459,528,210,,,,,
319,445,349,181,379,54,409,248,439,247,469,481,499,101,529,181,,,,,
320,20,350,292,380,62,410,79,440,95,470,132,500,99,530,130,,,,,
321,27,351,114,381,98,411,57,441,134,471,464,501,123,531,359,,,,,
322,559,352,380,382,55,412,45,442,72,472,123,502,79,532,533,,,,,
323,57,353,83,383,261,413,138,443,170,473,68,503,77,533,84,,,,,
324,51,354,305,384,68,414,97,444,117,474,150,504,98,534,109,,,,,
325,115,355,512,385,151,415,55,445,481,475,99,505,75,,,,,,,
326,91,356,548,386,73,416,83,446,40,476,91,506,165,,,,,,,
327,136,357,334,387,445,417,343,447,569,477,93,507,79,,,,,,,
328,81,358,236,388,104,418,63,448,312,478,441,508,110,,,,,,,
329,62,359,446,389,50,419,378,449,429,479,110,509,46,,,,,,,
330,339,360,103,390,89,420,153,450,69,480,135,510,108,,,,,,,
