0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
304,181,334,78,364,69,394,47,424,272,454,312,,,,,,,,,,,,,,
305,262,335,176,365,35,395,21,425,46,455,96,,,,,,,,,,,,,,
306,182,336,141,366,75,396,47,426,186,456,57,,,,,,,,,,,,,,
307,117,337,384,367,58,397,6,427,450,457,88,,,,,,,,,,,,,,
308,30,338,85,368,39,398,89,428,97,458,45,,,,,,,,,,,,,,
309,93,339,143,369,65,399,440,429,107,459,87,,,,,,,,,,,,,,
310,91,340,100,370,77,400,160,430,180,460,48,,,,,,,,,,,,,,
311,515,341,148,371,85,401,80,431,397,461,89,,,,,,,,,,,,,,
312,59,342,491,372,524,402,-3,432,367,462,88,,,,,,,,,,,,,,
313,70,343,76,373,104,403,169,433,140,463,164,,,,,,,,,,,,,,
314,95,344,70,374,89,404,84,434,45,464,65,,,,,,,,,,,,,,
315,103,345,174,375,83,405,180,435,33,465,55,,,,,,,,,,,,,,
316,66,346,231,376,121,406,115,436,6,466,78,,,,,,,,,,,,,,
317,101,347,95,377,307,407,169,437,385,467,219,,,,,,,,,,,,,,
318,100,348,242,378,52,408,68,438,123,468,63,,,,,,,,,,,,,,
319,186,349,171,379,89,409,2,439,222,469,105,,,,,,,,,,,,,,
320,83,350,62,380,15,410,174,440,35,470,482,,,,,,,,,,,,,,
321,96,351,39,381,220,411,211,441,53,471,60,,,,,,,,,,,,,,
322,287,352,55,382,167,412,80,442,81,,,,,,,,,,,,,,,,
323,232,353,105,383,110,413,136,443,31,,,,,,,,,,,,,,,,
324,149,354,40,384,70,414,35,444,95,,,,,,,,,,,,,,,,
325,97,355,68,385,503,415,120,445,66,,,,,,,,,,,,,,,,
326,120,356,-17,386,261,416,70,446,92,,,,,,,,,,,,,,,,
327,231,357,55,387,222,417,80,447,149,,,,,,,,,,,,,,,,
328,121,358,610,388,94,418,66,448,379,,,,,,,,,,,,,,,,
329,110,359,59,389,90,419,75,449,107,,,,,,,,,,,,,,,,
330,153,360,125,390,112,420,527,450,53,,,,,,,,,,,,,,,,
