0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
25,85,55,94,85,386,115,45,145,200,175,323,205,191,235,97,265,283,295,133,,,,,,
26,43,56,89,86,300,116,68,146,178,176,12,206,71,236,553,266,355,296,675,,,,,,
27,232,57,154,87,82,117,214,147,50,177,90,207,132,237,241,267,367,297,60,,,,,,
28,232,58,62,88,202,118,114,148,95,178,440,208,109,238,340,268,17,298,200,,,,,,
29,118,59,308,89,62,119,188,149,269,179,110,209,211,239,-3,269,303,299,226,,,,,,
30,516,60,246,90,75,120,135,150,200,180,536,210,214,240,401,270,303,300,165,,,,,,
Centre:,302802,VATSALYA,SENIOR,SECONDARY,"SCHOOL,",VATSALYA,SENIOR,SECONDARY,"SCHOOL,",38,"CANT,",PILLI,"KOTHI,",SAGAR,M.P.,PIN,"-470001,","SAGAR,",MADHYA,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,123,331,297,361,159,391,283,421,134,451,75,481,296,511,134,541,457,571,368,,,,,,
302,475,332,-5,362,626,392,109,422,64,452,143,482,367,512,130,542,494,572,165,,,,,,
303,116,333,71,363,391,393,106,423,69,453,188,483,247,513,64,543,241,573,10,,,,,,
304,245,334,105,364,100,394,31,424,70,454,377,484,237,514,374,544,60,574,76,,,,,,
305,42,335,143,365,69,395,102,425,296,455,192,485,640,515,99,545,39,575,165,,,,,,
306,208,336,300,366,66,396,94,426,166,456,349,486,189,516,188,546,64,576,115,,,,,,
307,-5,337,9,367,90,397,438,427,73,457,131,487,43,517,161,547,130,577,60,,,,,,
308,270,338,252,368,462,398,177,428,159,458,35,488,174,518,70,548,215,578,227,,,,,,
309,150,339,348,369,447,399,183,429,135,459,245,489,132,519,162,549,67,579,172,,,,,,
310,25,340,446,370,117,400,661,430,31,460,616,490,179,520,66,550,371,580,85,,,,,,
311,95,341,29,371,109,401,125,431,17,461,167,491,36,521,299,551,85,581,106,,,,,,
312,595,342,340,372,98,402,207,432,265,462,62,492,330,522,82,552,226,582,81,,,,,,
313,269,343,162,373,55,403,263,433,360,463,428,493,115,523,44,553,175,583,280,,,,,,
314,69,344,67,374,315,404,114,434,43,464,45,494,72,524,399,554,259,584,97,,,,,,
315,68,345,102,375,234,405,103,435,53,465,176,495,243,525,113,555,117,585,202,,,,,,
316,322,346,76,376,127,406,77,436,305,466,665,496,540,526,556,556,165,586,41,,,,,,
317,184,347,97,377,130,407,106,437,107,467,99,497,435,527,53,557,180,587,95,,,,,,
318,396,348,166,378,349,408,53,438,335,468,130,498,165,528,330,558,584,588,662,,,,,,
319,251,349,360,379,262,409,215,439,64,469,195,499,125,529,95,559,124,589,52,,,,,,
320,101,350,409,380,130,410,294,440,320,470,129,500,105,530,92,560,416,590,133,,,,,,
321,63,351,216,381,90,411,137,441,63,471,431,501,141,531,119,561,343,591,159,,,,,,
322,213,352,71,382,433,412,429,442,230,472,92,502,158,532,108,562,299,592,120,,,,,,
323,100,353,26,383,255,413,89,443,448,473,238,503,362,533,60,563,86,593,61,,,,,,
324,135,354,121,384,198,414,169,444,76,474,111,504,407,534,376,564,411,594,131,,,,,,
325,299,355,199,385,94,415,187,445,108,475,90,505,110,535,225,565,441,595,105,,,,,,
326,160,356,81,386,503,416,40,446,34,476,32,506,52,536,85,566,419,596,31,,,,,,
327,20,357,179,387,136,417,323,447,49,477,78,507,82,537,60,567,145,597,173,,,,,,
328,126,358,275,388,80,418,56,448,56,478,302,508,5,538,85,568,240,598,78,,,,,,
329,113,359,337,389,256,419,95,449,635,479,107,509,143,539,506,569,181,599,423,,,,,,
330,534,360,286,390,44,420,462,450,52,480,75,510,293,540,380,570,80,600,58,,,,,,
Centre:,302802,VATSALYA,SENIOR,SECONDARY,"SCHOOL,",VATSALYA,SENIOR,SECONDARY,"SCHOOL,",38,"CANT,",PILLI,"KOTHI,",SAGAR,M.P.,PIN,"-470001,","SAGAR,",MADHYA,NEET,(UG),2024,Page,No.,3
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,
601,115,,,,,,,,,,,,,,,,,,,,,,,,
602,566,,,,,,,,,,,,,,,,,,,,,,,,
603,69,,,,,,,,,,,,,,,,,,,,,,,,
604,131,,,,,,,,,,,,,,,,,,,,,,,,
605,121,,,,,,,,,,,,,,,,,,,,,,,,
606,21,,,,,,,,,,,,,,,,,,,,,,,,
607,145,,,,,,,,,,,,,,,,,,,,,,,,
608,261,,,,,,,,,,,,,,,,,,,,,,,,
609,106,,,,,,,,,,,,,,,,,,,,,,,,
