0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
316,116,346,285,376,142,406,424,436,293,466,48,496,55,526,236,556,483,586,555,
317,394,347,46,377,325,407,110,437,482,467,85,497,427,527,581,557,69,587,147,
318,448,348,96,378,161,408,465,438,149,468,646,498,105,528,215,558,216,588,45,
319,574,349,25,379,63,409,76,439,30,469,327,499,73,529,229,559,186,589,284,
320,27,350,48,380,27,410,469,440,317,470,155,500,388,530,550,560,47,590,141,
321,57,351,468,381,63,411,152,441,43,471,83,501,162,531,339,561,383,591,509,
322,583,352,326,382,95,412,616,442,292,472,345,502,118,532,44,562,62,592,45,
323,182,353,168,383,263,413,179,443,82,473,391,503,157,533,263,563,489,593,291,
324,222,354,154,384,397,414,325,444,583,474,295,504,65,534,66,564,47,594,338,
325,24,355,612,385,246,415,229,445,662,475,246,505,147,535,40,565,312,595,166,
326,225,356,61,386,254,416,265,446,201,476,451,506,179,536,280,566,216,596,196,
327,88,357,266,387,333,417,82,447,675,477,224,507,141,537,73,567,295,597,435,
328,584,358,577,388,531,418,77,448,51,478,147,508,-6,538,221,568,194,598,257,
329,76,359,98,389,91,419,274,449,361,479,221,509,136,539,105,569,197,599,633,
330,145,360,230,390,122,420,120,450,247,480,76,510,154,540,89,570,194,600,142,
Centre:,150223,BISHOP,SCOTT,SENIOR,SECONDARY,GIRLS'',"SCHOOL,","BRAHMPUR,","JAGANPURA,","BY-PASS,",PATNA,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
601,196,631,666,661,58,691,57,721,108,751,228,,,,,,,,,
602,127,632,62,662,85,692,479,722,537,752,415,,,,,,,,,
603,470,633,94,663,117,693,25,723,327,753,128,,,,,,,,,
604,119,634,247,664,459,694,63,724,211,754,223,,,,,,,,,
605,79,635,171,665,413,695,206,725,70,755,338,,,,,,,,,
606,170,636,78,666,411,696,105,726,40,756,87,,,,,,,,,
607,452,637,589,667,212,697,37,727,258,757,124,,,,,,,,,
608,642,638,94,668,381,698,228,728,162,758,252,,,,,,,,,
609,162,639,97,669,106,699,59,729,167,759,55,,,,,,,,,
610,602,640,4,670,197,700,175,730,90,760,354,,,,,,,,,
611,180,641,646,671,72,701,85,731,256,761,204,,,,,,,,,
612,48,642,72,672,109,702,662,732,371,762,288,,,,,,,,,
613,82,643,29,673,144,703,285,733,139,763,103,,,,,,,,,
614,92,644,75,674,100,704,308,734,285,,,,,,,,,,,
615,592,645,626,675,29,705,194,735,224,,,,,,,,,,,
616,537,646,21,676,70,706,280,736,565,,,,,,,,,,,
617,175,647,65,677,427,707,153,737,139,,,,,,,,,,,
618,259,648,239,678,314,708,567,738,112,,,,,,,,,,,
619,74,649,245,679,264,709,301,739,216,,,,,,,,,,,
620,116,650,491,680,498,710,537,740,70,,,,,,,,,,,
621,518,651,160,681,157,711,150,741,230,,,,,,,,,,,
622,250,652,127,682,253,712,165,742,140,,,,,,,,,,,
623,153,653,266,683,60,713,191,743,280,,,,,,,,,,,
624,207,654,211,684,99,714,574,744,425,,,,,,,,,,,
625,18,655,243,685,17,715,71,745,22,,,,,,,,,,,
626,476,656,49,686,69,716,413,746,391,,,,,,,,,,,
627,105,657,197,687,40,717,112,747,239,,,,,,,,,,,
628,78,658,140,688,584,718,653,748,39,,,,,,,,,,,
629,493,659,115,689,90,719,587,749,12,,,,,,,,,,,
630,144,660,265,690,633,720,323,750,125,,,,,,,,,,,
