0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,79,31,160,61,53,91,61,121,39,151,447,181,94,211,340,241,245,271,383,,,
2,219,32,-15,62,286,92,398,122,69,152,453,182,75,212,70,242,167,272,80,,,
3,193,33,159,63,119,93,213,123,316,153,88,183,60,213,70,243,26,273,593,,,
4,60,34,109,64,179,94,89,124,187,154,207,184,256,214,120,244,125,274,278,,,
5,236,35,317,65,100,95,135,125,374,155,82,185,112,215,197,245,35,275,28,,,
6,125,36,325,66,143,96,151,126,407,156,125,186,341,216,31,246,40,276,63,,,
7,30,37,80,67,190,97,153,127,262,157,629,187,90,217,364,247,84,277,105,,,
8,86,38,138,68,161,98,90,128,232,158,257,188,175,218,82,248,333,278,109,,,
9,90,39,167,69,48,99,46,129,411,159,177,189,245,219,199,249,81,279,95,,,
10,100,40,122,70,243,100,481,130,217,160,340,190,251,220,80,250,18,280,54,,,
11,148,41,167,71,98,101,45,131,123,161,540,191,367,221,305,251,361,281,99,,,
12,16,42,192,72,24,102,33,132,400,162,126,192,130,222,210,252,452,282,113,,,
13,81,43,42,73,377,103,675,133,594,163,52,193,120,223,58,253,80,283,60,,,
14,124,44,45,74,327,104,104,134,137,164,189,194,30,224,25,254,156,284,212,,,
15,38,45,333,75,178,105,39,135,192,165,34,195,234,225,82,255,67,285,93,,,
16,87,46,332,76,290,106,44,136,97,166,46,196,213,226,45,256,570,286,43,,,
17,464,47,126,77,111,107,165,137,130,167,435,197,20,227,106,257,25,287,46,,,
18,194,48,124,78,357,108,14,138,307,168,30,198,265,228,85,258,36,288,94,,,
19,76,49,90,79,314,109,394,139,105,169,116,199,113,229,582,259,479,289,16,,,
20,16,50,17,80,180,110,128,140,50,170,323,200,100,230,45,260,57,290,460,,,
21,65,51,67,81,106,111,228,141,176,171,409,201,165,231,60,261,30,291,184,,,
22,45,52,303,82,169,112,45,142,1,172,198,202,301,232,71,262,461,292,87,,,
23,90,53,138,83,110,113,145,143,41,173,49,203,30,233,24,263,1,293,30,,,
24,10,54,119,84,120,114,46,144,80,174,77,204,9,234,419,264,54,294,165,,,
25,30,55,288,85,49,115,113,145,93,175,64,205,32,235,48,265,34,295,242,,,
26,520,56,304,86,101,116,224,146,87,176,132,206,132,236,247,266,220,296,301,,,
27,267,57,51,87,5,117,135,147,307,177,377,207,73,237,432,267,569,297,133,,,
28,357,58,70,88,606,118,13,148,65,178,255,208,60,238,378,268,65,298,185,,,
29,87,59,65,89,108,119,128,149,50,179,197,209,85,239,557,269,73,299,469,,,
30,35,60,481,90,103,120,70,150,61,180,138,210,42,240,329,270,21,300,60,,,
Centre:,300334,GARIMA,VIDYA,"VIHAR,",PAUL,"HILL,",AIRPORT,"ROAD,",OPPOSITE,BIJASAN,TEMPLE,INDORE-,"452005,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,211,331,282,361,124,391,17,421,35,451,46,,,,,,,,,,,
302,214,332,46,362,63,392,273,422,333,452,39,,,,,,,,,,,
303,48,333,251,363,370,393,179,423,220,453,143,,,,,,,,,,,
304,291,334,57,364,83,394,137,424,75,454,103,,,,,,,,,,,
305,229,335,282,365,63,395,17,425,59,455,70,,,,,,,,,,,
306,82,336,27,366,4,396,46,426,342,456,155,,,,,,,,,,,
307,133,337,85,367,655,397,5,427,90,457,85,,,,,,,,,,,
308,55,338,44,368,140,398,317,428,99,458,172,,,,,,,,,,,
309,284,339,338,369,292,399,58,429,318,459,90,,,,,,,,,,,
310,35,340,48,370,120,400,685,430,69,460,93,,,,,,,,,,,
311,65,341,115,371,38,401,577,431,40,461,70,,,,,,,,,,,
312,55,342,80,372,20,402,36,432,316,462,45,,,,,,,,,,,
313,342,343,29,373,376,403,98,433,50,463,132,,,,,,,,,,,
314,295,344,90,374,102,404,167,434,320,464,60,,,,,,,,,,,
315,48,345,295,375,175,405,80,435,59,465,39,,,,,,,,,,,
316,333,346,-6,376,171,406,92,436,40,466,55,,,,,,,,,,,
317,75,347,89,377,53,407,30,437,147,,,,,,,,,,,,,
318,234,348,84,378,49,408,207,438,125,,,,,,,,,,,,,
319,81,349,21,379,55,409,55,439,20,,,,,,,,,,,,,
320,198,350,355,380,170,410,135,440,75,,,,,,,,,,,,,
321,534,351,265,381,76,411,80,441,41,,,,,,,,,,,,,
322,86,352,306,382,57,412,449,442,324,,,,,,,,,,,,,
323,27,353,131,383,66,413,83,443,50,,,,,,,,,,,,,
324,83,354,61,384,1,414,97,444,5,,,,,,,,,,,,,
325,170,355,77,385,383,415,50,445,465,,,,,,,,,,,,,
326,177,356,49,386,282,416,297,446,83,,,,,,,,,,,,,
327,417,357,313,387,71,417,363,447,63,,,,,,,,,,,,,
328,248,358,184,388,84,418,364,448,105,,,,,,,,,,,,,
329,170,359,122,389,35,419,284,449,228,,,,,,,,,,,,,
330,177,360,287,390,190,420,172,450,166,,,,,,,,,,,,,
