0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,98,31,91,61,55,91,70,121,51,151,107,181,27,211,265,241,285,271,193,
2,680,32,33,62,272,92,45,122,38,152,609,182,219,212,50,242,82,272,93,
3,358,33,293,63,82,93,291,123,45,153,228,183,50,213,67,243,54,273,560,
4,126,34,90,64,116,94,447,124,201,154,330,184,158,214,62,244,446,274,320,
5,113,35,223,65,269,95,139,125,1,155,80,185,73,215,85,245,87,275,22,
6,82,36,57,66,84,96,383,126,101,156,450,186,486,216,195,246,16,276,58,
7,456,37,269,67,500,97,84,127,368,157,64,187,530,217,53,247,45,277,320,
8,321,38,423,68,29,98,118,128,102,158,440,188,29,218,45,248,65,278,75,
9,148,39,165,69,281,99,89,129,30,159,60,189,134,219,50,249,633,279,81,
10,331,40,39,70,303,100,471,130,19,160,68,190,235,220,353,250,518,280,63,
11,186,41,95,71,82,101,62,131,140,161,26,191,116,221,176,251,47,281,244,
12,180,42,228,72,62,102,205,132,359,162,361,192,30,222,320,252,358,282,24,
13,40,43,79,73,419,103,236,133,51,163,139,193,110,223,77,253,0,283,62,
14,294,44,75,74,269,104,151,134,94,164,46,194,261,224,521,254,92,284,42,
15,557,45,74,75,140,105,179,135,101,165,127,195,135,225,224,255,225,285,87,
16,63,46,104,76,165,106,11,136,86,166,650,196,660,226,106,256,539,286,235,
17,392,47,112,77,79,107,238,137,209,167,82,197,70,227,50,257,104,287,31,
18,106,48,611,78,150,108,24,138,86,168,123,198,110,228,84,258,426,288,73,
19,55,49,130,79,103,109,49,139,66,169,560,199,169,229,451,259,99,289,52,
20,39,50,26,80,55,110,227,140,55,170,155,200,249,230,230,260,117,290,235,
21,86,51,107,81,240,111,55,141,45,171,182,201,612,231,567,261,11,291,598,
