0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
29,90,59,102,89,365,119,518,149,505,179,282,209,116,239,145,269,128,299,66,,,
30,182,60,85,90,107,120,486,150,559,180,76,210,170,240,75,270,107,300,119,,,
Centre:,300202,PRAGATI,VIDYA,"PEETH,",OPPOSITE,CHURCH,C.P,.COLONY,MORAR,C.,P.,COLONY,"CHURCH,","GWALIOR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,412,331,115,361,63,391,355,421,120,451,406,481,285,511,99,541,164,571,80,,,
302,270,332,107,362,277,392,46,422,350,452,234,482,463,512,24,542,221,572,198,,,
303,231,333,106,363,610,393,133,423,89,453,27,483,248,513,130,543,307,573,452,,,
304,58,334,225,364,80,394,367,424,16,454,194,484,83,514,515,544,93,574,467,,,
305,523,335,102,365,295,395,521,425,170,455,450,485,351,515,61,545,566,575,131,,,
306,104,336,205,366,380,396,112,426,464,456,135,486,84,516,202,546,287,576,332,,,
307,549,337,244,367,178,397,597,427,546,457,219,487,77,517,192,547,532,577,192,,,
308,119,338,267,368,342,398,54,428,95,458,214,488,43,518,230,548,260,578,268,,,
309,104,339,65,369,218,399,36,429,115,459,215,489,485,519,487,549,297,579,138,,,
310,322,340,230,370,516,400,235,430,324,460,614,490,55,520,224,550,105,580,277,,,
311,136,341,50,371,198,401,252,431,103,461,166,491,632,521,101,551,303,581,264,,,
312,635,342,137,372,365,402,51,432,193,462,38,492,339,522,89,552,140,582,631,,,
313,223,343,371,373,509,403,205,433,70,463,85,493,122,523,193,553,185,583,69,,,
314,412,344,112,374,111,404,372,434,180,464,190,494,344,524,109,554,198,584,576,,,
315,415,345,175,375,378,405,77,435,680,465,260,495,67,525,141,555,174,585,294,,,
316,26,346,186,376,599,406,84,436,263,466,156,496,135,526,480,556,57,586,129,,,
317,399,347,479,377,314,407,538,437,143,467,144,497,338,527,459,557,108,587,79,,,
318,140,348,35,378,581,408,660,438,92,468,62,498,477,528,150,558,64,588,226,,,
319,102,349,438,379,60,409,227,439,283,469,304,499,174,529,150,559,387,589,219,,,
320,118,350,569,380,118,410,48,440,284,470,401,500,62,530,223,560,182,590,109,,,
321,434,351,94,381,258,411,160,441,90,471,71,501,121,531,68,561,177,591,164,,,
322,100,352,321,382,164,412,127,442,255,472,416,502,538,532,197,562,117,592,569,,,
323,174,353,410,383,220,413,521,443,441,473,132,503,54,533,39,563,88,593,98,,,
324,107,354,58,384,196,414,40,444,672,474,171,504,90,534,184,564,54,594,41,,,
325,577,355,137,385,115,415,28,445,79,475,81,505,112,535,86,565,199,595,244,,,
326,62,356,177,386,241,416,166,446,75,476,298,506,90,536,588,566,681,596,89,,,
327,323,357,516,387,507,417,626,447,365,477,504,507,456,537,37,567,206,597,330,,,
328,359,358,316,388,61,418,252,448,588,478,315,508,53,538,289,568,428,598,277,,,
329,120,359,280,389,700,419,251,449,48,479,594,509,269,539,43,569,540,599,339,,,
330,117,360,337,390,656,420,124,450,124,480,230,510,248,540,660,570,423,600,43,,,
Centre:,300202,PRAGATI,VIDYA,"PEETH,",OPPOSITE,CHURCH,C.P,.COLONY,MORAR,C.,P.,COLONY,"CHURCH,","GWALIOR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,484,631,377,661,86,691,578,,,,,,,,,,,,,,,
602,113,632,493,662,302,692,250,,,,,,,,,,,,,,,
603,83,633,261,663,611,693,158,,,,,,,,,,,,,,,
604,76,634,150,664,173,694,574,,,,,,,,,,,,,,,
605,583,635,25,665,251,695,99,,,,,,,,,,,,,,,
606,139,636,257,666,81,696,598,,,,,,,,,,,,,,,
607,287,637,271,667,106,697,256,,,,,,,,,,,,,,,
608,56,638,104,668,95,698,77,,,,,,,,,,,,,,,
609,55,639,448,669,118,699,105,,,,,,,,,,,,,,,
610,169,640,45,670,28,700,274,,,,,,,,,,,,,,,
611,112,641,30,671,158,701,50,,,,,,,,,,,,,,,
612,466,642,347,672,389,702,355,,,,,,,,,,,,,,,
613,45,643,55,673,128,703,191,,,,,,,,,,,,,,,
614,529,644,279,674,189,704,398,,,,,,,,,,,,,,,
615,584,645,538,675,494,705,533,,,,,,,,,,,,,,,
616,499,646,77,676,147,706,265,,,,,,,,,,,,,,,
617,118,647,111,677,377,,,,,,,,,,,,,,,,,
618,238,648,19,678,115,,,,,,,,,,,,,,,,,
619,286,649,394,679,162,,,,,,,,,,,,,,,,,
620,120,650,199,680,146,,,,,,,,,,,,,,,,,
621,311,651,200,681,60,,,,,,,,,,,,,,,,,
622,50,652,377,682,107,,,,,,,,,,,,,,,,,
623,116,653,53,683,491,,,,,,,,,,,,,,,,,
624,231,654,173,684,257,,,,,,,,,,,,,,,,,
625,227,655,310,685,69,,,,,,,,,,,,,,,,,
626,105,656,162,686,10,,,,,,,,,,,,,,,,,
627,122,657,308,687,92,,,,,,,,,,,,,,,,,
628,259,658,192,688,448,,,,,,,,,,,,,,,,,
629,80,659,497,689,144,,,,,,,,,,,,,,,,,
630,438,660,415,690,136,,,,,,,,,,,,,,,,,
