0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,429,31,40,61,496,91,175,121,485,151,180,181,345,211,531,241,296,271,46
2,27,32,149,62,142,92,610,122,210,152,46,182,126,212,408,242,624,272,620
3,119,33,469,63,57,93,594,123,86,153,283,183,153,213,145,243,130,273,321
4,139,34,125,64,71,94,34,124,220,154,85,184,5,214,89,244,102,274,303
5,458,35,116,65,403,95,127,125,170,155,39,185,320,215,254,245,674,275,40
6,145,36,155,66,296,96,45,126,103,156,370,186,234,216,78,246,88,276,44
7,75,37,53,67,564,97,62,127,213,157,89,187,126,217,63,247,32,277,325
8,111,38,570,68,452,98,159,128,78,158,185,188,121,218,100,248,416,278,81
9,130,39,75,69,283,99,163,129,81,159,199,189,101,219,114,249,88,279,481
10,264,40,305,70,105,100,201,130,90,160,276,190,329,220,360,250,277,280,582
11,661,41,88,71,140,101,447,131,444,161,46,191,155,221,137,251,263,281,635
12,87,42,43,72,40,102,538,132,617,162,253,192,186,222,215,252,9,282,265
13,309,43,58,73,14,103,22,133,127,163,297,193,17,223,120,253,238,283,547
14,536,44,285,74,48,104,56,134,197,164,563,194,429,224,311,254,143,284,554
15,155,45,76,75,50,105,186,135,236,165,274,195,100,225,278,255,34,285,105
16,64,46,71,76,443,106,400,136,208,166,120,196,148,226,100,256,29,286,130
17,130,47,178,77,103,107,546,137,126,167,70,197,98,227,120,257,96,287,187
18,124,48,135,78,157,108,185,138,150,168,390,198,205,228,156,258,73,288,548
19,16,49,474,79,485,109,442,139,232,169,520,199,272,229,52,259,373,289,56
20,97,50,201,80,170,110,436,140,645,170,92,200,492,230,20,260,181,290,580
21,50,51,75,81,85,111,15,141,368,171,111,201,209,231,138,261,231,291,160
22,31,52,298,82,305,112,411,142,75,172,381,202,66,232,288,262,353,292,77
23,500,53,56,83,80,113,244,143,495,173,122,203,209,233,234,263,113,293,137
24,91,54,188,84,165,114,522,144,59,174,195,204,115,234,116,264,507,294,579
25,101,55,384,85,64,115,114,145,517,175,384,205,217,235,40,265,182,295,260
26,118,56,225,86,218,116,364,146,157,176,364,206,316,236,230,266,303,296,223
27,482,57,80,87,82,117,67,147,393,177,87,207,130,237,500,267,165,297,376
28,392,58,44,88,177,118,481,148,107,178,576,208,81,238,61,268,18,298,187
29,203,59,211,89,425,119,193,149,252,179,248,209,126,239,607,269,67,299,32
30,306,60,390,90,602,120,575,150,575,180,412,210,96,240,25,270,485,300,102
Centre:,140223,GUWAHATI,PUBLIC,"SCHOOL,","BATAHGHULI,","PANJABARI,","GUWAHATI,",ASSAM,NEET,(UG),2024,Page,No.,2,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,48,331,89,,,,,,,,,,,,,,,,
302,96,332,125,,,,,,,,,,,,,,,,
303,415,333,263,,,,,,,,,,,,,,,,
304,269,334,136,,,,,,,,,,,,,,,,
305,412,335,536,,,,,,,,,,,,,,,,
306,608,336,94,,,,,,,,,,,,,,,,
307,254,337,147,,,,,,,,,,,,,,,,
308,74,338,124,,,,,,,,,,,,,,,,
309,296,339,197,,,,,,,,,,,,,,,,
310,132,,,,,,,,,,,,,,,,,,
311,144,,,,,,,,,,,,,,,,,,
312,50,,,,,,,,,,,,,,,,,,
313,48,,,,,,,,,,,,,,,,,,
314,29,,,,,,,,,,,,,,,,,,
315,65,,,,,,,,,,,,,,,,,,
316,119,,,,,,,,,,,,,,,,,,
317,146,,,,,,,,,,,,,,,,,,
318,345,,,,,,,,,,,,,,,,,,
319,80,,,,,,,,,,,,,,,,,,
320,95,,,,,,,,,,,,,,,,,,
321,66,,,,,,,,,,,,,,,,,,
322,10,,,,,,,,,,,,,,,,,,
323,24,,,,,,,,,,,,,,,,,,
324,226,,,,,,,,,,,,,,,,,,
325,260,,,,,,,,,,,,,,,,,,
326,448,,,,,,,,,,,,,,,,,,
327,512,,,,,,,,,,,,,,,,,,
328,273,,,,,,,,,,,,,,,,,,
329,63,,,,,,,,,,,,,,,,,,
330,575,,,,,,,,,,,,,,,,,,
