0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Centre:,270506,SMT,VEERAMMA,GANGASHREE,WOMENS,"COLLEGE,","KALABURAGI(GULBARGA),",H.K.E,SOCIETY,SMT,VEERAMMA,GANGASHREE,DEGREE,COLLEGE,FOR,NEET,(UG),2024,Page,No.,2
WOMENS,",","KALABURAGI(GULBARGA),","GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,167,331,135,361,96,391,97,421,82,451,45,481,21,511,122,,,,,,
302,456,332,50,362,44,392,337,422,85,452,39,482,111,512,497,,,,,,
303,433,333,134,363,164,393,163,423,52,453,118,483,35,513,210,,,,,,
304,129,334,354,364,69,394,47,424,98,454,232,484,109,514,182,,,,,,
305,605,335,86,365,101,395,251,425,20,455,65,485,240,515,345,,,,,,
306,184,336,196,366,226,396,281,426,203,456,107,486,442,516,70,,,,,,
307,246,337,30,367,62,397,103,427,98,457,140,487,24,517,142,,,,,,
308,65,338,25,368,59,398,15,428,407,458,94,488,77,518,406,,,,,,
309,368,339,478,369,0,399,100,429,523,459,99,489,134,519,491,,,,,,
310,485,340,76,370,430,400,223,430,18,460,458,490,65,520,77,,,,,,
311,17,341,192,371,111,401,53,431,78,461,573,491,160,521,35,,,,,,
312,106,342,51,372,501,402,238,432,14,462,629,492,550,522,29,,,,,,
313,34,343,112,373,21,403,151,433,366,463,45,493,450,523,130,,,,,,
314,405,344,94,374,398,404,56,434,206,464,328,494,58,524,126,,,,,,
315,56,345,61,375,370,405,286,435,347,465,49,495,367,525,680,,,,,,
316,191,346,122,376,363,406,99,436,188,466,355,496,665,526,47,,,,,,
317,61,347,218,377,143,407,101,437,75,467,46,497,433,527,190,,,,,,
318,115,348,132,378,304,408,243,438,113,468,60,498,85,528,150,,,,,,
319,2,349,337,379,352,409,57,439,83,469,79,499,112,529,164,,,,,,
320,140,350,315,380,23,410,480,440,700,470,164,500,351,530,36,,,,,,
321,166,351,95,381,429,411,171,441,23,471,504,501,119,531,295,,,,,,
322,89,352,84,382,504,412,94,442,110,472,185,502,95,532,62,,,,,,
323,194,353,185,383,218,413,321,443,177,473,483,503,481,533,149,,,,,,
324,114,354,541,384,55,414,372,444,3,474,54,504,158,534,265,,,,,,
325,184,355,211,385,562,415,40,445,219,475,129,505,40,535,120,,,,,,
326,426,356,568,386,231,416,625,446,105,476,83,506,45,,,,,,,,
327,110,357,45,387,227,417,310,447,112,477,356,507,239,,,,,,,,
328,46,358,135,388,128,418,110,448,103,478,426,508,431,,,,,,,,
329,401,359,214,389,-5,419,272,449,17,479,158,509,268,,,,,,,,
330,112,360,207,390,75,420,37,450,115,480,171,510,115,,,,,,,,
