0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,148,31,353,61,180,91,70,121,196,151,456,181,178,211,128,241,224,271,645,
2,215,32,84,62,209,92,373,122,236,152,102,182,152,212,44,242,512,272,236,
3,114,33,436,63,90,93,672,123,432,153,145,183,42,213,90,243,569,273,511,
4,200,34,676,64,176,94,518,124,613,154,636,184,338,214,646,244,439,274,358,
5,152,35,369,65,705,95,4,125,210,155,268,185,500,215,59,245,517,275,363,
6,385,36,408,66,347,96,586,126,360,156,322,186,146,216,129,246,221,276,116,
7,244,37,254,67,645,97,380,127,91,157,198,187,272,217,331,247,203,277,143,
8,501,38,425,68,146,98,457,128,583,158,262,188,141,218,178,248,233,278,654,
9,410,39,74,69,108,99,204,129,103,159,175,189,77,219,363,249,376,279,95,
10,114,40,210,70,168,100,435,130,359,160,641,190,115,220,609,250,90,280,284,
11,209,41,29,71,175,101,171,131,262,161,325,191,6,221,95,251,327,281,285,
12,106,42,118,72,62,102,383,132,415,162,535,192,101,222,517,252,115,282,355,
13,132,43,457,73,174,103,576,133,100,163,671,193,118,223,327,253,524,283,562,
14,81,44,74,74,125,104,444,134,393,164,344,194,409,224,241,254,473,284,140,
15,114,45,127,75,42,105,155,135,518,165,181,195,412,225,234,255,566,285,269,
16,254,46,225,76,348,106,87,136,293,166,155,196,450,226,635,256,349,286,65,
17,543,47,443,77,181,107,194,137,9,167,330,197,212,227,490,257,219,287,359,
18,38,48,291,78,326,108,463,138,445,168,10,198,200,228,255,258,673,288,673,
19,91,49,202,79,100,109,392,139,315,169,459,199,186,229,88,259,499,289,30,
20,270,50,585,80,134,110,200,140,360,170,537,200,539,230,307,260,113,290,250,
21,264,51,399,81,526,111,618,141,90,171,275,201,426,231,85,261,151,291,586,
22,486,52,335,82,116,112,360,142,48,172,161,202,520,232,140,262,205,292,274,
23,258,53,184,83,680,113,132,143,656,173,154,203,617,233,296,263,438,293,666,
24,192,54,51,84,387,114,106,144,290,174,107,204,550,234,223,264,375,294,193,
25,220,55,123,85,202,115,128,145,313,175,96,205,235,235,79,265,693,295,117,
26,71,56,274,86,182,116,409,146,666,176,191,206,520,236,66,266,142,296,264,
27,92,57,50,87,479,117,119,147,229,177,139,207,186,237,247,267,178,297,92,
28,302,58,184,88,637,118,89,148,371,178,142,208,581,238,461,268,263,298,527,
29,624,59,119,89,51,119,40,149,244,179,550,209,345,239,231,269,138,299,120,
30,333,60,259,90,170,120,368,150,626,180,673,210,567,240,418,270,102,300,549,
Centre:,280808,BHARATIYA,VIDYA,BHAVAN,"SCHOOL,",BHAVANS,HILL,CHEVAYUR,P.O,KOZHIKODE,-,"673017,","KOZHIKODE/CALICUT,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,100,331,108,361,138,391,33,421,130,451,200,481,72,511,53,541,544,571,199,
302,108,332,198,362,269,392,72,422,464,452,136,482,101,512,152,542,607,572,147,
303,347,333,685,363,355,393,109,423,161,453,336,483,292,513,415,543,404,573,65,
304,186,334,465,364,535,394,154,424,228,454,170,484,112,514,232,544,396,574,85,
305,223,335,38,365,204,395,89,425,39,455,78,485,105,515,571,545,202,575,114,
306,469,336,664,366,112,396,657,426,112,456,665,486,489,516,159,546,84,576,297,
307,128,337,545,367,158,397,110,427,34,457,361,487,169,517,252,547,484,577,352,
308,242,338,129,368,643,398,598,428,148,458,571,488,112,518,553,548,301,578,111,
309,254,339,260,369,646,399,95,429,153,459,156,489,165,519,191,549,24,579,618,
310,55,340,41,370,687,400,104,430,291,460,151,490,365,520,391,550,55,580,87,
311,50,341,168,371,332,401,533,431,513,461,291,491,385,521,108,551,264,581,251,
312,60,342,98,372,571,402,75,432,170,462,142,492,151,522,245,552,100,582,82,
313,612,343,431,373,97,403,228,433,183,463,88,493,60,523,135,553,295,,,
314,139,344,176,374,564,404,150,434,556,464,172,494,458,524,206,554,610,,,
315,80,345,81,375,164,405,559,435,397,465,80,495,602,525,468,555,358,,,
316,62,346,436,376,171,406,262,436,469,466,272,496,119,526,235,556,66,,,
317,279,347,136,377,246,407,495,437,457,467,38,497,147,527,95,557,102,,,
318,129,348,162,378,277,408,437,438,281,468,148,498,451,528,437,558,133,,,
319,514,349,155,379,587,409,332,439,239,469,218,499,179,529,434,559,204,,,
320,159,350,154,380,199,410,50,440,521,470,196,500,691,530,340,560,69,,,
321,91,351,324,381,100,411,676,441,308,471,145,501,426,531,115,561,111,,,
322,112,352,40,382,204,412,414,442,218,472,37,502,584,532,155,562,298,,,
323,211,353,360,383,556,413,602,443,209,473,215,503,98,533,638,563,345,,,
324,285,354,29,384,89,414,630,444,144,474,373,504,542,534,329,564,44,,,
325,480,355,609,385,668,415,364,445,376,475,290,505,75,535,641,565,146,,,
326,13,356,596,386,342,416,48,446,297,476,157,506,75,536,705,566,354,,,
327,30,357,68,387,480,417,180,447,423,477,101,507,389,537,89,567,91,,,
328,201,358,680,388,164,418,330,448,223,478,223,508,25,538,354,568,91,,,
329,632,359,30,389,193,419,133,449,209,479,59,509,144,539,276,569,132,,,
330,155,360,86,390,411,420,487,450,160,480,480,510,194,540,91,570,176,,,
