0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,38,31,85,61,480,91,33,121,75,151,475,181,46,211,185,241,98,271,198,
2,485,32,362,62,282,92,107,122,75,152,20,182,11,212,65,242,121,272,288,
3,-18,33,346,63,181,93,62,123,41,153,95,183,268,213,428,243,120,273,233,
4,536,34,461,64,87,94,136,124,626,154,144,184,90,214,36,244,212,274,245,
5,60,35,228,65,158,95,60,125,96,155,237,185,417,215,444,245,152,275,235,
6,261,36,250,66,336,96,233,126,75,156,221,186,31,216,85,246,293,276,300,
7,517,37,157,67,88,97,246,127,295,157,100,187,154,217,294,247,660,277,213,
8,188,38,254,68,35,98,360,128,93,158,468,188,58,218,436,248,179,278,70,
9,85,39,55,69,118,99,134,129,90,159,179,189,24,219,135,249,285,279,305,
10,433,40,50,70,123,100,85,130,153,160,178,190,62,220,308,250,655,280,48,
11,107,41,184,71,56,101,35,131,311,161,99,191,249,221,94,251,60,281,263,
12,75,42,225,72,100,102,17,132,105,162,77,192,216,222,327,252,291,282,410,
13,102,43,227,73,391,103,22,133,182,163,127,193,368,223,340,253,206,283,78,
14,27,44,25,74,199,104,53,134,214,164,190,194,234,224,255,254,312,284,522,
15,101,45,123,75,591,105,84,135,65,165,225,195,63,225,100,255,70,285,338,
16,223,46,86,76,169,106,41,136,495,166,85,196,173,226,95,256,165,286,87,
17,136,47,251,77,43,107,86,137,206,167,74,197,180,227,27,257,52,287,320,
18,232,48,164,78,58,108,169,138,156,168,72,198,389,228,48,258,512,288,312,
19,147,49,476,79,78,109,190,139,53,169,151,199,60,229,448,259,195,289,164,
20,367,50,51,80,50,110,274,140,167,170,85,200,120,230,381,260,49,290,245,
21,314,51,165,81,82,111,300,141,48,171,64,201,429,231,77,261,345,291,191,
22,127,52,257,82,50,112,326,142,568,172,84,202,36,232,96,262,46,292,162,
23,172,53,169,83,448,113,143,143,212,173,66,203,140,233,567,263,125,293,139,
24,186,54,79,84,45,114,253,144,90,174,473,204,242,234,232,264,70,294,277,
25,145,55,192,85,125,115,90,145,297,175,149,205,248,235,295,265,107,295,112,
26,77,56,594,86,121,116,345,146,54,176,634,206,157,236,672,266,137,296,208,
27,100,57,405,87,93,117,84,147,325,177,313,207,83,237,218,267,327,297,30,
28,165,58,61,88,86,118,538,148,167,178,111,208,75,238,112,268,190,298,193,
29,81,59,157,89,191,119,22,149,318,179,191,209,163,239,10,269,185,299,80,
30,207,60,554,90,77,120,221,150,285,180,46,210,23,240,188,270,569,300,423,
Centre:,445303,FEROZE,GANDHI,"COLLEGE,",DEGREE,COLLEGE,"CHAURAHA,",KUTCHERY,"ROAD,","RAEBARELI,",RAI,"BAREILLY,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,215,331,537,361,313,391,195,421,102,451,38,,,,,,,,,
302,37,332,239,362,458,392,220,422,28,452,142,,,,,,,,,
303,87,333,117,363,426,393,44,423,138,453,77,,,,,,,,,
304,75,334,279,364,75,394,175,424,82,454,93,,,,,,,,,
305,140,335,23,365,47,395,368,425,126,455,91,,,,,,,,,
306,470,336,298,366,56,396,126,426,46,456,277,,,,,,,,,
307,105,337,41,367,200,397,563,427,119,457,171,,,,,,,,,
308,95,338,104,368,135,398,140,428,601,458,85,,,,,,,,,
309,200,339,150,369,281,399,252,429,79,459,45,,,,,,,,,
310,55,340,473,370,103,400,452,430,537,460,90,,,,,,,,,
311,472,341,169,371,617,401,245,431,75,461,180,,,,,,,,,
312,70,342,16,372,68,402,22,432,345,462,82,,,,,,,,,
313,367,343,47,373,217,403,223,433,180,463,297,,,,,,,,,
314,114,344,54,374,135,404,230,434,158,464,277,,,,,,,,,
315,45,345,289,375,76,405,183,435,115,465,75,,,,,,,,,
316,150,346,319,376,194,406,149,436,460,,,,,,,,,,,
317,99,347,240,377,108,407,604,437,80,,,,,,,,,,,
318,267,348,196,378,413,408,11,438,113,,,,,,,,,,,
319,153,349,46,379,85,409,283,439,264,,,,,,,,,,,
320,558,350,71,380,332,410,65,440,52,,,,,,,,,,,
321,97,351,75,381,135,411,565,441,24,,,,,,,,,,,
322,270,352,210,382,355,412,86,442,256,,,,,,,,,,,
323,64,353,120,383,123,413,373,443,105,,,,,,,,,,,
324,100,354,361,384,317,414,61,444,283,,,,,,,,,,,
325,386,355,50,385,32,415,580,445,286,,,,,,,,,,,
326,94,356,292,386,248,416,23,446,434,,,,,,,,,,,
327,262,357,330,387,95,417,239,447,52,,,,,,,,,,,
328,31,358,70,388,64,418,233,448,456,,,,,,,,,,,
329,466,359,85,389,52,419,87,449,52,,,,,,,,,,,
330,75,360,153,390,160,420,100,450,111,,,,,,,,,,,
