0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,63,31,106,61,137,91,38,121,41,151,516,181,119,211,371,241,453,271,401,,,,
2,24,32,685,62,96,92,133,122,237,152,58,182,259,212,141,242,535,272,115,,,,
3,283,33,481,63,193,93,135,123,83,153,118,183,35,213,55,243,461,273,656,,,,
4,38,34,465,64,118,94,239,124,68,154,415,184,393,214,312,244,70,274,91,,,,
5,107,35,655,65,151,95,525,125,201,155,62,185,77,215,93,245,612,275,90,,,,
6,539,36,253,66,67,96,101,126,236,156,115,186,230,216,76,246,25,276,264,,,,
7,249,37,93,67,217,97,308,127,82,157,311,187,130,217,75,247,187,277,275,,,,
8,508,38,188,68,98,98,459,128,504,158,267,188,15,218,41,248,250,278,176,,,,
9,95,39,226,69,37,99,75,129,524,159,100,189,66,219,62,249,617,279,28,,,,
10,126,40,103,70,95,100,609,130,483,160,242,190,298,220,111,250,295,280,139,,,,
11,607,41,78,71,58,101,70,131,93,161,236,191,297,221,204,251,209,281,334,,,,
12,547,42,150,72,420,102,81,132,99,162,76,192,50,222,256,252,50,282,67,,,,
13,55,43,132,73,193,103,60,133,146,163,2,193,85,223,90,253,159,283,145,,,,
14,130,44,75,74,693,104,503,134,23,164,47,194,423,224,291,254,529,284,283,,,,
15,175,45,239,75,193,105,257,135,317,165,246,195,670,225,98,255,88,285,291,,,,
16,56,46,136,76,30,106,200,136,609,166,211,196,222,226,387,256,385,286,328,,,,
17,54,47,85,77,63,107,685,137,59,167,562,197,50,227,457,257,68,287,60,,,,
18,209,48,566,78,37,108,88,138,57,168,137,198,480,228,141,258,281,288,62,,,,
19,185,49,107,79,132,109,72,139,205,169,151,199,90,229,369,259,148,289,451,,,,
20,15,50,115,80,51,110,210,140,638,170,185,200,397,230,550,260,38,290,85,,,,
21,90,51,285,81,260,111,124,141,250,171,621,201,582,231,188,261,325,291,345,,,,
22,100,52,556,82,328,112,341,142,666,172,120,202,119,232,66,262,88,292,68,,,,
23,92,53,55,83,38,113,92,143,554,173,297,203,41,233,15,263,223,293,156,,,,
24,638,54,233,84,595,114,131,144,173,174,536,204,197,234,329,264,462,294,260,,,,
25,126,55,119,85,130,115,80,145,70,175,650,205,402,235,51,265,652,295,206,,,,
26,220,56,41,86,38,116,75,146,412,176,150,206,93,236,352,266,113,296,448,,,,
27,77,57,11,87,599,117,166,147,84,177,41,207,216,237,64,267,35,297,398,,,,
28,312,58,86,88,37,118,143,148,35,178,559,208,225,238,291,268,190,298,385,,,,
29,50,59,411,89,306,119,73,149,100,179,180,209,281,239,160,269,262,299,28,,,,
30,396,60,178,90,363,120,620,150,43,180,75,210,3,240,263,270,534,300,262,,,,
Centre:,362204,ST.,XAVIERS,HIGH,"SCHOOL,",LAXMI,NAGAR,NEAR,F.C.,PROJECT,JAJPUR,ROAD,JAJPUR,ODISHA,"755020,","JAJPUR,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,40,331,205,361,155,,,,,,,,,,,,,,,,,,
302,585,332,110,362,15,,,,,,,,,,,,,,,,,,
303,296,333,34,363,118,,,,,,,,,,,,,,,,,,
304,60,334,192,364,191,,,,,,,,,,,,,,,,,,
305,440,335,280,365,39,,,,,,,,,,,,,,,,,,
306,96,336,116,366,152,,,,,,,,,,,,,,,,,,
307,363,337,663,367,473,,,,,,,,,,,,,,,,,,
308,87,338,405,368,137,,,,,,,,,,,,,,,,,,
309,40,339,59,369,73,,,,,,,,,,,,,,,,,,
310,239,340,232,370,386,,,,,,,,,,,,,,,,,,
311,79,341,198,371,125,,,,,,,,,,,,,,,,,,
312,150,342,685,372,280,,,,,,,,,,,,,,,,,,
313,232,343,32,373,106,,,,,,,,,,,,,,,,,,
314,98,344,110,374,48,,,,,,,,,,,,,,,,,,
315,213,345,157,375,181,,,,,,,,,,,,,,,,,,
316,252,346,265,376,407,,,,,,,,,,,,,,,,,,
317,150,347,80,377,79,,,,,,,,,,,,,,,,,,
318,76,348,132,378,70,,,,,,,,,,,,,,,,,,
319,577,349,409,379,188,,,,,,,,,,,,,,,,,,
320,323,350,260,380,68,,,,,,,,,,,,,,,,,,
321,90,351,500,381,335,,,,,,,,,,,,,,,,,,
322,34,352,305,382,290,,,,,,,,,,,,,,,,,,
323,208,353,81,383,85,,,,,,,,,,,,,,,,,,
324,275,354,-20,384,33,,,,,,,,,,,,,,,,,,
325,472,355,107,385,281,,,,,,,,,,,,,,,,,,
326,444,356,432,386,268,,,,,,,,,,,,,,,,,,
327,93,357,25,387,34,,,,,,,,,,,,,,,,,,
328,80,358,461,388,69,,,,,,,,,,,,,,,,,,
329,268,359,139,389,52,,,,,,,,,,,,,,,,,,
330,41,360,85,390,140,,,,,,,,,,,,,,,,,,
