0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,355,31,135,61,76,91,79,121,185,151,651,181,86,211,405,241,119,271,89,,,
2,197,32,207,62,90,92,47,122,228,152,111,182,473,212,126,242,205,272,89,,,
3,160,33,285,63,47,93,115,123,442,153,221,183,583,213,200,243,305,273,501,,,
4,98,34,235,64,180,94,506,124,74,154,172,184,215,214,297,244,347,274,287,,,
5,146,35,290,65,76,95,112,125,629,155,273,185,81,215,42,245,509,275,25,,,
6,491,36,207,66,260,96,102,126,269,156,291,186,356,216,454,246,315,276,338,,,
7,163,37,579,67,204,97,280,127,137,157,304,187,290,217,165,247,168,277,118,,,
8,386,38,167,68,237,98,225,128,463,158,281,188,210,218,173,248,166,278,366,,,
9,141,39,228,69,346,99,258,129,86,159,50,189,650,219,566,249,124,279,469,,,
10,177,40,645,70,433,100,231,130,548,160,598,190,18,220,237,250,117,280,95,,,
11,123,41,165,71,615,101,120,131,24,161,62,191,50,221,107,251,135,281,68,,,
12,517,42,314,72,313,102,197,132,194,162,305,192,220,222,168,252,52,282,439,,,
13,215,43,47,73,58,103,385,133,351,163,267,193,152,223,476,253,632,283,-6,,,
14,700,44,40,74,639,104,304,134,87,164,81,194,45,224,18,254,325,284,249,,,
15,246,45,568,75,275,105,210,135,115,165,37,195,155,225,278,255,229,285,102,,,
16,122,46,58,76,97,106,364,136,148,166,115,196,562,226,27,256,108,286,226,,,
17,232,47,112,77,238,107,496,137,258,167,109,197,101,227,172,257,119,287,145,,,
18,367,48,148,78,91,108,303,138,47,168,68,198,55,228,105,258,50,288,136,,,
19,47,49,505,79,71,109,141,139,122,169,176,199,643,229,250,259,153,289,292,,,
20,406,50,104,80,492,110,25,140,520,170,154,200,351,230,572,260,175,290,25,,,
21,427,51,252,81,302,111,454,141,169,171,-41,201,82,231,105,261,514,291,334,,,
22,496,52,100,82,660,112,84,142,302,172,197,202,93,232,183,262,60,292,78,,,
23,103,53,125,83,289,113,159,143,77,173,15,203,192,233,209,263,248,293,613,,,
24,170,54,342,84,476,114,68,144,105,174,91,204,31,234,360,264,340,294,335,,,
25,111,55,419,85,550,115,596,145,687,175,188,205,520,235,395,265,31,295,41,,,
26,120,56,59,86,83,116,185,146,30,176,400,206,448,236,223,266,10,296,171,,,
27,413,57,261,87,111,117,137,147,260,177,123,207,34,237,575,267,192,297,182,,,
28,108,58,92,88,84,118,134,148,120,178,100,208,44,238,60,268,139,298,93,,,
29,55,59,434,89,455,119,369,149,105,179,34,209,568,239,373,269,321,299,273,,,
30,516,60,129,90,231,120,162,150,35,180,470,210,273,240,700,270,261,300,14,,,
Centre:,440831,AWASIYA,PUBLIC,"COLLEGE,",RAJNI,KHAND,-6,",",SHARDA,NAGAR,",",RAIBARELI,"ROAD,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,118,331,42,361,127,391,305,421,320,451,86,481,231,511,168,541,90,,,,,
302,636,332,308,362,55,392,33,422,149,452,103,482,139,512,48,542,47,,,,,
303,139,333,353,363,298,393,130,423,34,453,310,483,570,513,455,543,236,,,,,
304,45,334,240,364,308,394,158,424,621,454,130,484,110,514,273,544,230,,,,,
305,185,335,183,365,258,395,316,425,110,455,438,485,49,515,116,545,121,,,,,
306,292,336,36,366,99,396,270,426,324,456,529,486,243,516,346,546,310,,,,,
307,188,337,154,367,153,397,91,427,635,457,254,487,241,517,118,547,98,,,,,
308,71,338,318,368,110,398,185,428,163,458,265,488,35,518,30,548,429,,,,,
309,206,339,42,369,326,399,252,429,381,459,135,489,204,519,121,549,46,,,,,
310,252,340,287,370,75,400,281,430,672,460,59,490,96,520,157,550,263,,,,,
311,592,341,204,371,356,401,558,431,226,461,508,491,341,521,383,551,470,,,,,
312,226,342,275,372,162,402,549,432,152,462,283,492,201,522,110,552,138,,,,,
313,160,343,328,373,333,403,246,433,220,463,50,493,389,523,301,553,196,,,,,
314,484,344,102,374,98,404,76,434,105,464,470,494,137,524,145,554,650,,,,,
315,248,345,142,375,-13,405,66,435,113,465,38,495,187,525,337,555,71,,,,,
316,214,346,233,376,366,406,61,436,17,466,327,496,226,526,665,556,49,,,,,
317,100,347,78,377,161,407,602,437,146,467,58,497,95,527,52,557,87,,,,,
318,394,348,207,378,288,408,161,438,115,468,192,498,74,528,16,558,561,,,,,
319,189,349,299,379,171,409,275,439,390,469,90,499,188,529,341,559,170,,,,,
320,168,350,235,380,313,410,265,440,79,470,172,500,344,530,115,560,475,,,,,
321,134,351,106,381,375,411,50,441,284,471,390,501,329,531,271,561,607,,,,,
322,242,352,73,382,207,412,210,442,383,472,227,502,306,532,266,562,232,,,,,
323,358,353,90,383,198,413,95,443,16,473,683,503,306,533,61,563,228,,,,,
324,224,354,319,384,108,414,199,444,52,474,55,504,37,534,114,,,,,,,
325,33,355,86,385,318,415,343,445,18,475,201,505,121,535,104,,,,,,,
326,175,356,64,386,380,416,160,446,114,476,70,506,374,536,210,,,,,,,
327,142,357,115,387,142,417,422,447,279,477,155,507,389,537,257,,,,,,,
328,219,358,54,388,487,418,75,448,245,478,-4,508,225,538,-2,,,,,,,
329,107,359,185,389,58,419,218,449,466,479,76,509,272,539,197,,,,,,,
330,56,360,50,390,170,420,436,450,125,480,112,510,74,540,286,,,,,,,
