0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
29,86,59,120,89,51,119,430,149,220,179,48,209,73,239,155,269,240,299,186,,,
30,86,60,121,90,81,120,436,150,55,180,202,210,131,240,499,270,565,300,43,,,
Centre:,410607,MAHATMA,MONTESSORI,"SCHOOL,",PARENT,TEACHER,"ROAD,",GOPALAKRISHNAN,"NAGAR,",SURVEYOR,"COLONY,",MADURAI,"625007,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,159,331,92,361,208,391,544,421,159,451,534,481,70,511,647,541,54,571,648,,,
302,287,332,99,362,135,392,394,422,498,452,235,482,200,512,557,542,454,572,326,,,
303,440,333,156,363,45,393,105,423,375,453,529,483,25,513,98,543,70,573,95,,,
304,243,334,44,364,113,394,95,424,459,454,492,484,353,514,166,544,245,574,342,,,
305,90,335,193,365,409,395,62,425,411,455,135,485,465,515,173,545,80,575,115,,,
306,70,336,117,366,278,396,306,426,219,456,125,486,82,516,55,546,54,576,547,,,
307,299,337,190,367,402,397,106,427,206,457,39,487,90,517,382,547,179,577,100,,,
308,85,338,532,368,147,398,220,428,302,458,120,488,100,518,52,548,183,578,140,,,
309,136,339,333,369,16,399,548,429,103,459,354,489,72,519,126,549,122,579,256,,,
310,138,340,153,370,526,400,480,430,459,460,103,490,-5,520,519,550,132,580,86,,,
311,176,341,369,371,89,401,695,431,102,461,69,491,130,521,16,551,435,581,434,,,
312,167,342,426,372,129,402,96,432,395,462,69,492,639,522,103,552,227,582,134,,,
313,95,343,50,373,308,403,76,433,672,463,207,493,122,523,65,553,208,583,204,,,
314,246,344,20,374,18,404,221,434,363,464,24,494,45,524,114,554,315,584,485,,,
315,390,345,407,375,196,405,98,435,135,465,169,495,80,525,141,555,361,585,286,,,
316,98,346,219,376,177,406,380,436,57,466,79,496,13,526,166,556,77,586,264,,,
317,80,347,553,377,335,407,50,437,53,467,603,497,57,527,96,557,660,587,570,,,
318,146,348,248,378,599,408,275,438,306,468,139,498,497,528,231,558,285,588,59,,,
319,244,349,214,379,165,409,392,439,604,469,68,499,116,529,157,559,592,589,552,,,
320,95,350,201,380,55,410,192,440,165,470,149,500,45,530,103,560,530,590,405,,,
321,407,351,97,381,110,411,418,441,285,471,334,501,30,531,155,561,239,591,386,,,
322,567,352,71,382,302,412,129,442,174,472,120,502,99,532,195,562,453,592,48,,,
323,504,353,282,383,285,413,141,443,50,473,100,503,623,533,70,563,23,593,393,,,
324,119,354,76,384,156,414,77,444,519,474,90,504,136,534,85,564,182,594,112,,,
325,510,355,648,385,107,415,486,445,313,475,250,505,320,535,496,565,457,595,560,,,
326,239,356,176,386,395,416,38,446,32,476,82,506,85,536,90,566,160,596,130,,,
327,58,357,406,387,431,417,270,447,29,477,112,507,128,537,81,567,56,597,434,,,
328,86,358,85,388,605,418,27,448,239,478,209,508,336,538,194,568,83,598,596,,,
329,219,359,203,389,386,419,65,449,171,479,59,509,537,539,247,569,243,599,120,,,
330,55,360,90,390,181,420,199,450,158,480,240,510,-4,540,194,570,102,600,242,,,
Centre:,410607,MAHATMA,MONTESSORI,"SCHOOL,",PARENT,TEACHER,"ROAD,",GOPALAKRISHNAN,"NAGAR,",SURVEYOR,"COLONY,",MADURAI,"625007,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,193,631,103,661,456,,,,,,,,,,,,,,,,,
602,176,632,44,662,311,,,,,,,,,,,,,,,,,
603,549,633,242,663,99,,,,,,,,,,,,,,,,,
604,636,634,304,664,170,,,,,,,,,,,,,,,,,
605,110,635,186,665,225,,,,,,,,,,,,,,,,,
606,53,636,300,666,217,,,,,,,,,,,,,,,,,
607,87,637,99,667,241,,,,,,,,,,,,,,,,,
608,112,638,158,668,401,,,,,,,,,,,,,,,,,
609,191,639,401,669,36,,,,,,,,,,,,,,,,,
610,133,640,94,670,149,,,,,,,,,,,,,,,,,
611,445,641,225,671,114,,,,,,,,,,,,,,,,,
612,245,642,188,672,239,,,,,,,,,,,,,,,,,
613,120,643,536,673,324,,,,,,,,,,,,,,,,,
614,516,644,426,674,135,,,,,,,,,,,,,,,,,
615,158,645,127,675,258,,,,,,,,,,,,,,,,,
616,379,646,83,676,569,,,,,,,,,,,,,,,,,
617,16,647,155,677,29,,,,,,,,,,,,,,,,,
618,340,648,507,,,,,,,,,,,,,,,,,,,
619,77,649,237,,,,,,,,,,,,,,,,,,,
620,114,650,628,,,,,,,,,,,,,,,,,,,
621,219,651,91,,,,,,,,,,,,,,,,,,,
622,219,652,322,,,,,,,,,,,,,,,,,,,
623,196,653,479,,,,,,,,,,,,,,,,,,,
624,55,654,410,,,,,,,,,,,,,,,,,,,
625,152,655,43,,,,,,,,,,,,,,,,,,,
626,509,656,154,,,,,,,,,,,,,,,,,,,
627,25,657,424,,,,,,,,,,,,,,,,,,,
628,499,658,60,,,,,,,,,,,,,,,,,,,
629,153,659,84,,,,,,,,,,,,,,,,,,,
630,420,660,456,,,,,,,,,,,,,,,,,,,
