0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,142,31,112,61,33,91,111,121,368,151,35,181,80,211,43,241,252,271,70,
2,38,32,111,62,461,92,115,122,61,152,95,182,225,212,94,242,59,272,385,
3,313,33,136,63,183,93,152,123,94,153,56,183,152,213,45,243,59,273,80,
4,61,34,268,64,352,94,134,124,107,154,384,184,369,214,23,244,113,274,26,
5,97,35,372,65,34,95,51,125,680,155,286,185,419,215,135,245,-5,275,386,
6,70,36,464,66,98,96,535,126,238,156,153,186,452,216,132,246,291,276,211,
7,80,37,120,67,60,97,80,127,243,157,53,187,155,217,80,247,305,277,112,
8,180,38,480,68,563,98,279,128,310,158,72,188,271,218,122,248,170,278,76,
9,193,39,61,69,12,99,159,129,126,159,313,189,195,219,140,249,239,279,153,
10,135,40,116,70,192,100,156,130,247,160,15,190,565,220,228,250,197,280,95,
11,45,41,347,71,454,101,77,131,154,161,409,191,227,221,82,251,607,281,170,
12,118,42,64,72,629,102,80,132,170,162,102,192,58,222,117,252,148,282,55,
13,50,43,106,73,66,103,634,133,279,163,204,193,666,223,101,253,114,283,149,
14,281,44,93,74,385,104,49,134,223,164,139,194,234,224,408,254,253,284,176,
15,65,45,196,75,225,105,645,135,201,165,99,195,259,225,326,255,325,285,468,
16,408,46,73,76,260,106,125,136,436,166,565,196,170,226,119,256,171,286,321,
17,130,47,83,77,109,107,108,137,163,167,334,197,310,227,194,257,40,287,403,
18,451,48,48,78,130,108,270,138,112,168,273,198,239,228,111,258,224,288,339,
19,376,49,148,79,89,109,45,139,475,169,447,199,142,229,404,259,19,289,76,
20,133,50,20,80,80,110,225,140,227,170,491,200,113,230,257,260,335,290,63,
21,279,51,175,81,54,111,205,141,513,171,645,201,235,231,124,261,267,291,120,
22,104,52,202,82,143,112,449,142,193,172,121,202,240,232,125,262,189,292,101,
23,258,53,98,83,565,113,36,143,104,173,523,203,311,233,511,263,37,293,50,
24,67,54,125,84,99,114,165,144,375,174,422,204,95,234,522,264,34,294,46,
25,279,55,56,85,104,115,513,145,105,175,240,205,390,235,144,265,103,295,47,
26,75,56,597,86,237,116,27,146,119,176,20,206,279,236,47,266,99,296,615,
27,168,57,469,87,130,117,177,147,293,177,511,207,124,237,65,267,137,297,52,
28,561,58,50,88,369,118,140,148,105,178,179,208,176,238,302,268,190,298,54,
29,571,59,302,89,398,119,362,149,110,179,48,209,59,239,238,269,160,299,5,
30,20,60,187,90,115,120,39,150,110,180,30,210,25,240,130,270,66,300,200,
Centre:,300411,ST,ALOYSIUS,SEN,SEC,"SCHOOL,",KATANGI,BYE,PASS,ROAD,"RIMJHA,","JABALPUR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,599,331,238,361,176,391,122,421,421,451,41,,,,,,,,,
302,30,332,89,362,210,392,85,422,198,452,90,,,,,,,,,
303,550,333,304,363,92,393,540,423,45,453,219,,,,,,,,,
304,240,334,135,364,333,394,584,424,50,454,65,,,,,,,,,
305,252,335,309,365,496,395,27,425,40,455,344,,,,,,,,,
306,182,336,651,366,387,396,284,426,184,456,82,,,,,,,,,
307,157,337,33,367,198,397,175,427,43,457,25,,,,,,,,,
308,228,338,199,368,413,398,56,428,82,458,42,,,,,,,,,
309,131,339,42,369,45,399,200,429,44,459,312,,,,,,,,,
310,436,340,156,370,125,400,174,430,86,460,57,,,,,,,,,
311,85,341,36,371,71,401,89,431,96,461,68,,,,,,,,,
312,99,342,90,372,163,402,472,432,401,462,181,,,,,,,,,
313,161,343,168,373,179,403,163,433,487,463,224,,,,,,,,,
314,256,344,152,374,345,404,243,434,45,464,100,,,,,,,,,
315,235,345,102,375,236,405,594,435,236,465,130,,,,,,,,,
316,336,346,151,376,130,406,346,436,40,,,,,,,,,,,
317,52,347,560,377,651,407,198,437,239,,,,,,,,,,,
318,220,348,458,378,80,408,60,438,66,,,,,,,,,,,
319,310,349,135,379,81,409,246,439,60,,,,,,,,,,,
320,40,350,88,380,252,410,268,440,118,,,,,,,,,,,
321,179,351,140,381,42,411,194,441,257,,,,,,,,,,,
322,87,352,85,382,255,412,155,442,111,,,,,,,,,,,
323,414,353,159,383,231,413,131,443,598,,,,,,,,,,,
324,242,354,142,384,315,414,325,444,127,,,,,,,,,,,
325,486,355,278,385,121,415,166,445,216,,,,,,,,,,,
326,86,356,105,386,20,416,178,446,524,,,,,,,,,,,
327,664,357,279,387,510,417,543,447,370,,,,,,,,,,,
328,300,358,60,388,52,418,182,448,108,,,,,,,,,,,
329,546,359,150,389,146,419,5,449,423,,,,,,,,,,,
330,66,360,295,390,102,420,65,450,222,,,,,,,,,,,
