0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,123,31,128,61,168,91,261,121,143,151,393,181,338,211,586,241,232,271,69,
2,143,32,421,62,333,92,58,122,465,152,491,182,185,212,350,242,160,272,255,
3,212,33,464,63,70,93,53,123,489,153,223,183,621,213,291,243,289,273,236,
4,388,34,527,64,315,94,333,124,34,154,84,184,304,214,109,244,30,274,532,
5,322,35,542,65,110,95,491,125,39,155,193,185,167,215,145,245,68,275,346,
6,78,36,78,66,58,96,355,126,379,156,123,186,56,216,349,246,448,276,125,
7,128,37,298,67,118,97,287,127,222,157,108,187,132,217,175,247,380,277,79,
8,663,38,670,68,113,98,680,128,438,158,186,188,369,218,136,248,123,278,140,
9,-14,39,396,69,350,99,94,129,146,159,103,189,76,219,481,249,110,279,472,
10,236,40,88,70,119,100,212,130,476,160,31,190,254,220,85,250,388,280,178,
11,109,41,288,71,263,101,573,131,-21,161,70,191,424,221,561,251,222,281,543,
12,266,42,97,72,647,102,65,132,54,162,588,192,318,222,78,252,18,282,344,
13,266,43,301,73,64,103,491,133,47,163,224,193,106,223,103,253,549,283,104,
14,178,44,194,74,511,104,269,134,160,164,242,194,105,224,169,254,152,284,265,
15,47,45,288,75,537,105,261,135,75,165,527,195,391,225,303,255,151,285,62,
16,317,46,87,76,238,106,629,136,357,166,655,196,289,226,316,256,108,286,148,
17,80,47,175,77,203,107,80,137,130,167,382,197,60,227,66,257,234,287,189,
18,513,48,146,78,136,108,387,138,129,168,517,198,171,228,265,258,139,288,178,
19,537,49,257,79,80,109,253,139,61,169,72,199,216,229,138,259,103,289,110,
20,223,50,117,80,195,110,514,140,641,170,643,200,51,230,267,260,512,290,103,
21,172,51,48,81,144,111,117,141,191,171,468,201,114,231,140,261,167,291,70,
22,53,52,112,82,440,112,477,142,233,172,66,202,79,232,291,262,130,292,599,
23,338,53,448,83,447,113,39,143,239,173,176,203,666,233,585,263,56,293,23,
24,88,54,81,84,562,114,128,144,466,174,323,204,159,234,14,264,635,294,40,
25,191,55,419,85,431,115,631,145,55,175,70,205,145,235,159,265,98,295,260,
26,627,56,116,86,179,116,303,146,103,176,490,206,133,236,553,266,344,296,35,
27,269,57,105,87,308,117,37,147,89,177,635,207,76,237,188,267,402,297,496,
28,102,58,556,88,391,118,47,148,135,178,442,208,428,238,141,268,145,298,112,
29,411,59,47,89,433,119,485,149,596,179,140,209,137,239,237,269,522,299,160,
30,272,60,134,90,172,120,574,150,88,180,216,210,142,240,125,270,149,300,607,
Centre:,411306,SRI,JAYENDRA,SARASWATHI,SWAMIGAL,GOLDEN,JUBILEE,"MAT.HR.SEC.SCHOOL,",TENKALAM,ROAD,"SANKARNAGAR,","TIRUNELVELI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,225,331,373,361,59,391,137,421,355,451,75,481,331,511,38,,,,,
302,452,332,132,362,104,392,470,422,192,452,502,482,79,512,134,,,,,
303,312,333,114,363,565,393,68,423,180,453,507,483,62,513,325,,,,,
304,170,334,285,364,310,394,100,424,310,454,132,484,102,514,384,,,,,
305,594,335,105,365,310,395,469,425,135,455,163,485,70,,,,,,,
306,276,336,240,366,61,396,27,426,147,456,150,486,271,,,,,,,
307,193,337,162,367,312,397,92,427,122,457,582,487,22,,,,,,,
308,437,338,433,368,141,398,430,428,471,458,96,488,231,,,,,,,
309,363,339,226,369,660,399,91,429,170,459,339,489,193,,,,,,,
310,353,340,184,370,139,400,215,430,352,460,460,490,550,,,,,,,
311,445,341,129,371,226,401,80,431,110,461,141,491,110,,,,,,,
312,75,342,95,372,655,402,53,432,107,462,484,492,466,,,,,,,
313,205,343,141,373,89,403,275,433,139,463,444,493,115,,,,,,,
314,198,344,189,374,179,404,197,434,517,464,416,494,258,,,,,,,
315,134,345,104,375,101,405,145,435,40,465,82,495,480,,,,,,,
316,107,346,58,376,56,406,645,436,138,466,279,496,271,,,,,,,
317,499,347,375,377,138,407,65,437,155,467,216,497,65,,,,,,,
318,305,348,168,378,418,408,406,438,221,468,228,498,191,,,,,,,
319,267,349,188,379,97,409,163,439,158,469,161,499,299,,,,,,,
320,245,350,321,380,185,410,583,440,436,470,53,500,263,,,,,,,
321,117,351,184,381,39,411,120,441,173,471,130,501,419,,,,,,,
322,130,352,203,382,275,412,655,442,45,472,169,502,125,,,,,,,
323,76,353,17,383,114,413,100,443,185,473,120,503,166,,,,,,,
324,484,354,598,384,252,414,251,444,122,474,115,504,345,,,,,,,
325,397,355,539,385,530,415,136,445,539,475,630,505,206,,,,,,,
326,82,356,90,386,253,416,147,446,361,476,580,506,141,,,,,,,
327,131,357,454,387,367,417,51,447,406,477,116,507,505,,,,,,,
328,142,358,502,388,91,418,507,448,50,478,28,508,110,,,,,,,
329,344,359,22,389,617,419,183,449,215,479,218,509,550,,,,,,,
330,206,360,556,390,414,420,108,450,65,480,261,510,203,,,,,,,
