0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,527,31,73,61,99,91,404,121,199,151,186,181,432,211,179,241,186,271,63,,,,,,
2,488,32,10,62,121,92,64,122,32,152,79,182,165,212,406,242,477,272,104,,,,,,
3,78,33,120,63,106,93,224,123,146,153,85,183,8,213,135,243,363,273,43,,,,,,
4,70,34,45,64,146,94,201,124,163,154,671,184,55,214,111,244,124,274,431,,,,,,
5,122,35,129,65,140,95,560,125,84,155,109,185,64,215,122,245,227,275,193,,,,,,
6,121,36,51,66,35,96,256,126,165,156,213,186,100,216,143,246,62,276,538,,,,,,
7,76,37,26,67,65,97,311,127,35,157,639,187,141,217,101,247,205,277,90,,,,,,
8,112,38,55,68,91,98,126,128,86,158,97,188,91,218,185,248,90,278,196,,,,,,
9,115,39,151,69,175,99,285,129,213,159,438,189,424,219,247,249,110,279,17,,,,,,
10,77,40,71,70,7,100,531,130,194,160,502,190,364,220,37,250,402,280,50,,,,,,
11,62,41,316,71,75,101,137,131,167,161,68,191,454,221,437,251,494,281,381,,,,,,
12,75,42,95,72,195,102,80,132,137,162,205,192,80,222,75,252,273,282,289,,,,,,
13,58,43,322,73,272,103,113,133,284,163,284,193,613,223,120,253,104,283,126,,,,,,
14,124,44,127,74,159,104,489,134,44,164,223,194,161,224,515,254,137,284,35,,,,,,
15,563,45,62,75,164,105,231,135,242,165,18,195,67,225,220,255,167,285,164,,,,,,
16,116,46,103,76,400,106,392,136,180,166,552,196,72,226,216,256,459,286,596,,,,,,
17,87,47,234,77,175,107,210,137,122,167,77,197,424,227,174,257,85,287,274,,,,,,
18,155,48,91,78,330,108,412,138,126,168,104,198,384,228,113,258,29,288,66,,,,,,
19,79,49,132,79,91,109,402,139,54,169,36,199,233,229,190,259,242,289,261,,,,,,
20,115,50,176,80,110,110,231,140,10,170,86,200,95,230,59,260,298,290,260,,,,,,
21,63,51,79,81,17,111,163,141,60,171,183,201,183,231,-8,261,121,291,654,,,,,,
22,30,52,189,82,110,112,244,142,55,172,103,202,241,232,116,262,78,292,402,,,,,,
23,95,53,558,83,100,113,87,143,116,173,334,203,68,233,141,263,369,293,145,,,,,,
24,83,54,610,84,322,114,64,144,252,174,46,204,116,234,343,264,200,294,237,,,,,,
25,112,55,104,85,277,115,192,145,63,175,102,205,374,235,41,265,307,295,249,,,,,,
26,288,56,530,86,48,116,120,146,74,176,101,206,109,236,213,266,166,296,269,,,,,,
27,74,57,21,87,116,117,540,147,157,177,59,207,238,237,153,267,41,297,276,,,,,,
28,97,58,28,88,415,118,459,148,152,178,187,208,345,238,100,268,81,298,363,,,,,,
29,55,59,90,89,350,119,72,149,456,179,280,209,524,239,151,269,205,299,70,,,,,,
30,75,60,232,90,189,120,387,150,83,180,41,210,90,240,402,270,117,300,274,,,,,,
Centre:,311824,ANAND,VISHWA,GURUKUL,COLLEGE,OF,LAW,"THANE,",NEAR,MENTAL,HOSPITAL,OPP.,ACC,CEMENT,COLONY,THANE,"(W),","THANE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,300,331,298,,,,,,,,,,,,,,,,,,,,,,
302,95,332,540,,,,,,,,,,,,,,,,,,,,,,
303,188,333,335,,,,,,,,,,,,,,,,,,,,,,
304,51,334,189,,,,,,,,,,,,,,,,,,,,,,
305,388,335,165,,,,,,,,,,,,,,,,,,,,,,
306,58,336,230,,,,,,,,,,,,,,,,,,,,,,
307,360,337,658,,,,,,,,,,,,,,,,,,,,,,
308,156,338,316,,,,,,,,,,,,,,,,,,,,,,
309,96,339,126,,,,,,,,,,,,,,,,,,,,,,
310,65,340,298,,,,,,,,,,,,,,,,,,,,,,
311,111,341,312,,,,,,,,,,,,,,,,,,,,,,
312,20,342,163,,,,,,,,,,,,,,,,,,,,,,
313,35,343,202,,,,,,,,,,,,,,,,,,,,,,
314,446,344,130,,,,,,,,,,,,,,,,,,,,,,
315,659,345,111,,,,,,,,,,,,,,,,,,,,,,
316,357,346,188,,,,,,,,,,,,,,,,,,,,,,
317,175,347,454,,,,,,,,,,,,,,,,,,,,,,
318,365,348,73,,,,,,,,,,,,,,,,,,,,,,
319,110,349,216,,,,,,,,,,,,,,,,,,,,,,
320,126,350,138,,,,,,,,,,,,,,,,,,,,,,
321,222,351,267,,,,,,,,,,,,,,,,,,,,,,
322,-7,,,,,,,,,,,,,,,,,,,,,,,,
323,239,,,,,,,,,,,,,,,,,,,,,,,,
324,519,,,,,,,,,,,,,,,,,,,,,,,,
325,424,,,,,,,,,,,,,,,,,,,,,,,,
326,106,,,,,,,,,,,,,,,,,,,,,,,,
327,370,,,,,,,,,,,,,,,,,,,,,,,,
328,95,,,,,,,,,,,,,,,,,,,,,,,,
329,125,,,,,,,,,,,,,,,,,,,,,,,,
330,35,,,,,,,,,,,,,,,,,,,,,,,,
